Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB49,OUT013,1417.0695924618476
FDS12,OUT045,1872.4878869754857
FDR57,OUT018,2081.330518092073
FDX22,OUT027,5276.350416137295
FDC60,OUT013,1288.4017428542725
NCE42,OUT049,3095.7605581417865
NCK42,OUT049,3182.716753016941
DRE01,OUT017,3686.2819101911705
FDE57,OUT018,1703.8126889674998
DRK59,OUT019,519.9727291787316
FDB10,OUT027,5528.326049368632
FDQ25,OUT046,2684.1032382903377
FDY26,OUT017,3234.321743773934
FDG28,OUT049,3555.98363120341
FDM14,OUT049,1592.3415054863926
NCH29,OUT049,1531.252228880464
FDD48,OUT049,1759.4262498838057
FDC17,OUT045,3276.7640697560128
DRH49,OUT027,2222.3554742147476
FDN44,OUT018,2164.894953206424
FDC29,OUT045,1732.727182803542
DRK01,OUT019,205.5672504031709
FDD48,OUT017,1822.5608588888313
FDB59,OUT013,2810.6609171291943
FDY45,OUT010,619.9845915376559
FDX60,OUT035,1212.9483938367775
FDT09,OUT010,279.15474285569906
DRB24,OUT018,1978.6370011213537
FDL13,OUT035,3650.8388954142674
FDN16,OUT035,1631.7500620486617
FDK57,OUT013,1880.1781373553613
FDO22,OUT027,2107.158902663792
FDC57,OUT010,431.6980554736474
FDZ13,OUT027,1256.5019264269602
FDW27,OUT013,2230.9282004191286
FDX10,OUT049,544.9697130679947
FDY08,OUT018,1771.425942374961
FDA49,OUT017,1300.339981863137
FDC32,OUT018,1207.742228246666
FDO04,OUT035,838.1527234489922
NCZ54,OUT013,2437.267367244036
FDY40,OUT045,708.9018013076762
FDW36,OUT045,1490.3103479170559
FDE11,OUT017,3014.9436816413386
DRE37,OUT045,2944.267926671548
NCK19,OUT017,2984.1204941061496
FDT19,OUT035,2764.2890797000364
FDE56,OUT045,880.7577209399623
FDZ57,OUT010,255.04703178766906
FDB35,OUT035,1491.405945429142
FDF09,OUT010,58.66774403283264
FDO34,OUT046,2573.5218701875438
FDA55,OUT046,3492.399732462968
NCM18,OUT035,933.6524476132622
FDJ20,OUT019,236.64581906860613
DRQ35,OUT019,258.3900873688766
FDG02,OUT013,2855.6055065727696
NCU29,OUT018,1977.6129538473717
FDL27,OUT027,1768.0311422016243
NCA54,OUT035,2815.2543660007773
FDJ32,OUT035,891.2660581904454
FDB21,OUT019,565.1057827243658
FDR46,OUT035,2402.281505419669
FDZ32,OUT046,1540.892620935649
DRF36,OUT017,3196.3170789639757
NCU54,OUT017,3310.263847107318
NCI31,OUT017,538.7064920529534
DRA59,OUT035,2988.6155990839857
NCC55,OUT045,559.7414475241059
FDE44,OUT018,611.7880267202345
NCN26,OUT018,1505.0993989003175
FDC11,OUT049,1238.7210182192582
FDV24,OUT035,2282.0813580323256
FDR40,OUT019,189.40807007505208
NCQ17,OUT049,2406.1669536012178
FDC46,OUT045,2915.842624545355
NCM18,OUT046,1007.7491868349431
FDK16,OUT046,1411.3974601498423
FDI28,OUT017,1233.7353649514553
FDS11,OUT018,3005.4917299660237
DRD13,OUT046,1007.7483876027998
FDL36,OUT035,1344.351367339255
FDI27,OUT013,707.3789626025822
FDJ53,OUT019,257.46703640414205
FDS44,OUT045,3619.989051220507
FDE28,OUT046,3490.702593217701
FDQ33,OUT018,2107.595877791245
FDB37,OUT017,3884.956732519923
FDQ31,OUT045,1214.5601527164204
NCQ05,OUT046,2349.62328425588
FDE10,OUT013,1939.6058834716355
FDF38,OUT017,614.8132341556811
FDE50,OUT019,448.10730601170366
DRG37,OUT010,330.4743451982401
NCH06,OUT049,3614.275827809779
FDY14,OUT045,3932.7630808564973
FDO27,OUT017,1457.9641185386558
FDQ19,OUT049,3553.110352197128
FDZ26,OUT019,542.9255843534087
FDN51,OUT013,3995.0529179330015
FDK20,OUT035,2014.2806005666785
FDD40,OUT018,2581.20418863768
DRI25,OUT018,632.2229673126714
FDH56,OUT017,1795.1983196532533
FDI36,OUT027,5033.370928714302
DRH11,OUT018,653.1531741900645
NCV18,OUT017,1339.2311392928666
DRI01,OUT049,2683.7850703052413
DRE48,OUT049,2927.3220032801155
FDS51,OUT035,927.0502777072762
FDM38,OUT017,760.6820458193905
FDB60,OUT027,5031.757434422587
FDY58,OUT035,3674.006197178163
FDY22,OUT045,2017.5488205992601
FDF11,OUT027,5848.783737017511
FDZ51,OUT035,1436.1878946546776
FDQ45,OUT017,2987.576533599734
FDF17,OUT035,3272.5436721347683
NCF31,OUT027,3644.377561152285
FDA37,OUT013,1837.1443036168514
FDO51,OUT046,615.4630273826463
FDF34,OUT013,2902.04500756782
FDD57,OUT018,1200.168519473989
FDO37,OUT046,3575.5995872509775
FDR49,OUT049,724.4235804373282
FDS39,OUT049,2002.7742429907667
FDI48,OUT027,1330.7190173088397
DRM35,OUT049,2656.974194557996
FDV57,OUT035,2905.095836915528
FDZ55,OUT013,2379.6058650314535
FDI28,OUT035,1224.0303460069606
FDS21,OUT045,960.7705902988744
FDT34,OUT013,1547.4586014277288
DRI25,OUT035,818.29655423939
FDT47,OUT010,251.84445105233917
DRH39,OUT045,951.3610390814639
NCD54,OUT045,2039.310300565685
FDU16,OUT027,2166.733761103097
NCW29,OUT045,2004.6172426302355
FDV25,OUT027,5398.2118302693025
FDM56,OUT035,1598.2709094729498
FDZ04,OUT027,1738.7476334540243
FDG59,OUT019,66.48222550971303
FDI56,OUT045,1289.8911240903126
FDS33,OUT035,1330.7748178205632
FDC23,OUT049,2754.9996992239135
FDT11,OUT049,2897.492933206373
FDG17,OUT045,3703.4513742205568
FDZ44,OUT045,1737.1487321764394
FDJ52,OUT013,2406.1886679551767
DRI23,OUT046,2382.9613017705638
DRE15,OUT010,187.4718879710797
NCF07,OUT013,1516.6197174437796
NCR29,OUT049,814.3320954273084
FDE44,OUT019,122.73163950610183
FDT23,OUT035,1234.1001151883968
NCG06,OUT017,3785.2387886333563
NCU41,OUT010,431.97768373785
FDH46,OUT017,1598.7154691974936
FDV31,OUT013,2657.9480733170844
NCT41,OUT027,3680.956105886393
FDE22,OUT027,3866.6915235389333
FDC26,OUT045,1511.6113631038725
DRF51,OUT017,617.3005848844741
NCY53,OUT019,254.7211600291838
FDY21,OUT017,3078.434837203276
FDL27,OUT013,971.2471711772715
FDZ34,OUT049,2896.2596342810334
NCF43,OUT010,273.3025895653272
FDC21,OUT035,1632.9557308805668
FDL26,OUT013,2300.497683794152
FDT25,OUT010,257.3598845292281
NCR30,OUT046,979.0362534807217
DRL23,OUT019,213.35728596313498
NCR05,OUT049,2856.8045669222183
NCE19,OUT018,680.3406884375069
FDY07,OUT035,710.381299814326
FDB10,OUT017,3615.7660049241244
FDP57,OUT013,1513.6929987075755
FDU48,OUT019,256.69945468883327
FDH48,OUT035,1338.2406669628324
FDO33,OUT035,1831.609117657294
NCU29,OUT045,2272.3975991508314
FDW35,OUT046,613.5034349014215
FDH05,OUT010,549.6502141857364
FDP26,OUT049,1550.863058218401
DRG27,OUT035,629.6632636645804
FDQ33,OUT046,2338.4667369355834
FDH20,OUT010,218.8283978203206
FDV14,OUT046,1287.0655463646442
DRD01,OUT046,837.3138181784618
NCI17,OUT049,1431.7111839334516
FDF39,OUT010,629.5651011047721
FDX37,OUT046,1553.0207882290165
NCX17,OUT035,3278.431940685374
FDN03,OUT013,3771.3360957423565
NCS41,OUT010,441.56895743314874
FDH34,OUT045,2879.2210404758957
NCX53,OUT018,1720.9217542382726
FDY31,OUT046,2263.7984320174005
FDD20,OUT017,2034.8641611962382
FDE51,OUT045,653.6230616627662
FDV27,OUT046,1285.4975638964088
FDF16,OUT035,2341.474541212683
FDZ02,OUT049,1412.704633603505
NCK05,OUT045,954.6985204996699
FDM12,OUT027,5057.3340107861995
NCA05,OUT018,2050.0411851527383
FDX33,OUT045,2371.7449128297126
FDM25,OUT049,2664.1126044497573
FDE41,OUT018,1070.4813445483953
FDW14,OUT045,1268.354288259365
NCD30,OUT046,1404.2276802638312
FDB23,OUT010,456.28051037192216
FDF45,OUT046,892.9904432408896
FDW20,OUT017,1899.951768488668
FDF47,OUT045,2845.9714097260544
NCR05,OUT019,480.45415874053117
DRB01,OUT046,2896.2596342810334
FDE36,OUT013,2772.7706995333647
FDU56,OUT049,2971.3766462759872
FDB23,OUT049,3460.028503135816
FDN48,OUT049,1322.71065132773
FDS43,OUT013,2936.7880244100593
NCN05,OUT013,2855.6055065727696
NCL53,OUT049,2683.7850703052413
FDL56,OUT046,1290.3637420246514
FDH17,OUT018,1181.4151704006674
FDP37,OUT046,1931.6830626954943
FDG09,OUT019,422.1961997012076
FDA55,OUT045,3388.9044999395182
FDX31,OUT049,3507.4618934565597
FDJ41,OUT045,3646.2348134350163
DRC24,OUT045,2339.226891551999
FDQ21,OUT035,1753.1836047384031
NCT54,OUT045,1393.1498745373462
FDH08,OUT049,3551.185955403624
FDY38,OUT018,3279.1254786366
DRM11,OUT010,538.7888447755965
FDG32,OUT049,3417.426641538451
NCH18,OUT046,3580.8946348410095
FDI20,OUT035,3397.4429544323525
FDA33,OUT018,1954.2877261382748
FDN45,OUT013,3470.99690665009
FDT45,OUT010,143.64099290740154
FDR32,OUT035,3678.6338360449436
FDA48,OUT017,3555.017488617478
FDN23,OUT017,2356.7653366656327
NCR18,OUT035,632.2139832024179
FDD45,OUT046,1411.3974601498423
FDI22,OUT018,2996.3075445992968
FDT09,OUT013,2007.5198674585952
DRC24,OUT027,3805.378137953438
FDT39,OUT046,2274.6764711912315
FDX28,OUT045,1396.9930149283157
FDA50,OUT018,1202.459418780486
FDT33,OUT027,3967.599416653878
FDQ60,OUT049,1861.721527758905
NCM19,OUT018,1459.5483357153994
FDF40,OUT046,3718.050522984019
NCI30,OUT035,3671.6218893499167
FDK34,OUT049,3645.076469122492
FDA38,OUT027,4859.194983527468
FDT02,OUT045,578.1868609085986
FDC11,OUT017,1270.6384756864466
FDD08,OUT046,609.7200609860064
NCS29,OUT046,3677.3371347698426
DRI03,OUT010,392.444870659788
FDK48,OUT035,1084.4393296432406
FDM52,OUT049,2364.9874905289353
FDP49,OUT035,851.9191008404113
DRA24,OUT046,2548.4809299145268
NCJ43,OUT049,2678.819321314984
FDE11,OUT045,2896.776826915174
FDP01,OUT049,2228.086535618315
FDQ59,OUT018,1046.8668720000464
FDA43,OUT019,435.77547972553737
FDL14,OUT017,2357.204256955796
FDV50,OUT010,264.50996808710084
FDT01,OUT027,5323.268956245528
NCC42,OUT035,2070.463070842266
FDO28,OUT046,1680.281127786479
FDD32,OUT019,191.905832044824
FDV45,OUT035,3106.191365411141
NCW17,OUT019,270.77614073176517
NCJ17,OUT027,2312.891501339261
NCF18,OUT049,2870.8051272899907
FDP01,OUT045,2203.331724482584
FDH24,OUT045,2372.212991779498
FDI38,OUT027,5282.877134149245
FDX03,OUT035,669.5098168817568
FDY28,OUT046,3250.234330510641
FDN34,OUT018,2320.7868284243896
FDJ02,OUT045,2338.364517962232
FDW40,OUT019,292.3205142992118
FDX03,OUT017,625.4937193079137
FDE17,OUT027,3654.668454831931
FDT58,OUT046,2517.2988705226944
FDI38,OUT013,3285.7923949217634
FDW22,OUT035,3570.363812248445
FDS15,OUT027,2656.3074707573373
NCX06,OUT013,2961.2944575373335
DRK47,OUT035,3615.7660049241244
FDC23,OUT027,4760.923526219822
FDM56,OUT010,248.94815124483034
FDP21,OUT046,2943.729570466999
FDP58,OUT046,3240.489492844274
FDA27,OUT019,575.6490650277274
FDK41,OUT019,186.90460171869597
NCH42,OUT046,3597.481463748207
FDG29,OUT045,569.0622739601572
FDW15,OUT018,1955.9327228629475
FDD28,OUT018,663.1595447912787
FDQ37,OUT049,2840.5076613434103
FDC23,OUT035,2839.994231667562
FDV13,OUT035,1345.2841212157828
FDK33,OUT046,3297.3562652981373
FDO33,OUT013,1764.5487693648276
FDN21,OUT017,2573.3385127729357
NCW06,OUT027,5017.243178565583
FDI38,OUT035,3392.006839642973
FDC21,OUT027,2722.5584843456027
NCS05,OUT046,1997.3547311638902
NCN53,OUT049,590.3715625748066
FDV40,OUT010,174.2766617582989
FDG60,OUT017,3610.894990661414
NCY30,OUT027,5120.985598236064
FDM40,OUT045,1955.3775294815593
NCO30,OUT046,2921.9896961341624
FDK10,OUT046,2728.5160155382814
FDM36,OUT045,2593.072367502238
FDN10,OUT013,1737.9669271253872
FDM46,OUT018,1257.4231214720967
FDX50,OUT049,1639.3888538668432
FDP33,OUT045,3730.3862071736035
FDO12,OUT045,2897.812832203664
FDC28,OUT013,1627.8622065167647
FDO31,OUT045,1161.3725288006854
FDX45,OUT035,2389.805845305679
FDV21,OUT049,1892.36278517019
FDH04,OUT049,1274.2600659914108
NCG54,OUT013,2567.9486596295733
FDO13,OUT046,2511.3318821330777
FDA09,OUT027,4690.201197668134
FDC38,OUT017,2039.8183833293583
NCO42,OUT046,2062.823091108727
FDL45,OUT049,1947.5299029178877
NCK31,OUT013,808.1886570030247
FDM39,OUT017,2678.600513620949
FDC22,OUT010,427.36801570031264
FDF46,OUT046,1733.407080182908
FDQ37,OUT045,2811.394151222902
FDH41,OUT010,485.05415499011605
FDQ04,OUT046,605.5900519343688
NCQ02,OUT027,4917.5918957969025
FDJ57,OUT027,5110.454166612284
NCE07,OUT049,1983.213382451964
FDE56,OUT013,885.6522319334339
FDI20,OUT049,3301.605466724215
FDK36,OUT018,559.2073483858578
FDP08,OUT027,5091.034824633699
FDF44,OUT017,2011.0036136948368
NCU53,OUT017,2625.5928590682056
FDF47,OUT035,3026.851606629075
FDS55,OUT010,320.4558823008198
FDZ52,OUT010,240.60375392225203
FDL04,OUT018,1338.9583805256536
NCM26,OUT035,2384.5194994109793
FDX43,OUT049,2449.087703021618
FDP52,OUT049,3517.7609763188784
DRK49,OUT045,599.1710172049193
FDE38,OUT013,2519.9995936418422
DRF13,OUT035,2411.1385018776436
FDK41,OUT010,193.81126695382054
FDJ04,OUT027,3012.926700502263
FDZ44,OUT018,1491.7513221117292
FDS11,OUT013,3430.3234527895697
FDA55,OUT049,3492.399732462968
NCW53,OUT046,2883.2721003059078
FDB49,OUT027,2595.0547125851863
FDD23,OUT017,3015.7592491436485
NCV42,OUT045,1638.8325755379055
NCZ29,OUT018,1637.7299998955073
FDQ26,OUT013,830.4151665044838
FDV08,OUT017,616.1885996045667
FDC53,OUT049,1488.9066923311882
FDV58,OUT010,345.5621523078728
NCP02,OUT019,148.04898083698302
DRI37,OUT045,805.5937158966523
FDQ12,OUT049,3625.8165970595705
FDE33,OUT046,1152.6983481105765
FDX27,OUT045,1328.5138731952948
FDM22,OUT017,756.4631722516068
NCH30,OUT019,261.88527219357
FDC04,OUT017,3791.232420634235
FDO38,OUT046,1187.899020489067
FDV52,OUT027,2814.0637681610865
FDB32,OUT013,1448.3152832554622
FDV43,OUT018,544.6846469777734
FDI24,OUT018,2346.1506530271913
FDR40,OUT017,1338.2173408397034
FDW02,OUT049,2108.1188845009174
FDE44,OUT049,740.3843803606794
FDL38,OUT046,1323.238247075213
NCT54,OUT010,207.32376726989315
DRJ39,OUT010,473.1534804825641
FDW55,OUT049,3934.952400796265
DRF13,OUT019,281.01451400043334
NCW17,OUT049,2020.996117149481
FDP13,OUT035,634.4341676521824
FDS08,OUT018,2186.1931286579675
NCP17,OUT035,896.1618272375766
NCO53,OUT035,3078.434837203276
FDH19,OUT045,2656.330027866508
FDJ04,OUT017,1938.7452857946644
FDG10,OUT049,824.2644808954029
FDA40,OUT010,191.62788364828367
FDI53,OUT045,2502.362710665073
FDU09,OUT010,144.70509680853166
FDK60,OUT045,1423.5587121209383
FDR43,OUT017,574.0423318318404
FDW22,OUT017,3343.2812729349384
DRP47,OUT010,549.2477719137825
DRG48,OUT010,305.8847103190363
FDA14,OUT035,2389.805845305679
FDU49,OUT013,1250.1971336383035
FDK28,OUT045,3456.368259682559
FDT19,OUT046,2680.819429010032
NCQ42,OUT045,1850.4536566900492
FDD03,OUT045,3551.463021821843
NCM53,OUT013,1474.5626544914478
NCX53,OUT045,1982.6135059073536
FDV14,OUT027,2241.954619121008
NCZ54,OUT017,2560.274983955709
FDB39,OUT013,808.4919905069049
DRC24,OUT046,2364.9874905289353
FDY36,OUT013,1039.785289728005
FDN01,OUT035,2733.636697795119
DRH25,OUT046,789.5786848042943
FDV08,OUT046,634.1957299817765
NCP53,OUT049,3743.5451587880766
FDU52,OUT010,331.96473766065026
NCI42,OUT045,3132.060396275373
FDZ14,OUT035,1968.88367108977
FDF11,OUT046,3658.6759886626487
FDQ13,OUT018,1072.2330746804694
FDO32,OUT010,106.92852575364417
DRJ37,OUT018,1961.3097859495933
FDY43,OUT046,2588.045160777283
NCT41,OUT017,2349.3987294394665
NCV17,OUT045,2010.3225108412037
FDM04,OUT027,1366.5024603168545
DRB48,OUT018,434.6551309094014
FDM24,OUT013,2252.845928950462
FDT37,OUT049,3897.5078399727977
NCO05,OUT010,216.11647558670697
FDL13,OUT046,3550.2707596342875
FDL15,OUT017,2412.170474994727
FDB11,OUT018,3101.497386855522
FDL14,OUT019,318.8481459944132
FDY10,OUT019,261.88527219357
FDJ40,OUT049,1683.6962692667803
NCW18,OUT046,3604.5924924193437
NCY06,OUT013,1908.8887239326862
DRE13,OUT018,1048.8225981960388
FDA26,OUT045,3203.215867517361
NCE19,OUT010,142.0732621272534
FDE33,OUT035,1183.1267593816317
DRL59,OUT027,1378.691210543697
FDY07,OUT046,784.3211585222853
FDF57,OUT018,2308.9375381767486
FDM58,OUT035,1729.5840344698963
FDP26,OUT027,2680.7426124560566
FDY32,OUT046,2499.3688507196316
FDD51,OUT010,106.13528791377281
FDU22,OUT018,1577.2857175828224
FDZ49,OUT018,3138.960797188455
NCI42,OUT017,3256.4994437555947
FDT04,OUT027,962.8443359442236
NCU41,OUT045,2838.9419201038254
FDS56,OUT045,3532.380233155572
NCN42,OUT017,2403.3606240082636
FDK34,OUT046,3743.5451587880766
FDB03,OUT017,3738.3910050048835
DRJ25,OUT035,757.4820722475346
FDT25,OUT027,3107.5352418749985
FDN20,OUT013,2556.745678056796
FDP09,OUT013,3191.179807234536
FDM20,OUT019,534.8380526322137
NCG55,OUT046,1777.141135686352
NCP14,OUT045,1522.1915040306042
NCH06,OUT046,3614.275827809779
FDV52,OUT013,1719.4436965532432
NCL07,OUT035,619.5619536517422
DRJ11,OUT027,4962.675282017925
DRO59,OUT013,1002.0200703459336
FDW15,OUT010,329.80160359889953
NCQ30,OUT035,1972.9708258792566
NCN54,OUT019,154.00260286859617
FDY01,OUT027,2862.757907032423
FDX39,OUT035,3362.6047104168038
FDH53,OUT027,2261.5872080316162
FDA57,OUT035,594.1070848478869
NCC07,OUT010,242.47935164391532
FDU28,OUT013,2896.906454592215
FDK36,OUT010,104.2224963350723
FDR36,OUT018,489.4179219734767
NCQ17,OUT035,2354.607980261508
FDS28,OUT019,146.7602851889593
FDE08,OUT045,2264.2489021834804
FDU22,OUT046,1920.89654204539
FDG41,OUT045,1521.543936310268
FDO31,OUT010,186.96400947495468
FDM21,OUT019,601.2181271971136
FDU40,OUT017,2620.489752966122
FDV36,OUT018,1633.1675905498148
FDT10,OUT027,1591.1226269577537
FDX38,OUT045,706.1744919609382
NCU30,OUT027,3666.6240585448304
NCV06,OUT049,2911.391358094827
FDT16,OUT035,3991.7666859235997
NCP41,OUT027,2680.00374711635
FDZ56,OUT017,2698.551566674419
FDC22,OUT035,3016.6143621941524
FDU10,OUT035,600.6743637167034
FDS46,OUT045,1742.0726590583863
FDO08,OUT049,2498.075412600313
NCV42,OUT018,1298.8082470194554
FDP33,OUT035,3870.1042356457333
FDJ12,OUT046,3272.642520423212
FDH04,OUT045,1257.2170680200895
NCU54,OUT013,3217.1868321515612
FDO36,OUT010,412.6136675276571
FDT37,OUT027,5992.2721343313
FDD14,OUT010,459.90287880830186
FDA16,OUT013,3431.2113234968924
NCS42,OUT019,205.03520974335638
FDP10,OUT019,201.03677615812003
FDQ28,OUT049,2313.238301173886
FDK57,OUT010,257.3598845292281
FDK02,OUT013,1764.5487693648276
FDW47,OUT018,1655.1211888170874
NCC42,OUT018,1710.4311251464526
FDQ37,OUT018,2729.0596994862826
FDL40,OUT046,1413.4671406198413
DRE13,OUT010,182.51391274474028
FDQ34,OUT027,2637.139345814026
NCB54,OUT046,1862.578067855186
FDS48,OUT049,2364.9874905289353
FDO15,OUT045,1031.532686272625
NCT30,OUT013,713.0914257117324
FDU49,OUT027,2193.308774131986
FDE21,OUT046,1827.3932398817112
FDS49,OUT019,191.4845767063248
FDT38,OUT027,2181.526938029279
FDZ01,OUT045,1523.110265861964
FDC41,OUT035,1130.8933075193706
DRG13,OUT010,363.07973776635055
NCZ42,OUT018,3080.438814542216
NCM07,OUT045,1268.927867072458
NCV17,OUT018,1746.1410790512232
DRK39,OUT035,1322.133537644276
FDS37,OUT018,1477.4447966649325
FDV12,OUT019,208.19065067967063
NCG19,OUT018,3276.005212390162
FDS51,OUT013,893.9615944000038
NCO14,OUT046,604.7528750976478
FDC38,OUT046,1971.7318136640924
FDN15,OUT046,2052.52098554771
NCH42,OUT013,3586.3723564098345
FDQ22,OUT046,554.8089941206133
FDC05,OUT013,2957.511734614546
FDZ31,OUT013,2974.327671452313
DRJ23,OUT049,2905.599502605725
FDC52,OUT035,2397.2075763965854
DRD12,OUT010,202.4386499615814
FDV55,OUT017,2349.3987294394665
FDD32,OUT046,1287.4544693235434
FDR01,OUT049,3396.2046276980886
FDY08,OUT019,275.76227622547265
FDQ45,OUT045,2870.1305995886783
DRN11,OUT027,3707.1219355750222
NCS05,OUT018,1706.5252872492567
FDY32,OUT035,2579.0475451128755
NCD31,OUT045,2591.2574459050365
NCE06,OUT049,2332.579900936942
NCP14,OUT046,1541.5467276178679
NCF18,OUT019,419.3902975171102
FDF14,OUT018,1972.5329493148563
FDB22,OUT017,2347.169451165839
NCH54,OUT049,2467.135332693015
FDU27,OUT035,719.6799875046391
FDS58,OUT027,3923.3222748455846
NCU29,OUT035,2373.020621236008
FDJ57,OUT013,2956.849280436064
FDL56,OUT049,1281.309366714293
FDH60,OUT035,2983.7281642026046
FDN24,OUT018,694.3988110439154
FDD02,OUT017,1936.8246399095967
FDP15,OUT017,3961.392056955727
FDB28,OUT027,5024.582118529203
DRC49,OUT045,2247.2838034355127
NCG30,OUT018,1687.1119800292818
FDJ14,OUT049,1169.7361121849478
FDL52,OUT045,557.9995540996886
NCG19,OUT027,5655.802508650457
NCN41,OUT035,1936.8246399095967
FDW22,OUT013,3460.438270893883
FDI02,OUT013,1687.3537621806618
FDV51,OUT045,2546.26562822028
FDV48,OUT046,1169.7361121849478
NCL17,OUT019,279.10236179559575
FDP46,OUT045,1290.9814412515643
FDU10,OUT045,556.9510003099401
FDT37,OUT010,594.7365463826737
FDI27,OUT035,732.6067237505458
FDN51,OUT046,4006.9902730266645
FDW07,OUT035,1309.5523635125608
FDN45,OUT049,3469.833366879472
DRN37,OUT027,3924.304843126842
DRF48,OUT049,2812.603239747772
FDP38,OUT019,112.07827405599522
NCX18,OUT027,4941.18637502205
FDK45,OUT018,1489.7562688067453
FDZ37,OUT049,1276.0661468734725
FDS50,OUT018,3083.3778712239755
NCR54,OUT018,2707.273209322589
NCS17,OUT035,1403.7246028119935
FDV31,OUT046,2656.974194557996
DRE27,OUT017,1440.86513676163
FDN60,OUT013,2437.267367244036
FDK26,OUT013,2965.0759953465463
FDX37,OUT018,1297.0187676510498
FDW31,OUT046,2935.893255085306
FDX26,OUT018,2652.1896890760286
DRL49,OUT019,289.47652990965685
FDU49,OUT017,1291.5235881196988
FDY58,OUT046,3573.011079160308
FDN03,OUT045,3747.5722993361182
NCV06,OUT010,433.0586349799426
FDH53,OUT045,1243.550370738853
FDG31,OUT018,807.8416543516962
NCC06,OUT045,1905.804144101113
FDS13,OUT049,3728.0242439844187
FDP16,OUT035,3696.365233981167
FDA35,OUT013,1886.4763554510573
DRP47,OUT018,3396.1452515906626
FDY28,OUT010,490.41558834652074
FDY20,OUT035,1365.3574129603007
NCH30,OUT017,1730.2893564143526
NCR29,OUT019,148.04898083698302
NCP05,OUT013,2317.466961643237
NCF30,OUT019,254.15267099993682
FDA08,OUT035,2577.7267591860245
FDN51,OUT027,6209.243906272458
FDH12,OUT046,1551.6726072473548
FDY39,OUT017,3356.060487729143
NCO53,OUT045,2958.6037514028035
FDB40,OUT046,2356.20548509683
FDH02,OUT049,1297.106788154456
FDY11,OUT027,1760.2160818975647
FDQ09,OUT019,258.3900873688766
FDP16,OUT013,3583.8549658159886
NCF55,OUT018,351.6849547066669
FDY09,OUT027,4626.32930126682
FDY39,OUT045,3299.1695523626436
NCU53,OUT049,2544.953353496294
NCT41,OUT049,2274.547788834756
FDJ45,OUT046,562.9059690466298
FDR28,OUT013,2627.0756969744552
FDN08,OUT013,1729.0351896553989
FDJ07,OUT049,1748.0505475961638
FDZ09,OUT027,3917.858869352212
FDQ14,OUT017,2347.169451165839
FDY12,OUT027,1240.60317111593
FDK57,OUT046,1884.0544113419342
FDD20,OUT049,1966.8885025809716
FDS36,OUT018,1428.2688931742205
FDI40,OUT049,1530.2269556921815
FDJ40,OUT045,1663.1662579761623
FDE08,OUT013,2322.3024651613155
DRK01,OUT013,1403.5377628682272
FDC58,OUT049,609.7200609860064
FDE50,OUT046,3012.3341993858726
FDX48,OUT035,2419.7217594127737
DRM35,OUT018,2288.7096521436347
FDG41,OUT013,1530.5285686420905
FDB52,OUT046,3842.95406069605
FDV19,OUT045,2445.688541006184
DRG48,OUT017,2299.6669735675214
FDI26,OUT013,2740.979697047327
FDU11,OUT019,250.93626844068285
FDF59,OUT019,265.55915196741176
FDR07,OUT049,1212.5744142623257
NCE06,OUT017,2527.6997548171466
FDE10,OUT046,1943.5633846480387
NCO55,OUT046,1573.7906359284293
FDZ13,OUT013,744.5954486347538
FDT50,OUT017,1467.295159004363
FDH12,OUT010,222.12760752593215
FDD21,OUT045,1726.6562132928193
NCM05,OUT013,3719.29526333402
FDK04,OUT013,853.7038876548155
FDN33,OUT017,1440.7353809970066
NCM18,OUT010,171.34216243985855
DRC25,OUT049,1248.0888486652918
FDT47,OUT017,1632.7601227085554
FDD45,OUT027,2545.1458512189033
NCD07,OUT018,1440.2753074559582
NCY54,OUT010,423.5168626257687
FDL12,OUT049,907.2276402617185
FDL02,OUT017,1547.877239124909
FDC60,OUT035,1342.8531077041425
FDR37,OUT017,2876.923628067729
FDY16,OUT017,2957.1445322274526
FDU26,OUT045,1903.0438382421491
FDN24,OUT013,831.7034373527135
FDH44,OUT013,2316.6099446824583
FDE23,OUT010,105.93947688613588
FDW60,OUT017,2791.777628917493
FDQ55,OUT049,1803.4814239969023
FDV32,OUT027,1742.8855267006138
FDV03,OUT010,340.15755612426227
FDY14,OUT010,605.6769108238748
NCL55,OUT027,5684.340989907892
DRF25,OUT017,623.3419873405481
FDX03,OUT046,648.7299703530329
FDF40,OUT045,3683.203256798693
FDX24,OUT010,210.8837475424589
FDA25,OUT049,1552.3645055845584
FDH21,OUT018,2067.075811978878
FDB47,OUT010,480.76560903001825
FDT34,OUT019,237.97118974356147
FDS39,OUT010,281.73387698341674
NCU05,OUT046,1143.8063731764007
FDE02,OUT049,1411.3974601498423
FDL25,OUT035,1334.6383878480194
FDC50,OUT049,1423.2783340053597
FDZ32,OUT049,1540.892620935649
FDV14,OUT045,1250.9376902627378
FDR07,OUT045,1196.0872084682596
FDB26,OUT049,799.9435240919425
NCR50,OUT045,2326.954415170264
FDP01,OUT018,2020.6245244681018
FDH57,OUT045,1954.935485155774
FDM60,OUT027,998.9602218521823
FDA45,OUT017,2373.2284421242452
FDU55,OUT017,4004.500349927707
FDH40,OUT035,1314.5763814720576
FDG40,OUT019,55.614354349670144
FDT12,OUT049,3540.1723236619086
DRL59,OUT045,807.727782615318
FDT47,OUT018,1416.0132002940804
