Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC17,OUT045,3365.6124523369813
DRH49,OUT027,1897.149279113388
FDN44,OUT018,2365.664817179643
FDC29,OUT045,1705.3501513073813
DRK01,OUT019,239.1370599297673
FDD48,OUT017,1916.2414984198615
FDB59,OUT013,2863.546013533737
FDY45,OUT010,493.97197068642714
FDX60,OUT035,1234.0637732454638
FDT09,OUT010,276.5671132789577
DRB24,OUT018,2079.789421492847
FDL13,OUT035,3597.751047610341
FDN16,OUT035,1739.553347838925
FDK57,OUT013,1865.0189071273096
FDO22,OUT027,1851.377448725395
FDC57,OUT010,513.2386936476485
FDZ13,OUT027,1226.6579084654356
FDW27,OUT013,2084.6046720654695
FDX10,OUT049,508.8386869279363
FDY08,OUT018,1959.6877710133977
FDA49,OUT017,1260.889443170974
FDC32,OUT018,1206.8015185397496
FDO04,OUT035,886.6216104599745
NCZ54,OUT013,2607.720756133427
FDY40,OUT045,688.8362977182254
FDW36,OUT045,1368.161151893678
FDE11,OUT017,2991.4647731807713
DRE37,OUT045,2840.1402778053016
NCK19,OUT017,3052.3315400769393
FDT19,OUT035,3145.0736856735953
FDE56,OUT045,862.4645761640305
FDZ57,OUT010,236.90936865899332
FDB35,OUT035,1488.5489340676734
FDF09,OUT010,57.77822337051174
FDO34,OUT046,2620.2763578989425
FDA55,OUT046,3665.595056722879
NCM18,OUT035,918.1888320367473
FDJ20,OUT019,231.60716197540557
DRQ35,OUT019,241.12936922489382
FDG02,OUT013,2661.6710698646907
NCU29,OUT018,2084.2487722411684
FDL27,OUT027,1870.9423645448487
NCA54,OUT035,2795.8228529302237
FDJ32,OUT035,946.1848841869414
FDB21,OUT019,454.4346065297949
FDR46,OUT035,2469.34367477401
FDZ32,OUT046,1482.8383583429627
DRF36,OUT017,3356.86174292002
NCU54,OUT017,3442.514320562165
NCI31,OUT017,537.0978030685915
DRA59,OUT035,3030.807651713293
NCC55,OUT045,502.37042186893996
FDE44,OUT018,619.4999676111289
NCN26,OUT018,1479.2630918928555
FDC11,OUT049,1266.5258511642912
FDV24,OUT035,1870.3419452655496
FDR40,OUT019,201.19891681941002
NCQ17,OUT049,2414.419269654234
FDC46,OUT045,2792.1667425794676
NCM18,OUT046,1015.2320181439153
FDK16,OUT046,1437.177468591444
FDI28,OUT017,1146.4949821526325
FDS11,OUT018,2845.922311493247
DRD13,OUT046,1060.0694258100896
FDL36,OUT035,1361.0908225806825
FDI27,OUT013,669.9074339998193
FDJ53,OUT019,258.23063421206194
FDS44,OUT045,3569.895082983982
FDE28,OUT046,3570.0718495377523
FDQ33,OUT018,2139.344713003608
FDB37,OUT017,4360.4334958883155
FDQ31,OUT045,1217.9712280380338
NCQ05,OUT046,2458.420157905164
FDE10,OUT013,1893.9153556892616
FDF38,OUT017,538.2137008970026
FDE50,OUT019,499.84802572628416
DRG37,OUT010,384.30724408133835
NCH06,OUT049,3553.8936260690234
FDY14,OUT045,4752.835625097181
FDO27,OUT017,1524.0726901488508
FDQ19,OUT049,3534.2885485541
FDZ26,OUT019,606.8451521702212
FDN51,OUT013,4174.664071818164
FDK20,OUT035,2048.498143005908
FDD40,OUT018,2704.677564238814
DRI25,OUT018,721.8185664167466
FDH56,OUT017,1863.7080312864427
FDI36,OUT027,5193.716024005697
DRH11,OUT018,869.773395673553
NCV18,OUT017,1508.0112554831733
DRI01,OUT049,2952.3076368043603
DRE48,OUT049,2817.127718705824
FDS51,OUT035,926.2204579101943
FDM38,OUT017,802.0319905508112
FDB60,OUT027,5586.546935304625
FDY58,OUT035,3484.0047840900006
FDY22,OUT045,2226.96608897519
FDF11,OUT027,5976.43685530992
FDZ51,OUT035,1490.830528551261
FDQ45,OUT017,2986.713965344271
FDF17,OUT035,3789.993450994385
NCF31,OUT027,3636.9715643828986
FDA37,OUT013,1826.0091336751866
FDO51,OUT046,744.0358761484623
FDF34,OUT013,2537.4823091644707
FDD57,OUT018,1207.3535159007054
FDO37,OUT046,3826.3676646299073
FDR49,OUT049,806.8299318757647
FDS39,OUT049,2093.3887294829706
FDI48,OUT027,1156.0665915844222
DRM35,OUT049,2648.7662613969214
FDV57,OUT035,3048.858124096709
FDZ55,OUT013,2442.576326749848
FDI28,OUT035,1229.0149147790926
FDS21,OUT045,1012.6586075924357
FDT34,OUT013,1568.2109851197813
DRI25,OUT035,877.3533400721059
FDT47,OUT010,263.9298555919004
DRH39,OUT045,1023.6518742583953
NCD54,OUT045,1842.6378665105785
FDU16,OUT027,2074.9279331558196
NCW29,OUT045,1856.4749109828922
FDV25,OUT027,6173.367048150712
FDM56,OUT035,1526.7575376660031
FDZ04,OUT027,1792.955561036744
FDG59,OUT019,58.861332451902655
FDI56,OUT045,1309.9908260320274
FDS33,OUT035,1400.0935328821013
FDC23,OUT049,2704.235173454698
FDT11,OUT049,2696.476226933105
FDG17,OUT045,4100.3278827237
FDZ44,OUT045,1632.7316757305346
FDJ52,OUT013,2201.6515606250655
DRI23,OUT046,2253.8292836275664
DRE15,OUT010,181.44068850925677
NCF07,OUT013,1462.426220611425
NCR29,OUT049,791.951228927033
FDE44,OUT019,153.8777600487361
FDT23,OUT035,1348.2512656236677
NCG06,OUT017,3490.8471783858317
NCU41,OUT010,464.851352519917
FDH46,OUT017,1542.1241569764368
FDV31,OUT013,2532.4160056118158
NCT41,OUT027,3963.0419869525404
FDE22,OUT027,4138.65200515417
FDC26,OUT045,1426.2558369737005
DRF51,OUT017,567.1064923978254
NCY53,OUT019,255.92963230095242
FDY21,OUT017,2987.530137510651
FDL27,OUT013,920.0210627312615
FDZ34,OUT049,3048.8626645374825
NCF43,OUT010,292.98541408725663
FDC21,OUT035,1531.788373015338
FDL26,OUT013,2424.996234279616
FDT25,OUT010,218.22237397506234
NCR30,OUT046,950.2376769922663
DRL23,OUT019,272.1441877533511
NCR05,OUT049,2704.655761027104
NCE19,OUT018,694.5917236093692
FDY07,OUT035,791.7368548177413
FDB10,OUT017,3666.6184913562975
FDP57,OUT013,1530.3928032519896
FDU48,OUT019,262.7027153357833
FDH48,OUT035,1309.9609693423777
FDO33,OUT035,1937.367082473691
NCU29,OUT045,2249.4840766896505
FDW35,OUT046,677.697341797448
FDH05,OUT010,447.7322510249127
FDP26,OUT049,1578.844974366376
DRG27,OUT035,668.6240061657268
FDQ33,OUT046,2487.6446956016302
FDH20,OUT010,211.4089528428927
FDV14,OUT046,1237.2774800770383
DRD01,OUT046,859.6767721004668
NCI17,OUT049,1413.6846721799257
FDF39,OUT010,504.4239110621972
FDX37,OUT046,1571.7156143125335
NCX17,OUT035,3235.6052172437794
FDN03,OUT013,3927.4861443795385
NCS41,OUT010,435.7693463775881
FDH34,OUT045,2947.9074239133342
NCX53,OUT018,1870.6391342861411
FDY31,OUT046,2331.836153124742
FDD20,OUT017,2203.6987913578305
FDE51,OUT045,681.2801669320119
FDV27,OUT046,1232.0274005822355
FDF16,OUT035,2326.396890454573
FDZ02,OUT049,1272.7176633444126
NCK05,OUT045,1019.1755944686712
FDM12,OUT027,4806.534449660097
NCA05,OUT018,1921.3671936912456
FDX33,OUT045,2301.8158706435133
FDM25,OUT049,2644.7184685959464
FDE41,OUT018,1152.2821589995954
FDW14,OUT045,1211.7489192902958
NCD30,OUT046,1429.1850618883063
FDB23,OUT010,442.00888507410934
FDF45,OUT046,884.3139595560831
FDW20,OUT017,1966.9264865875423
FDF47,OUT045,2462.0389465102553
NCR05,OUT019,389.07885249088247
DRB01,OUT046,2511.8819923051
FDE36,OUT013,2686.643863275089
FDU56,OUT049,2979.16057696424
FDB23,OUT049,3698.7276415113665
FDN48,OUT049,1421.5875805466985
FDS43,OUT013,2904.7078871403
NCN05,OUT013,2613.066481315604
NCL53,OUT049,2970.1811577973563
FDL56,OUT046,1282.6353899795602
FDH17,OUT018,1187.599622143989
FDP37,OUT046,1988.8901812358129
FDG09,OUT019,543.5753751388557
FDA55,OUT045,3488.751287362411
FDX31,OUT049,3410.4390724070267
FDJ41,OUT045,3884.740155710661
DRC24,OUT045,2529.7438799723195
FDQ21,OUT035,2087.907084279475
NCT54,OUT045,1313.730809327683
FDH08,OUT049,3450.0303993598686
FDY38,OUT018,3331.7101457725003
DRM11,OUT010,542.1383217290245
FDG32,OUT049,3184.7112764995873
NCH18,OUT046,3394.019918042168
FDI20,OUT035,3664.962597488624
FDA33,OUT018,2047.6645000015887
FDN45,OUT013,3331.743866493232
FDT45,OUT010,136.0612714110676
FDR32,OUT035,3655.3452751472587
FDA48,OUT017,3589.8179738237623
FDN23,OUT017,2263.4825912380243
NCR18,OUT035,672.0721567311058
FDD45,OUT046,1343.0084969270868
FDI22,OUT018,2945.134752873595
FDT09,OUT013,2126.003046794665
DRC24,OUT027,3862.5620521098576
FDT39,OUT046,2293.525339762821
FDX28,OUT045,1472.069069740581
FDA50,OUT018,1188.5029683442071
FDT33,OUT027,4478.695109697788
FDQ60,OUT049,1897.6268639898285
NCM19,OUT018,1442.5236201417558
FDF40,OUT046,3531.1440799851453
NCI30,OUT035,4072.016669695167
FDK34,OUT049,3761.4046729042784
FDA38,OUT027,4127.554372601386
FDT02,OUT045,546.5473144663506
FDC11,OUT017,1268.4488696877474
FDD08,OUT046,686.3703914996521
NCS29,OUT046,3594.2865735390847
DRI03,OUT010,479.4475512806539
FDK48,OUT035,1128.3491818169755
FDM52,OUT049,2465.7998916421857
FDP49,OUT035,892.5396633902233
DRA24,OUT046,2365.0052518894468
NCJ43,OUT049,2696.052901335739
FDE11,OUT045,2801.989640188566
FDP01,OUT049,2273.378685305308
FDQ59,OUT018,1021.714284966885
FDA43,OUT019,440.7048110230495
FDL14,OUT017,2361.701602149446
FDV50,OUT010,237.2875267953478
FDT01,OUT027,5597.456651770222
NCC42,OUT035,2034.9832188284795
FDO28,OUT046,1625.0415077185642
FDD32,OUT019,186.5849521425885
FDV45,OUT035,3097.0182412857175
NCW17,OUT019,284.59448820447886
NCJ17,OUT027,2356.768489496676
NCF18,OUT049,2784.693395967074
FDP01,OUT045,2000.9126067987202
FDH24,OUT045,2202.354891164296
FDI38,OUT027,5475.423272864448
FDX03,OUT035,626.7294917884302
FDY28,OUT046,3261.203745906753
FDN34,OUT018,2377.006429645768
FDJ02,OUT045,2296.1350697012613
FDW40,OUT019,300.60380519597237
FDX03,OUT017,588.1965282119697
FDE17,OUT027,3590.0573378876343
FDT58,OUT046,2555.650588938052
FDI38,OUT013,3554.661140290502
FDW22,OUT035,3789.835397049977
FDS15,OUT027,2986.5458078556067
NCX06,OUT013,2880.7026103683597
DRK47,OUT035,3954.449977459597
FDC23,OUT027,4513.5581188467795
FDM56,OUT010,231.89395848337858
FDP21,OUT046,3161.0687010464426
FDP58,OUT046,3049.7379035458025
FDA27,OUT019,608.1493132965106
FDK41,OUT019,185.4148655929817
NCH42,OUT046,4217.102428744918
FDG29,OUT045,550.6734136119507
FDW15,OUT018,1982.9590270593653
FDD28,OUT018,637.4593001424048
FDQ37,OUT049,3072.3132351850963
FDC23,OUT035,2875.23606921986
FDV13,OUT035,1315.5858630224254
FDK33,OUT046,3230.7085201812697
FDO33,OUT013,1781.067232042282
FDN21,OUT017,2624.4475562643406
NCW06,OUT027,5011.194117282252
FDI38,OUT035,3720.994122644782
FDC21,OUT027,2446.6424060362206
NCS05,OUT046,1904.643665091446
NCN53,OUT049,602.7213105146973
FDV40,OUT010,128.23892944593766
FDG60,OUT017,3934.1199340076373
NCY30,OUT027,4963.124428278955
FDM40,OUT045,1960.4451014281983
NCO30,OUT046,2911.6461682781105
FDK10,OUT046,2749.4436604848597
FDM36,OUT045,2439.749578198084
FDN10,OUT013,1661.3469585663015
FDM46,OUT018,1216.9087902298181
FDX50,OUT049,1556.2696046414392
FDP33,OUT045,3890.4750324940783
FDO12,OUT045,2710.156771675724
FDC28,OUT013,1555.5307540319839
FDO31,OUT045,1143.4238269274642
FDX45,OUT035,2450.3935948932517
FDV21,OUT049,1943.0692359665884
FDH04,OUT049,1304.6388297527046
NCG54,OUT013,2708.39089496649
FDO13,OUT046,2267.3497199422313
FDA09,OUT027,4743.085702397512
FDC38,OUT017,1875.933195733942
NCO42,OUT046,2204.9579135333065
FDL45,OUT049,2046.8765636875899
NCK31,OUT013,729.0264707313444
FDM39,OUT017,2457.429835546907
FDC22,OUT010,299.01747029873167
FDF46,OUT046,1714.6334051104384
FDQ37,OUT045,2848.1910229750024
FDH41,OUT010,494.91786822487853
FDQ04,OUT046,710.836256648262
NCQ02,OUT027,4387.77248676239
FDJ57,OUT027,5045.076316364795
NCE07,OUT049,1975.0778972255716
FDE56,OUT013,804.8384114995283
FDI20,OUT049,3437.00529641757
FDK36,OUT018,479.26652465043367
FDP08,OUT027,6040.828066749658
FDF44,OUT017,2029.6631860033933
NCU53,OUT017,2398.991310591302
FDF47,OUT035,2800.647803241286
FDS55,OUT010,316.71714663021237
FDZ52,OUT010,273.152411749747
FDL04,OUT018,1237.7002133591193
NCM26,OUT035,2539.665500088761
FDX43,OUT049,2415.0539641931273
FDP52,OUT049,3691.2705511670424
DRK49,OUT045,603.7529477209787
FDE38,OUT013,2429.8405118855458
DRF13,OUT035,2416.6855710682457
FDK41,OUT010,160.177515188998
FDJ04,OUT027,2950.8685798037604
FDZ44,OUT018,1628.2449139032071
FDS11,OUT013,3613.320277634082
FDA55,OUT049,3716.1203268109866
NCW53,OUT046,2827.762763484814
FDB49,OUT027,2372.7443130260704
FDD23,OUT017,2915.115693480133
NCV42,OUT045,1465.6419435584257
NCZ29,OUT018,1586.732953214679
FDQ26,OUT013,795.2925995768917
FDV08,OUT017,675.5344752181608
FDC53,OUT049,1361.6598530025396
FDV58,OUT010,356.8898120038352
NCP02,OUT019,184.06964917285916
DRI37,OUT045,821.1068148587574
FDQ12,OUT049,3519.021579932232
FDE33,OUT046,1173.0739977656262
FDX27,OUT045,1334.250224254514
FDM22,OUT017,735.6825500624502
NCH30,OUT019,222.32633562729686
FDC04,OUT017,3822.747222295799
FDO38,OUT046,1181.967156652963
FDV52,OUT027,2888.2677963351935
FDB32,OUT013,1564.9732796582964
FDV43,OUT018,537.5052383782512
FDI24,OUT018,2517.6714857887105
FDR40,OUT017,1377.7174180144573
FDW02,OUT049,2293.691443472672
FDE44,OUT049,775.8802462907322
FDL38,OUT046,1365.189053376725
NCT54,OUT010,210.93011827849176
DRJ39,OUT010,514.8466205442754
FDW55,OUT049,3881.66211554991
DRF13,OUT019,280.85366221139
NCW17,OUT049,2071.2137517679334
FDP13,OUT035,686.58200024852
FDS08,OUT018,2006.4396623209627
NCP17,OUT035,994.8524189666882
NCO53,OUT035,3058.600620960445
FDH19,OUT045,2670.7011497655726
FDJ04,OUT017,1799.8221826587255
FDG10,OUT049,744.3115094280649
FDA40,OUT010,210.67464817191137
FDI53,OUT045,2333.1672747913685
FDU09,OUT010,138.89056611247375
FDK60,OUT045,1457.7482513578068
FDR43,OUT017,559.2824610380543
FDW22,OUT017,3550.933892033613
DRP47,OUT010,472.7166848480686
DRG48,OUT010,413.05076104017706
FDA14,OUT035,2433.841027834434
FDU49,OUT013,1220.4576714639115
FDK28,OUT045,3414.557367053796
FDT19,OUT046,3009.067489427746
NCQ42,OUT045,1691.83082280715
FDD03,OUT045,3251.9221972946316
NCM53,OUT013,1511.276957252909
NCX53,OUT045,2279.7714157810315
FDV14,OUT027,2122.2391028296474
NCZ54,OUT017,2680.9383314157244
FDB39,OUT013,715.3629426454845
DRC24,OUT046,2385.2678269525322
FDY36,OUT013,1015.3803242093167
FDN01,OUT035,2477.874840922531
DRH25,OUT046,799.5978045270556
FDV08,OUT046,764.6050079170119
NCP53,OUT049,3769.695635987819
FDU52,OUT010,312.59797033616263
NCI42,OUT045,2897.5758391270174
FDZ14,OUT035,2051.982106674023
FDF11,OUT046,3447.646201726956
FDQ13,OUT018,1121.485483486246
FDO32,OUT010,101.1455380154582
DRJ37,OUT018,2032.8954331728326
FDY43,OUT046,2613.112640342515
NCT41,OUT017,2393.7529584742556
NCV17,OUT045,2062.990179966155
FDM04,OUT027,1469.1607220303658
DRB48,OUT018,471.812724501735
FDM24,OUT013,2270.0341025650587
FDT37,OUT049,3844.989855366324
NCO05,OUT010,226.03556218083375
FDL13,OUT046,3576.098293879693
FDL15,OUT017,2402.451697905553
FDB11,OUT018,3040.8242357080526
FDL14,OUT019,288.4454514009743
FDY10,OUT019,231.32698038761515
FDJ40,OUT049,1764.1388225359785
NCW18,OUT046,3639.3077199567047
NCY06,OUT013,2011.043594259368
DRE13,OUT018,1203.583910837333
FDA26,OUT045,3400.5009566403405
NCE19,OUT010,143.4336809165695
FDE33,OUT035,1124.4659705668391
DRL59,OUT027,1352.933188811373
FDY07,OUT046,988.5662315059116
FDF57,OUT018,2332.589407554735
FDM58,OUT035,1637.6955855460262
FDP26,OUT027,2798.51872142564
FDY32,OUT046,2619.5651357686506
FDD51,OUT010,100.24423088787344
FDU22,OUT018,1677.1392882800315
FDZ49,OUT018,3028.532988750921
NCI42,OUT017,3269.9746240720715
FDT04,OUT027,951.514617428043
NCU41,OUT045,2696.0745274425117
FDS56,OUT045,3326.123759975044
NCN42,OUT017,2531.6510971597927
FDK34,OUT046,3710.4688315763183
FDB03,OUT017,3656.805733888107
DRJ25,OUT035,740.0164144753535
FDT25,OUT027,3340.806116323757
FDN20,OUT013,2476.7115589508135
FDP09,OUT013,3124.1098109531345
FDM20,OUT019,517.4189797561437
NCG55,OUT046,1810.1132716612353
NCP14,OUT045,1530.9334670834578
NCH06,OUT046,3251.1334876536653
FDV52,OUT013,1670.5703632325874
NCL07,OUT035,632.7008814834185
DRJ11,OUT027,4902.479568972084
DRO59,OUT013,986.6195955578287
FDW15,OUT010,335.59887280251274
NCQ30,OUT035,1866.7644977753844
NCN54,OUT019,151.1095569278392
FDY01,OUT027,2905.697042189321
FDX39,OUT035,3614.634732868678
FDH53,OUT027,2143.823274223232
FDA57,OUT035,624.5456093016218
NCC07,OUT010,239.6852048485027
FDU28,OUT013,2855.7452275928395
FDK36,OUT010,71.15693812386242
FDR36,OUT018,447.3645114857563
NCQ17,OUT035,2430.604065596034
FDS28,OUT019,148.20079836207148
FDE08,OUT045,2188.5869319438057
FDU22,OUT046,1965.3360310183464
FDG41,OUT045,1419.8124365133242
FDO31,OUT010,172.42119798407893
FDM21,OUT019,532.0909488524279
FDU40,OUT017,2401.9913387191555
FDV36,OUT018,1579.7350589246735
FDT10,OUT027,1424.1698568897439
FDX38,OUT045,683.1938825503246
NCU30,OUT027,3561.8495804443587
NCV06,OUT049,2834.6589690261203
FDT16,OUT035,4182.322765020959
NCP41,OUT027,2567.211082311379
FDZ56,OUT017,2783.129952606737
FDC22,OUT035,3013.180866998732
FDU10,OUT035,675.6877284867089
FDS46,OUT045,1826.3437950031584
FDO08,OUT049,2334.260532760647
NCV42,OUT018,1315.3112836914324
FDP33,OUT035,3807.7679959984375
FDJ12,OUT046,3457.0810229642916
FDH04,OUT045,1335.191454091942
NCU54,OUT013,3131.57297109566
FDO36,OUT010,401.8679914996195
FDT37,OUT027,6019.717025408339
FDD14,OUT010,484.4667638913929
FDA16,OUT013,3298.461098773329
NCS42,OUT019,229.19267781063894
FDP10,OUT019,222.08927114983652
FDQ28,OUT049,2401.589179936134
FDK57,OUT010,245.30372220666942
FDK02,OUT013,1867.9726355904936
FDW47,OUT018,1600.950914970581
NCC42,OUT018,1674.8683109076924
FDQ37,OUT018,3309.0279540483484
FDL40,OUT046,1360.825673042514
DRE13,OUT010,181.496191886833
FDQ34,OUT027,2861.590958311104
NCB54,OUT046,1797.5493501158176
FDS48,OUT049,2462.0200519367136
FDO15,OUT045,1100.359072811893
NCT30,OUT013,750.2693210763204
FDU49,OUT027,2102.0427596490354
FDE21,OUT046,1921.5202772144025
FDS49,OUT019,254.16338310204236
FDT38,OUT027,2189.693061278587
FDZ01,OUT045,1472.688578663608
FDC41,OUT035,1173.8427068696503
DRG13,OUT010,324.85638252086966
NCZ42,OUT018,3134.822843718982
NCM07,OUT045,1294.3362540198023
NCV17,OUT018,1685.201299521829
DRK39,OUT035,1350.9468026384418
FDS37,OUT018,1601.9859775389293
FDV12,OUT019,233.41363573950395
NCG19,OUT018,3674.782084180602
FDS51,OUT013,921.384466105245
NCO14,OUT046,641.1329968908203
FDC38,OUT046,1877.1006981999224
FDN15,OUT046,2013.4095971517422
NCH42,OUT013,3818.4047019316035
FDQ22,OUT046,525.4623020524575
FDC05,OUT013,2940.3820344792975
FDZ31,OUT013,3078.2447371342796
DRJ23,OUT049,2880.590891938742
FDC52,OUT035,2524.1474342643382
DRD12,OUT010,177.59603431107712
FDV55,OUT017,2265.432309087541
FDD32,OUT046,1279.0152489879476
FDR01,OUT049,3483.482661832806
FDY08,OUT019,391.0057939989807
FDQ45,OUT045,2531.5764655458956
DRN11,OUT027,3798.762484266157
NCS05,OUT018,1645.9910228760868
FDY32,OUT035,2487.7053230549095
NCD31,OUT045,2679.711714029452
NCE06,OUT049,2003.7186182993094
NCP14,OUT046,1569.9537440706622
NCF18,OUT019,417.8386401550025
FDF14,OUT018,2055.283072386481
FDB22,OUT017,2217.871687153895
NCH54,OUT049,2648.0084200735405
FDU27,OUT035,770.7896408590179
FDS58,OUT027,4255.445906804053
NCU29,OUT035,2442.268585513498
FDJ57,OUT013,3143.3687115094485
FDL56,OUT049,1317.3383783710085
FDH60,OUT035,3072.624457182067
FDN24,OUT018,683.5205003277665
FDD02,OUT017,1920.6530411382992
FDP15,OUT017,3989.8881541585233
FDB28,OUT027,5237.423011434999
DRC49,OUT045,2121.3618876588916
NCG30,OUT018,1603.6581115362408
FDJ14,OUT049,1245.2121398527856
FDL52,OUT045,543.4888210975848
NCG19,OUT027,6247.333923769546
NCN41,OUT035,1921.8115094888094
FDW22,OUT013,3629.179211008441
FDI02,OUT013,1622.4984807349485
FDV51,OUT045,2400.9196196753887
FDV48,OUT046,1294.3554157092601
NCL17,OUT019,254.67689826140324
FDP46,OUT045,1308.3176453397557
FDU10,OUT045,540.9879338839107
FDT37,OUT010,644.7843935511294
FDI27,OUT035,723.7553033891844
FDN51,OUT046,4002.5440349139794
FDW07,OUT035,1238.3843204200361
FDN45,OUT049,3252.1046771397064
DRN37,OUT027,3989.9176820503135
DRF48,OUT049,2691.172480017427
FDP38,OUT019,110.99827594795919
NCX18,OUT027,4775.137286542576
FDK45,OUT018,1453.9970191020163
FDZ37,OUT049,1301.346777695804
FDS50,OUT018,3121.2285941672403
NCR54,OUT018,2665.4848989673833
NCS17,OUT035,1366.1604562741095
FDV31,OUT046,2482.1615385448495
DRE27,OUT017,1375.3497741104145
FDN60,OUT013,2480.7895533093656
FDK26,OUT013,3604.4834182579275
FDX37,OUT018,1195.523898180762
FDW31,OUT046,2416.8310828115727
FDX26,OUT018,2652.0141453124943
DRL49,OUT019,258.76654159478323
FDU49,OUT017,1359.1733896740818
FDY58,OUT046,3290.576279234069
FDN03,OUT045,3854.0712174336363
NCV06,OUT010,450.5268739352291
FDH53,OUT045,1229.1803757197397
FDG31,OUT018,761.028653622093
NCC06,OUT045,2004.6842677366856
FDS13,OUT049,3623.5820278505585
FDP16,OUT035,3864.719237351824
FDA35,OUT013,2021.0845119716907
DRP47,OUT018,3482.6658603216
FDY28,OUT010,478.89267355108757
FDY20,OUT035,1342.3838455273878
NCH30,OUT017,1633.4936763474122
NCR29,OUT019,155.71490869582138
NCP05,OUT013,2240.561952281839
NCF30,OUT019,253.35107460506092
FDA08,OUT035,2353.0947521374
FDN51,OUT027,6092.557880606315
FDH12,OUT046,1540.828978104673
FDY39,OUT017,3888.1122492329837
NCO53,OUT045,2681.2264395001803
FDB40,OUT046,2568.891393344084
FDH02,OUT049,1172.2125687580171
FDY11,OUT027,1963.4742837093418
FDQ09,OUT019,199.41594082311562
FDP16,OUT013,3569.7024906748807
NCF55,OUT018,362.1028178370547
FDY09,OUT027,4533.696605840473
FDY39,OUT045,4086.1858764562494
NCU53,OUT049,2216.9815687841397
NCT41,OUT049,2342.8427159868156
FDJ45,OUT046,622.7535551470961
FDR28,OUT013,2660.763610263436
FDN08,OUT013,1735.937116494545
FDJ07,OUT049,1750.6909384500075
FDZ09,OUT027,4079.200079503644
FDQ14,OUT017,2296.117663955105
FDY12,OUT027,1315.7308581731666
FDK57,OUT046,1830.212812252907
FDD20,OUT049,2183.949124130054
FDS36,OUT018,1549.7563429532033
FDI40,OUT049,1537.3738737683227
FDJ40,OUT045,1683.2304170960042
FDE08,OUT013,2244.6461423105225
DRK01,OUT013,1342.543401231214
FDC58,OUT049,640.6127866403721
FDE50,OUT046,2972.8174789978707
FDX48,OUT035,2443.9942647366584
DRM35,OUT018,2240.2098895478653
FDG41,OUT013,1504.5525882218778
FDB52,OUT046,3433.7328395047525
FDV19,OUT045,2470.197066965462
DRG48,OUT017,2417.7766276049
FDI26,OUT013,2705.3953668474583
FDU11,OUT019,243.1337510898138
FDF59,OUT019,241.163668385369
FDR07,OUT049,1262.7767253501652
NCE06,OUT017,1884.4739474360972
FDE10,OUT046,1798.0611456211511
NCO55,OUT046,1669.7271760911744
FDZ13,OUT013,685.7403216603781
FDT50,OUT017,1485.4102929455955
FDH12,OUT010,233.9142628064713
FDD21,OUT045,1722.4884866617974
NCM05,OUT013,4038.238277677121
FDK04,OUT013,907.0836674478531
FDN33,OUT017,1467.796739425338
NCM18,OUT010,180.1470650637296
DRC25,OUT049,1390.9783812099877
FDT47,OUT017,1846.6361266954998
FDD45,OUT027,2876.0081409506
NCD07,OUT018,1549.4755722850975
NCY54,OUT010,486.98621609951476
FDL12,OUT049,884.8763124643023
FDL02,OUT017,1513.3301797753547
FDC60,OUT035,1402.2278517784066
FDR37,OUT017,3003.0308483394497
FDY16,OUT017,3025.8593506708785
FDU26,OUT045,1717.594716461487
FDN24,OUT013,708.3099674997837
FDH44,OUT013,2307.0774912746506
FDE23,OUT010,98.47032821829302
FDW60,OUT017,2627.2210220457987
FDQ55,OUT049,1929.3850517032163
FDV32,OUT027,1908.5530009436427
FDV03,OUT010,323.9861547969034
FDY14,OUT010,571.3364713400509
NCL55,OUT027,5541.403836654689
DRF25,OUT017,615.4779401869306
FDX03,OUT046,604.9564710111918
FDF40,OUT045,3069.945181459689
FDX24,OUT010,206.03602851249366
FDA25,OUT049,1580.0184979288777
FDH21,OUT018,2226.8837378894737
FDB47,OUT010,554.8421785012024
FDT34,OUT019,285.34023348126954
FDS39,OUT010,241.79118453624122
NCU05,OUT046,1144.6856496177847
FDE02,OUT049,1367.5706177593547
FDL25,OUT035,1301.377251653878
FDC50,OUT049,1512.3750705491948
FDZ32,OUT049,1528.8723462235325
FDV14,OUT045,1239.7535332136088
FDR07,OUT045,1146.42549917668
FDB26,OUT049,746.6930339223932
NCR50,OUT045,2356.9864327545547
FDP01,OUT018,2087.20768040399
FDH57,OUT045,1760.889660811357
FDM60,OUT027,918.3786182984661
FDA45,OUT017,2273.2797498394807
FDU55,OUT017,4258.599365922634
FDH40,OUT035,1291.9520182517244
FDG40,OUT019,52.15633794058548
FDT12,OUT049,3874.5607349654256
DRL59,OUT045,785.1209552433832
FDT47,OUT018,1583.1310245075297
FDI60,OUT017,1043.6214834289842
DRF51,OUT027,967.8184082358166
NCK31,OUT049,669.716129194178
FDB08,OUT045,2186.4890057918938
FDM44,OUT035,1658.6398049207571
FDD46,OUT018,1993.563385795659
FDR27,OUT019,303.9578895155705
FDV56,OUT010,220.26057170554267
FDM02,OUT049,1356.1978775032312
FDU45,OUT018,1435.7468106042268
FDZ10,OUT017,1950.6571742767626
NCK31,OUT010,128.08181569710507
FDR27,OUT035,2046.1272128910912
FDF33,OUT013,1516.7761121493131
FDJ36,OUT046,1524.3837145225336
FDP33,OUT049,4039.1198411809796
FDG17,OUT046,4381.568624651877
