Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRC01,OUT049,737.2884106497419
NCK30,OUT046,3778.6155933944447
FDU39,OUT013,767.6484456245598
FDB49,OUT013,1370.3919462531242
FDS12,OUT045,1908.7011121532428
FDR57,OUT018,2196.5046474514934
FDX22,OUT027,5435.0730232031565
FDC60,OUT013,1304.3611788441685
NCE42,OUT049,3063.387111017266
NCK42,OUT049,3087.3169659249565
DRE01,OUT017,3638.625538387418
FDE57,OUT018,1729.6672419567947
DRK59,OUT019,463.09865400556447
FDB10,OUT027,5579.554756749936
FDQ25,OUT046,2713.0249714897113
FDY26,OUT017,3440.6223929170455
FDG28,OUT049,3642.959486736318
FDM14,OUT049,1625.3688228512158
NCH29,OUT049,1514.794495317697
FDD48,OUT049,1796.7207976520403
FDC17,OUT045,3328.94293716069
DRH49,OUT027,2072.517920608575
FDN44,OUT018,2283.482199553956
FDC29,OUT045,1745.1035670772865
DRK01,OUT019,217.36925221934376
FDD48,OUT017,1853.5063136170913
FDB59,OUT013,2779.7893682175904
FDY45,OUT010,543.2450519188765
FDX60,OUT035,1215.2864481908164
FDT09,OUT010,281.23185853879266
DRB24,OUT018,2073.566708663486
FDL13,OUT035,3655.5983179618515
FDN16,OUT035,1658.2787156755433
FDK57,OUT013,1871.3958680850412
FDO22,OUT027,2006.172308322091
FDC57,OUT010,486.5740759263474
FDZ13,OUT027,1289.1631464112759
FDW27,OUT013,2171.0132001888255
FDX10,OUT049,541.6104586873166
FDY08,OUT018,1804.342554784631
FDA49,OUT017,1264.987130159117
FDC32,OUT018,1231.1915118199622
FDO04,OUT035,854.855410109988
NCZ54,OUT013,2505.4087036238343
FDY40,OUT045,703.558681898479
FDW36,OUT045,1454.3331250888293
FDE11,OUT017,2999.7884612189177
DRE37,OUT045,2914.797887379223
NCK19,OUT017,3012.08279012737
FDT19,OUT035,2834.9349046847474
FDE56,OUT045,896.7114287381806
FDZ57,OUT010,245.31871981658813
FDB35,OUT035,1465.705449546931
FDF09,OUT010,62.964066607122824
FDO34,OUT046,2614.955229170525
FDA55,OUT046,3593.9711332992892
NCM18,OUT035,944.0403788589589
FDJ20,OUT019,237.22804987375
DRQ35,OUT019,251.7437148532359
FDG02,OUT013,2725.8565706266677
NCU29,OUT018,2064.723160518138
FDL27,OUT027,1767.6076233764547
NCA54,OUT035,2779.2923992648334
FDJ32,OUT035,918.3455899493376
FDB21,OUT019,501.44392079248286
FDR46,OUT035,2447.718517422989
FDZ32,OUT046,1541.862925170284
DRF36,OUT017,3188.079623579312
NCU54,OUT017,3395.480433125376
NCI31,OUT017,524.6644162624802
DRA59,OUT035,3004.6640331349327
NCC55,OUT045,547.5337611128407
FDE44,OUT018,624.0452102464019
NCN26,OUT018,1530.1454731697493
FDC11,OUT049,1245.400250892064
FDV24,OUT035,2117.588182810415
FDR40,OUT019,197.46591893391474
NCQ17,OUT049,2393.337292550042
FDC46,OUT045,2889.7890197468405
NCM18,OUT046,1028.651387716711
FDK16,OUT046,1429.1989715003108
FDI28,OUT017,1178.6228676198102
FDS11,OUT018,2957.5328884662767
DRD13,OUT046,1007.9009911495524
FDL36,OUT035,1328.401483600203
FDI27,OUT013,686.6458573327398
FDJ53,OUT019,257.1612716084197
FDS44,OUT045,3592.5069305532534
FDE28,OUT046,3560.3060198439393
FDQ33,OUT018,2133.9381294321142
FDB37,OUT017,3993.965730234108
FDQ31,OUT045,1274.7045146738158
NCQ05,OUT046,2380.7831061714023
FDE10,OUT013,1899.3185243693163
FDF38,OUT017,578.072850974036
FDE50,OUT019,480.09341102299203
DRG37,OUT010,361.62604699510246
NCH06,OUT049,3582.480636398679
FDY14,OUT045,4240.147025875895
FDO27,OUT017,1472.4037299943764
FDQ19,OUT049,3589.5758157709856
FDZ26,OUT019,561.890424765662
FDN51,OUT013,4071.4535825987546
FDK20,OUT035,1993.4613481921442
FDD40,OUT018,2673.823232801457
DRI25,OUT018,700.060740969028
FDH56,OUT017,1782.0745898412035
FDI36,OUT027,5146.814424117708
DRH11,OUT018,734.1983836498893
NCV18,OUT017,1398.857294952758
DRI01,OUT049,2780.709133761152
DRE48,OUT049,2828.900501367392
FDS51,OUT035,915.8587024016759
FDM38,OUT017,777.6127213289545
FDB60,OUT027,5305.97565512247
FDY58,OUT035,3619.367576765473
FDY22,OUT045,2146.8129537952236
FDF11,OUT027,5987.827835249598
FDZ51,OUT035,1459.3091339539485
FDQ45,OUT017,2899.5223658563864
FDF17,OUT035,3341.9478320232333
NCF31,OUT027,3630.704609303297
FDA37,OUT013,1818.4957316413781
FDO51,OUT046,670.6364321209245
FDF34,OUT013,2632.7201130996996
FDD57,OUT018,1214.9943888212579
FDO37,OUT046,3701.8409585453373
FDR49,OUT049,766.7519451561346
FDS39,OUT049,2055.541253284677
FDI48,OUT027,1289.2316651308133
DRM35,OUT049,2691.3681100574527
FDV57,OUT035,2966.3521280893447
FDZ55,OUT013,2402.7810875559553
FDI28,OUT035,1202.0608410409468
FDS21,OUT045,971.3423503597946
FDT34,OUT013,1549.193209517382
DRI25,OUT035,848.1796368587961
FDT47,OUT010,230.00430441000015
DRH39,OUT045,1011.5785427155919
NCD54,OUT045,2024.6048282977322
FDU16,OUT027,2130.357795545723
NCW29,OUT045,1915.5922669343183
FDV25,OUT027,5632.184850188394
FDM56,OUT035,1550.0474292663957
FDZ04,OUT027,1725.7042746960185
FDG59,OUT019,66.4520615056801
FDI56,OUT045,1302.308798010566
FDS33,OUT035,1374.1056107098166
FDC23,OUT049,2709.774479513888
FDT11,OUT049,2889.741413486424
FDG17,OUT045,3841.4465588186226
FDZ44,OUT045,1692.2826204890036
FDJ52,OUT013,2345.588160986514
DRI23,OUT046,2350.524657335367
DRE15,OUT010,176.49777776086984
NCF07,OUT013,1505.734660307552
NCR29,OUT049,793.0519994052167
FDE44,OUT019,127.0021085411499
FDT23,OUT035,1281.61439907713
NCG06,OUT017,3741.285361765272
NCU41,OUT010,465.7019332463879
FDH46,OUT017,1595.3509231144437
FDV31,OUT013,2616.6954782996286
NCT41,OUT027,3868.6438812366396
FDE22,OUT027,3964.3622383424095
FDC26,OUT045,1490.7970922467891
DRF51,OUT017,573.6428702620312
NCY53,OUT019,247.03807953215141
FDY21,OUT017,2993.2179121860304
FDL27,OUT013,912.0443835707052
FDZ34,OUT049,3002.026140930646
NCF43,OUT010,277.6806560869483
FDC21,OUT035,1588.787900355938
FDL26,OUT013,2367.4996824758764
FDT25,OUT010,231.02270728910236
NCR30,OUT046,988.2891661179361
DRL23,OUT019,235.62289595992885
NCR05,OUT049,2774.7551801390123
NCE19,OUT018,701.0380681808583
FDY07,OUT035,705.1145872707364
FDB10,OUT017,3672.545804958078
FDP57,OUT013,1523.6559915978048
FDU48,OUT019,263.3472537503203
FDH48,OUT035,1302.4960262794361
FDO33,OUT035,1851.1958978863088
NCU29,OUT045,2260.0137589635237
FDW35,OUT046,635.9486120711049
FDH05,OUT010,514.8667453989215
FDP26,OUT049,1565.4516123733163
DRG27,OUT035,652.4819976492449
FDQ33,OUT046,2418.168896032509
FDH20,OUT010,207.1813824355231
FDV14,OUT046,1274.8002921462487
DRD01,OUT046,832.6838574700522
NCI17,OUT049,1424.4552870753969
FDF39,OUT010,566.2673947318699
FDX37,OUT046,1557.010725817851
NCX17,OUT035,3288.86745047579
FDN03,OUT013,3855.4650219852356
NCS41,OUT010,418.48157672308525
FDH34,OUT045,2955.302981171592
NCX53,OUT018,1807.3562643002024
FDY31,OUT046,2271.093943885311
FDD20,OUT017,2089.9364785539547
FDE51,OUT045,694.626713020521
FDV27,OUT046,1263.2117868124994
FDF16,OUT035,2300.326584749713
FDZ02,OUT049,1357.4290509048956
NCK05,OUT045,982.7276365430454
FDM12,OUT027,4978.81454662108
NCA05,OUT018,2017.8254325247158
FDX33,OUT045,2342.6871750214605
FDM25,OUT049,2632.748401171488
FDE41,OUT018,1142.2598004617353
FDW14,OUT045,1248.0951428198446
NCD30,OUT046,1414.3914288311234
FDB23,OUT010,474.01401568199054
FDF45,OUT046,896.0770019661397
FDW20,OUT017,1991.876201549773
FDF47,OUT045,2783.183935807141
NCR05,OUT019,448.31618627971505
DRB01,OUT046,2810.073004027839
FDE36,OUT013,2598.9618561578354
FDU56,OUT049,2969.6895650552783
FDB23,OUT049,3497.408893937657
FDN48,OUT049,1356.0817142922656
FDS43,OUT013,2926.0359138347185
NCN05,OUT013,2734.059964037283
NCL53,OUT049,2761.852700056662
FDL56,OUT046,1277.4963494490357
FDH17,OUT018,1212.387403244552
FDP37,OUT046,1958.6740742492773
FDG09,OUT019,489.10317058738275
FDA55,OUT045,3488.3890612497535
FDX31,OUT049,3502.404621969993
FDJ41,OUT045,3797.9536245348704
DRC24,OUT045,2436.9319353645187
FDQ21,OUT035,1985.7950414990185
NCT54,OUT045,1364.474301292086
FDH08,OUT049,3561.4630503937037
FDY38,OUT018,3296.4890295772598
DRM11,OUT010,532.9894983338402
FDG32,OUT049,3271.6274448483196
NCH18,OUT046,3572.371402712966
FDI20,OUT035,3504.4227969246817
FDA33,OUT018,2012.291758305852
FDN45,OUT013,3356.5269389010646
FDT45,OUT010,141.34746643636734
FDR32,OUT035,3647.3129140444007
FDA48,OUT017,3537.398656161267
FDN23,OUT017,2327.772322914639
NCR18,OUT035,642.837117580732
FDD45,OUT046,1389.0166474288364
FDI22,OUT018,2975.899243522535
FDT09,OUT013,2066.084352113163
DRC24,OUT027,3820.783549804907
FDT39,OUT046,2278.157787134292
FDX28,OUT045,1445.4330015953835
FDA50,OUT018,1238.3914530463253
FDT33,OUT027,4200.724179288028
FDQ60,OUT049,1882.1859750539552
NCM19,OUT018,1464.964255308685
FDF40,OUT046,3654.182281330675
NCI30,OUT035,3809.739562444764
FDK34,OUT049,3710.850154623049
FDA38,OUT027,4976.941672812818
FDT02,OUT045,564.3378669211745
FDC11,OUT017,1253.577384020637
FDD08,OUT046,647.5480533385927
NCS29,OUT046,3753.982594094154
DRI03,OUT010,434.52277464726603
FDK48,OUT035,1103.8047033441258
FDM52,OUT049,2416.994540557959
FDP49,OUT035,836.3318442032777
DRA24,OUT046,2443.7796289138655
NCJ43,OUT049,2703.9984348730204
FDE11,OUT045,2889.8579331922865
FDP01,OUT049,2222.131925498055
FDQ59,OUT018,1081.4698735402937
FDA43,OUT019,434.71186654050393
FDL14,OUT017,2317.238042009903
FDV50,OUT010,257.4259030398735
FDT01,OUT027,5456.917301792809
NCC42,OUT035,2016.60320146353
FDO28,OUT046,1666.3822624206202
FDD32,OUT019,184.3319301136168
FDV45,OUT035,3055.5446482253046
NCW17,OUT019,277.48111118862244
NCJ17,OUT027,2343.1664633151877
NCF18,OUT049,2841.3598962274223
FDP01,OUT045,2117.4568192916267
FDH24,OUT045,2318.345425813368
FDI38,OUT027,5430.805672808027
FDX03,OUT035,641.4450777491345
FDY28,OUT046,3285.1518077332707
FDN34,OUT018,2386.7035123590404
FDJ02,OUT045,2348.2496791977765
FDW40,OUT019,291.36024006921036
FDX03,OUT017,609.1779304015051
FDE17,OUT027,3600.9284038637848
FDT58,OUT046,2529.312359425659
FDI38,OUT013,3367.742303142312
FDW22,OUT035,3651.1544832568748
FDS15,OUT027,2818.6900088474317
NCX06,OUT013,2906.6885480225574
DRK47,OUT035,3754.92952142815
FDC23,OUT027,4617.7045030881145
FDM56,OUT010,233.86694612958507
FDP21,OUT046,3049.440629390676
FDP58,OUT046,3207.925811714089
FDA27,OUT019,566.4562180073465
FDK41,OUT019,185.22175191073492
NCH42,OUT046,3829.1179786515013
FDG29,OUT045,577.7410872811797
FDW15,OUT018,2006.7580273724168
FDD28,OUT018,674.0552353570222
FDQ37,OUT049,2876.3206872769815
FDC23,OUT035,2809.954931494489
FDV13,OUT035,1301.9298146628785
FDK33,OUT046,3257.6108251718215
FDO33,OUT013,1774.5325842645886
FDN21,OUT017,2554.7193523339947
NCW06,OUT027,5075.967212518125
FDI38,OUT035,3488.654641007554
FDC21,OUT027,2554.350105331869
NCS05,OUT046,1961.4193831236912
NCN53,OUT049,595.6023788510083
FDV40,OUT010,153.6683694890808
FDG60,OUT017,3726.755305642678
NCY30,OUT027,4878.666229207785
FDM40,OUT045,1980.2313736075603
NCO30,OUT046,2890.4693796665924
FDK10,OUT046,2799.7018568037056
FDM36,OUT045,2566.7785863455547
FDN10,OUT013,1716.2691692085039
FDM46,OUT018,1240.814390658597
FDX50,OUT049,1580.7621056906776
FDP33,OUT045,3763.3511320785383
FDO12,OUT045,2843.974533782794
FDC28,OUT013,1599.8434082094545
FDO31,OUT045,1198.0337972300374
FDX45,OUT035,2425.1214905607544
FDV21,OUT049,1930.2305459831493
FDH04,OUT049,1308.7566981997834
NCG54,OUT013,2616.7704115965944
FDO13,OUT046,2379.065555187339
FDA09,OUT027,4736.453783271544
FDC38,OUT017,1952.5686186313046
NCO42,OUT046,2171.640479841289
FDL45,OUT049,1973.3648445598803
NCK31,OUT013,744.3903895466223
FDM39,OUT017,2609.271675800946
FDC22,OUT010,386.59480498969896
FDF46,OUT046,1711.358148394319
FDQ37,OUT045,2794.738548787804
FDH41,OUT010,485.5114218356855
FDQ04,OUT046,657.2602863496376
NCQ02,OUT027,4745.907100188951
FDJ57,OUT027,4966.013925366423
NCE07,OUT049,1987.132630976614
FDE56,OUT013,822.1367001181295
FDI20,OUT049,3363.695584931448
FDK36,OUT018,557.8892881932377
FDP08,OUT027,5449.932668436681
FDF44,OUT017,1973.4538563791934
NCU53,OUT017,2494.2695969289907
FDF47,OUT035,2987.4263009438437
FDS55,OUT010,322.90963794792003
FDZ52,OUT010,243.55612654775567
FDL04,OUT018,1294.1429055677684
NCM26,OUT035,2424.488788306603
FDX43,OUT049,2435.43552724291
FDP52,OUT049,3603.3829999690947
DRK49,OUT045,607.4778997242429
FDE38,OUT013,2430.263073572831
DRF13,OUT035,2426.366213397901
FDK41,OUT010,171.87110770329704
FDJ04,OUT027,2961.56754050574
FDZ44,OUT018,1576.793693762985
FDS11,OUT013,3551.7181911512466
FDA55,OUT049,3608.2722898246448
NCW53,OUT046,2852.670989598145
FDB49,OUT027,2456.4987181423676
FDD23,OUT017,2982.346063317584
NCV42,OUT045,1584.1031155729881
NCZ29,OUT018,1659.589422780073
FDQ26,OUT013,770.528360252831
FDV08,OUT017,638.0799334745296
FDC53,OUT049,1416.380589909411
FDV58,OUT010,396.86784616016104
NCP02,OUT019,162.68225221167734
DRI37,OUT045,822.5823367152967
FDQ12,OUT049,3604.3008979108945
FDE33,OUT046,1179.635651258619
FDX27,OUT045,1356.8121593424617
FDM22,OUT017,745.6536273670552
NCH30,OUT019,243.9231830187908
FDC04,OUT017,3791.058138132318
FDO38,OUT046,1186.1522740082837
FDV52,OUT027,2877.6435620026414
FDB32,OUT013,1449.906862244709
FDV43,OUT018,568.0497287809686
FDI24,OUT018,2431.713886310757
FDR40,OUT017,1319.8900277274624
FDW02,OUT049,2084.4304953467777
FDE44,OUT049,750.2393772134565
FDL38,OUT046,1324.7775262142807
NCT54,OUT010,199.60730921310758
DRJ39,OUT010,506.67702957941054
FDW55,OUT049,3910.687578236379
DRF13,OUT019,279.0797311161543
NCW17,OUT049,2101.869831201849
FDP13,OUT035,661.3553479929216
FDS08,OUT018,2184.5816436523864
NCP17,OUT035,939.9046044207589
NCO53,OUT035,3020.4418267721203
FDH19,OUT045,2647.959367804141
FDJ04,OUT017,1868.8512632147497
FDG10,OUT049,783.1963641502399
FDA40,OUT010,189.5858868987446
FDI53,OUT045,2400.737527660471
FDU09,OUT010,143.06877651662768
FDK60,OUT045,1457.5114516420635
FDR43,OUT017,537.2688782483061
FDW22,OUT017,3479.4487874758065
DRP47,OUT010,529.3895447595645
DRG48,OUT010,367.8787656459015
FDA14,OUT035,2418.8497808110296
FDU49,OUT013,1237.0002092577852
FDK28,OUT045,3522.2823769741563
FDT19,OUT046,2771.3030091150135
NCQ42,OUT045,1800.0606994214113
FDD03,OUT045,3434.0255399059006
NCM53,OUT013,1504.190555584724
NCX53,OUT045,2145.746137924974
FDV14,OUT027,2164.7669746566858
NCZ54,OUT017,2588.5590059041556
FDB39,OUT013,749.8082785187612
DRC24,OUT046,2375.5939038029355
FDY36,OUT013,1029.7033830614298
FDN01,OUT035,2597.420706964047
DRH25,OUT046,803.4216866814699
FDV08,OUT046,680.67002383864
NCP53,OUT049,3744.719698971871
FDU52,OUT010,328.8010995411169
NCI42,OUT045,2988.686461214623
FDZ14,OUT035,1958.9475901736296
FDF11,OUT046,3616.433838737189
FDQ13,OUT018,1121.9415373985235
FDO32,OUT010,103.59579159097196
DRJ37,OUT018,2031.2765408826788
FDY43,OUT046,2608.39305517931
NCT41,OUT017,2371.15331867196
NCV17,OUT045,2071.2613567844746
FDM04,OUT027,1422.0886664747034
DRB48,OUT018,432.05293456634
FDM24,OUT013,2248.4359576275683
FDT37,OUT049,3872.0149945329135
NCO05,OUT010,206.86225368556575
FDL13,OUT046,3608.9648174649797
FDL15,OUT017,2377.0913684363536
FDB11,OUT018,3075.854022320598
FDL14,OUT019,316.54003172352907
FDY10,OUT019,247.3554255972673
FDJ40,OUT049,1700.0189304230737
NCW18,OUT046,3657.343116002248
NCY06,OUT013,1940.6369972487714
DRE13,OUT018,1178.0813659578882
FDA26,OUT045,3322.054302712628
NCE19,OUT010,139.0910295359897
FDE33,OUT035,1174.4865561780264
DRL59,OUT027,1366.7962706555375
FDY07,OUT046,832.7621882596426
FDF57,OUT018,2353.667662898594
FDM58,OUT035,1657.0358304329777
FDP26,OUT027,2732.79581626716
FDY32,OUT046,2500.566685249881
FDD51,OUT010,103.53108583568243
FDU22,OUT018,1647.4825604552952
FDZ49,OUT018,3111.1844815650397
NCI42,OUT017,3225.3530301144447
FDT04,OUT027,939.2937645780165
NCU41,OUT045,2797.850929075273
FDS56,OUT045,3536.18511451603
NCN42,OUT017,2417.614708983048
FDK34,OUT046,3727.3094692626823
FDB03,OUT017,3681.220431098089
DRJ25,OUT035,743.1881663728009
FDT25,OUT027,3238.015532145315
FDN20,OUT013,2534.223585748822
FDP09,OUT013,3178.0496874670616
FDM20,OUT019,530.5221580518969
NCG55,OUT046,1805.662003821201
NCP14,OUT045,1537.3974279070915
NCH06,OUT046,3461.5795307509065
FDV52,OUT013,1684.4380839841285
NCL07,OUT035,624.6658983763772
DRJ11,OUT027,5052.35627828302
DRO59,OUT013,1014.968917305956
FDW15,OUT010,325.41083274541484
NCQ30,OUT035,1896.679109924072
NCN54,OUT019,158.62772805796607
FDY01,OUT027,2902.733239484912
FDX39,OUT035,3476.481342450592
FDH53,OUT027,2177.836355475435
FDA57,OUT035,605.938661195872
NCC07,OUT010,231.9282635616076
FDU28,OUT013,2860.1671405766538
FDK36,OUT010,91.33278070160353
FDR36,OUT018,462.8263989316866
NCQ17,OUT035,2359.9537632936235
FDS28,OUT019,147.93579762462124
FDE08,OUT045,2265.3023433009275
FDU22,OUT046,1925.3750284508176
FDG41,OUT045,1495.5439220394755
FDO31,OUT010,173.67743574314466
FDM21,OUT019,564.7023569632189
FDU40,OUT017,2552.3260908088205
FDV36,OUT018,1683.4783687431288
FDT10,OUT027,1553.0560747290253
FDX38,OUT045,701.6707161225967
NCU30,OUT027,3636.1114711591995
NCV06,OUT049,2899.2584307200614
FDT16,OUT035,4065.549519724899
NCP41,OUT027,2577.392289393162
FDZ56,OUT017,2725.61792244412
FDC22,OUT035,3026.617453953565
FDU10,OUT035,627.3533074600655
FDS46,OUT045,1780.9370678219698
FDO08,OUT049,2433.405368395093
NCV42,OUT018,1366.3744071346184
FDP33,OUT035,3797.9942466081347
FDJ12,OUT046,3309.513399352232
FDH04,OUT045,1318.0923309925029
NCU54,OUT013,3212.228418903169
FDO36,OUT010,416.8876566281684
FDT37,OUT027,5994.9402943804
FDD14,OUT010,472.02520664685704
FDA16,OUT013,3409.1408533238164
NCS42,OUT019,215.8980075377619
FDP10,OUT019,218.63848099908313
FDQ28,OUT049,2377.4240180250713
FDK57,OUT010,246.0668942999504
FDK02,OUT013,1810.2044372877965
FDW47,OUT018,1673.0333186023904
NCC42,OUT018,1680.28033781784
FDQ37,OUT018,2880.170957474269
FDL40,OUT046,1377.015946627783
DRE13,OUT010,179.3242264092047
FDQ34,OUT027,2767.0021633260844
NCB54,OUT046,1833.1438836749485
FDS48,OUT049,2415.750852226281
FDO15,OUT045,1048.3917639940264
NCT30,OUT013,718.9126148909552
FDU49,OUT027,2152.7859038216534
FDE21,OUT046,1881.7342669322188
FDS49,OUT019,212.1154508803033
FDT38,OUT027,2179.6171412121744
FDZ01,OUT045,1520.8960995012249
FDC41,OUT035,1161.105588811162
DRG13,OUT010,335.23357725974427
NCZ42,OUT018,3060.7430984557236
NCM07,OUT045,1275.343326845667
NCV17,OUT018,1743.273575890915
DRK39,OUT035,1322.8178089184244
FDS37,OUT018,1566.4680603894053
FDV12,OUT019,219.13011631269188
NCG19,OUT018,3442.1951895423895
FDS51,OUT013,878.5503854974958
NCO14,OUT046,624.1423023112503
FDC38,OUT046,1945.174691849733
FDN15,OUT046,2054.778269365736
NCH42,OUT013,3686.518462650266
FDQ22,OUT046,545.3359346152644
FDC05,OUT013,2934.1641923006887
FDZ31,OUT013,2999.340126744724
DRJ23,OUT049,2880.596904596897
FDC52,OUT035,2423.3482376402335
DRD12,OUT010,182.2646875185974
FDV55,OUT017,2324.1259046568175
FDD32,OUT046,1261.3355116038938
FDR01,OUT049,3326.4127156133322
FDY08,OUT019,307.8908524810288
FDQ45,OUT045,2692.094073297639
DRN11,OUT027,3587.241615427535
NCS05,OUT018,1663.3943418525316
FDY32,OUT035,2478.246508977753
NCD31,OUT045,2635.7073103598946
NCE06,OUT049,2214.1685536696477
NCP14,OUT046,1566.9142400510839
NCF18,OUT019,440.7482568736291
FDF14,OUT018,2050.0756607658873
FDB22,OUT017,2270.379785282622
NCH54,OUT049,2550.4486797686613
FDU27,OUT035,741.6296968785902
FDS58,OUT027,4027.715411680924
NCU29,OUT035,2401.1280434765704
FDJ57,OUT013,3036.281637868389
FDL56,OUT049,1285.51142648414
FDH60,OUT035,2984.031485737786
FDN24,OUT018,694.4771440040231
FDD02,OUT017,1923.556998110171
FDP15,OUT017,3903.9425747734626
FDB28,OUT027,5201.901804958458
DRC49,OUT045,2247.8489400121402
NCG30,OUT018,1643.0006316320064
FDJ14,OUT049,1211.4209150199192
FDL52,OUT045,562.6642963113329
NCG19,OUT027,5903.051505708511
NCN41,OUT035,1905.590534346406
FDW22,OUT013,3532.980756230638
FDI02,OUT013,1650.4197775778805
FDV51,OUT045,2485.4578572282326
FDV48,OUT046,1230.2527551913865
NCL17,OUT019,265.16509706653744
FDP46,OUT045,1294.8415520555043
FDU10,OUT045,547.5581456454627
FDT37,OUT010,601.4677537387767
FDI27,OUT035,724.4291118199877
FDN51,OUT046,4014.832324148655
FDW07,OUT035,1255.3324121374865
FDN45,OUT049,3335.279740420692
DRN37,OUT027,3978.4282276514173
DRF48,OUT049,2853.0998010792923
FDP38,OUT019,115.78577400980893
NCX18,OUT027,5025.39689066083
FDK45,OUT018,1531.8300537943028
FDZ37,OUT049,1277.9130992085759
FDS50,OUT018,3110.6775578955926
NCR54,OUT018,2718.1921760219957
NCS17,OUT035,1393.3818613733063
FDV31,OUT046,2601.812767628056
DRE27,OUT017,1417.389163951029
FDN60,OUT013,2460.68364599267
FDK26,OUT013,3197.280977578295
FDX37,OUT018,1272.9736370128599
FDW31,OUT046,2700.4084503542317
FDX26,OUT018,2678.66713915936
DRL49,OUT019,274.8009172846836
FDU49,OUT017,1304.2895872279664
FDY58,OUT046,3509.5011338774775
FDN03,OUT045,3817.595436439774
NCV06,OUT010,436.6351171647806
FDH53,OUT045,1219.4133290083116
FDG31,OUT018,802.6723478153529
NCC06,OUT045,2021.0139651827708
FDS13,OUT049,3673.8295748008118
FDP16,OUT035,3763.730972440269
FDA35,OUT013,1940.7855547891672
DRP47,OUT018,3446.476631128071
FDY28,OUT010,480.3167161885017
FDY20,OUT035,1339.4334096080136
NCH30,OUT017,1656.2956418554215
NCR29,OUT019,153.60938045569577
NCP05,OUT013,2302.881521415404
NCF30,OUT019,265.03947966591704
FDA08,OUT035,2453.4812021059606
FDN51,OUT027,6047.069099707047
FDH12,OUT046,1546.9326957935268
FDY39,OUT017,3429.1212921636757
NCO53,OUT045,2851.0274683538596
FDB40,OUT046,2450.04558445474
FDH02,OUT049,1236.780007355254
FDY11,OUT027,1797.7782951138433
FDQ09,OUT019,227.94378923816217
FDP16,OUT013,3614.673224958421
NCF55,OUT018,370.51094894125515
FDY09,OUT027,4628.383381552961
FDY39,OUT045,3461.94928205642
NCU53,OUT049,2375.9341395749234
NCT41,OUT049,2337.1169420772376
FDJ45,OUT046,575.4419285326878
FDR28,OUT013,2611.379732885811
FDN08,OUT013,1720.463898346845
FDJ07,OUT049,1757.647177725887
FDZ09,OUT027,3962.1688659039805
FDQ14,OUT017,2298.7313530904817
FDY12,OUT027,1312.4627509466804
FDK57,OUT046,1863.4037610149028
FDD20,OUT049,2065.87027624468
FDS36,OUT018,1505.9817750908987
FDI40,OUT049,1547.1711340026384
FDJ40,OUT045,1667.5514978460171
FDE08,OUT013,2291.429255424106
DRK01,OUT013,1382.4351664308208
FDC58,OUT049,622.32657110118
FDE50,OUT046,2957.9483426419547
FDX48,OUT035,2416.852785907918
DRM35,OUT018,2307.2099667099733
FDG41,OUT013,1529.8345853056694
FDB52,OUT046,3701.120979676439
FDV19,OUT045,2480.481913833787
DRG48,OUT017,2358.4664066067076
FDI26,OUT013,2736.4182897244114
FDU11,OUT019,245.73890482725875
FDF59,OUT019,259.7988065358531
FDR07,OUT049,1294.8717161871996
NCE06,OUT017,2229.47636558279
FDE10,OUT046,1883.1565234570014
NCO55,OUT046,1606.8709489727962
FDZ13,OUT013,712.3866233328902
FDT50,OUT017,1462.5419112731292
FDH12,OUT010,219.79009136202603
FDD21,OUT045,1744.0506507168202
NCM05,OUT013,3881.7660226383778
FDK04,OUT013,827.6524131766492
FDN33,OUT017,1448.7768116370355
NCM18,OUT010,166.24487328436882
DRC25,OUT049,1345.1993574159671
FDT47,OUT017,1649.4034912127436
FDD45,OUT027,2708.070420707668
NCD07,OUT018,1523.0447484895703
NCY54,OUT010,427.71945567524415
FDL12,OUT049,912.76680600519
FDL02,OUT017,1517.2160108794453
FDC60,OUT035,1390.4609405853632
FDR37,OUT017,2917.265975716365
FDY16,OUT017,2977.229609673086
FDU26,OUT045,1845.1739108844772
FDN24,OUT013,742.3208161362387
FDH44,OUT013,2308.734314939013
FDE23,OUT010,99.02489953687672
FDW60,OUT017,2685.486161302521
FDQ55,OUT049,1874.1455793720613
FDV32,OUT027,1795.8389703731696
FDV03,OUT010,326.46602586964497
FDY14,OUT010,578.7971608385918
NCL55,OUT027,5572.5058612052
DRF25,OUT017,617.6587617684912
FDX03,OUT046,627.0111447088785
FDF40,OUT045,3462.0021151652845
FDX24,OUT010,200.20657466747375
FDA25,OUT049,1564.787416856712
FDH21,OUT018,2175.4577803743173
FDB47,OUT010,497.95996351375175
FDT34,OUT019,251.26259307975954
FDS39,OUT010,262.4030052049244
NCU05,OUT046,1175.21805826103
FDE02,OUT049,1385.3540915325373
FDL25,OUT035,1322.3608209004112
FDC50,OUT049,1451.9769011950482
FDZ32,OUT049,1553.357560376792
FDV14,OUT045,1245.9728713147258
FDR07,OUT045,1247.3682110107186
FDB26,OUT049,776.0902103107235
NCR50,OUT045,2359.2812209814656
FDP01,OUT018,2047.5643664481127
FDH57,OUT045,1865.874162953927
FDM60,OUT027,961.9172707402502
FDA45,OUT017,2334.194502729119
FDU55,OUT017,4092.794019499875
FDH40,OUT035,1290.8707178795648
FDG40,OUT019,59.75378829673912
FDT12,OUT049,3660.1560617078608
