Item_Weight,Item_Visibility,Item_MRP,Price_Per_Unit,Outlet_Vintage,Item_Identifier_FD,Item_Fat_Content_Regular,Item_Type_Perishables,Outlet_Size_Medium,Outlet_Location_Type_Tier 3,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type3,Outlet_Crowd_Low_Crowd
0.6509609423434595,0.3990672471608775,0.5485529944280593,-0.013891441216597102,-0.4705882352941176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2727836329820212,-0.2320663795068423,-0.3730869597417477,-0.43073538559691626,-0.29411764705882354,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.5821450712957221,0.09454758660119388,0.94706220620973,1.32542309577264,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5784252944823309,-0.882453771380547,-0.9995708865005684,-0.5580848143510448,0.8235294117647058,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0
-0.9101053936763792,-0.2701148927504527,0.24585807452198516,1.4526648682240844,0.8235294117647058,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0
-0.09919404835709844,-0.6215349027398372,-0.4470338890752496,-0.2632280244508258,-0.29411764705882354,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
0.17358958462492252,-0.6802990199547067,-0.4332478010655956,-0.42726869614577984,0.1176470588235294,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.2789832610043397,-0.06012892530159124,-0.21788510213772586,-0.30783608434357285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6460012399256043,0.7390448098680228,0.004728961458201775,0.7230928096734088,-0.5882352941176471,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.2975821450712957,0.7204198230880072,0.94706220620973,0.4075793748505099,0.7058823529411765,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
-0.8257904525728454,-0.4138621159070977,0.396675132763796,1.3857127784706285,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
0.8803471791692496,-0.2705734869194185,-0.3803383244098055,-0.7107415385419633,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22318660880347166,1.108633479674917,-0.48584143275987496,-0.20647273114529927,0.05882352941176471,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0
0.4463732176069435,1.180392051683939,0.4470622062097298,0.04104377459043914,0.8235294117647058,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
-0.7396156230626161,-1.3850338050516449,-0.22439150834484164,0.6530185628669805,0.8235294117647058,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0
0.8183508989460629,0.461370642552965,0.5021782411138653,-0.12113995041413207,0.8235294117647058,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0
0.805951642901426,0.14161728155021136,0.7443681576001009,0.010485620260175051,0.8235294117647058,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0
-0.3719776813391196,1.0814825061739028,0.24290655781269735,0.5598657556392117,0.05882352941176471,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0
-0.2362058276503409,-0.0701708425766115,-0.907481386929682,-0.6951485822521306,0.1176470588235294,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
1.0539367637941723,1.0837379134562155,-0.8723420012808059,-1.2143325868550303,-0.29411764705882354,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
0.7625542467451952,-0.272138666525474,-0.4869305533168078,-0.7519360070910059,0.8235294117647058,-1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0
-0.8611283323000618,1.973559574059135,0.04680386681362544,1.1528593313336404,0.8235294117647058,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0
-0.8016119032858027,0.29535550097525315,-0.34554310085691997,0.6299479648048996,-0.5882352941176471,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.4463732176069435,-0.2213172462251728,-1.0854981419603298,-1.2935835537111111,-0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3843769373837569,0.2258698792401012,1.2030382107056194,0.4746057213151692,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5703657780533167,-1.0776993746629608,0.23313278993478334,-0.15421885686009398,-0.4705882352941176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05579665220086785,-0.5539273158694364,0.08122661113603985,0.1427459472972504,0.1176470588235294,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.8406695598264102,0.26596144537610583,1.2429065578126972,2.038868386419129,0.8235294117647058,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0
-0.4922504649721015,-0.0416334728497564,-0.3077963605947469,0.22885895091560185,0.05882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0
0.2975821450712957,1.0885021612232637,0.4303529186252685,0.12174602623476552,-0.5882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.3409795412275263,-0.6580894744338575,-1.180539158240504,-1.4129114403446386,0.8235294117647058,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0
0.9795412275263484,0.7203450517379996,-0.3752368837211328,-0.7429312126920722,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
-0.4494730316181029,-0.07763198957106318,-0.6141594385365705,-0.14364876317589426,-0.17647058823529413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05579665220086785,-0.3476981483970348,-0.8520211899295557,-0.7367614490431722,-0.29411764705882354,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.707377557346559,-0.7125873657682278,0.008368802359470927,0.8239350778665133,-0.4705882352941176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5269683818970863,-0.3821675905786711,-0.5496137978505117,-0.7098025721053498,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
-0.5300681959082455,-0.5254410070212828,-1.129407126333628,-0.8443011186084732,-0.29411764705882354,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.4730316181029137,-0.768374500385266,0.11057623190426208,0.5764403615509897,-0.4705882352941176,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5765654060756354,-0.26651873088434536,0.3230723655262849,-0.10320362053936173,0.8235294117647058,-1.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0
0.8369497830130193,0.07084111582296672,0.22768718715011996,-0.2842630247259549,-0.29411764705882354,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.6075635461872287,-1.0545789599912392,0.019575852890308245,-0.308903709042385,0.05882352941176471,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0
0.5145691258524488,-1.2454280889912372,-0.7690171340446016,-0.919962014390304,-0.4705882352941176,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4593924364538127,0.8899041522738346,0.2016049280526959,0.6314008997249145,-0.29411764705882354,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.6063236205827649,-0.1658318142347337,-0.22367486701838002,0.4534773638425569,0.1176470588235294,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
1.0539367637941723,-0.11128126893953444,-0.0025507203443362147,-0.5125602089114514,0.8235294117647058,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0
0.3843769373837569,-0.34819491042278583,-0.20593309314594646,-0.3564283549080223,0.1176470588235294,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.5083694978301301,0.18281126359197605,0.8132702805138907,0.20456284531320346,-0.4705882352941176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9609423434593926,-0.7493688950780697,-0.7284038284765817,-1.0388355937302334,0.1176470588235294,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.012399256044637277,-0.8226515851270729,-0.4669539040615483,-0.3426271349208509,-0.4705882352941176,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.309981401115933,0.5913537542177085,-1.1036407121977148,-1.2711081095340486,0.1176470588235294,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
0.17358958462492252,-0.2915887362328929,-1.084409021403397,-1.1844142542816494,0.05882352941176471,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0
-0.5251084934903905,0.2054123330170967,-1.1257389682978791,-0.8410549971949722,-0.4705882352941176,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2362058276503409,0.048776710524245696,0.3763826385470261,0.5113940632381085,-0.4705882352941176,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.916305021698698,-1.1257162256114528,1.2697337753710636,2.2632956280820897,-0.29411764705882354,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.13019218846869193,-0.6039805968828644,-1.1442257006312542,-1.265805381682373,-0.17647058823529413,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5691258524488529,0.1787324772987591,-1.148582182858985,-0.8505824018200154,0.1176470588235294,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.8332300061996278,-0.5132371382663007,-0.4238181952836724,0.5970356070236879,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8660880347179167,1.4289722952148138,-0.2356835102791199,0.8754130345452796,0.05882352941176471,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0
0.8803471791692496,0.1067442509760331,-0.6098312734433199,-0.9016429777787164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3719776813391196,1.1749020330808413,-0.9038981802973736,-1.0162413476201293,0.8235294117647058,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0
0.7005579665220086,1.2469569075047848,-0.3502154280461611,-0.6163227706434704,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3409795412275263,0.6713260946242727,0.5090288094169722,0.14053703232114662,-0.5882352941176471,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0
0.4029758214507129,0.28142437615795163,-1.1224716066270806,-1.3360528815357922,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
-0.2851828890266582,-0.5863473719310619,-0.4553460571657598,-0.12389218351927468,0.7058823529411765,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0
0.13019218846869193,-0.6039160630973204,-1.1747210762253697,-1.3208580358172384,0.1176470588235294,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.4941103533787971,0.6959754134142393,-0.5126403331837607,0.01785849791269002,-0.29411764705882354,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.8431494110353377,0.8341520590330075,-0.6011466261223387,0.3915502319810358,-0.17647058823529413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5331680099194046,-0.39910187392072666,-1.1627690672335902,-0.9112320962685562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4215747055176689,0.523116229497099,0.7349102346836975,0.21579496855548425,-0.17647058823529413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9231246125232484,0.34450582047273165,1.1355693704447534,2.1913970289711555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4593924364538127,0.3194296373719115,-1.015191053528097,-0.6922589407290365,-0.17647058823529413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.309981401115933,0.4669203592383965,-0.8636007196908639,-0.9401648464451656,-0.5882352941176471,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0
0.3595784252944823,0.5682313033721083,0.01997664925525947,-0.17901546067629434,-0.29411764705882354,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.7780533168009918,0.7844503529106402,-0.4586134188365578,0.4590323467227831,-0.5882352941176471,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
-0.8853068815871046,1.2741161140980188,0.03121201692057705,1.191867558420678,0.8235294117647058,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0
-0.4091754494730314,-0.2492191850202293,-0.5848098177683484,-0.14908166121731728,-0.29411764705882354,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
0.049597024178549325,-0.4091256250507205,-1.0238757008490784,-1.032770072408076,0.8235294117647058,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
0.991940483570986,-0.20089484022768914,0.06781300235685701,-0.4450152218061385,-0.5882352941176471,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.3595784252944823,0.3742603696569756,-1.0166243361810203,-1.160060655896758,0.1176470588235294,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.4221946683199007,-0.15781195428780598,-0.40679306273770055,0.05425034754173071,-0.29411764705882354,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.8561686298822069,0.11474170147003647,1.2552310460349474,2.0868218756877828,0.1176470588235294,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.6323620582765033,1.1744692632712466,-0.3237890068527465,-0.5665619766081361,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0
-0.8257904525728454,-0.5322980948367926,0.4905703942180768,1.4619270251170746,-0.5882352941176471,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0
-0.7737135771853687,0.7432928296019905,-1.0576101209795117,-0.4487090794364108,-0.4705882352941176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8016119032858027,0.6790731749939659,0.1950702047110998,1.1634840904054256,0.8235294117647058,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
-0.966522008679479,-0.35155169467922365,-0.2073946929333502,1.1381361325795207,-0.17647058823529413,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2789832610043397,0.04758012689383704,1.2182575813681968,0.555403574890922,0.7058823529411765,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.2355858648481091,-0.8065929880571907,0.20266573147514855,0.01884052463994836,0.7058823529411765,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
-0.2851828890266582,-0.12334972850507825,-0.7092004548167445,-0.4016845468606937,0.1176470588235294,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.05579665220086785,0.06734461236343163,-1.1442257006312542,-1.179445210032398,-0.29411764705882354,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.13639181649101048,-0.1899425928843348,-0.2472347229059479,-0.05362236557821935,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.805951642901426,1.201768775216733,0.3379475740928716,-0.20639480138565086,0.1176470588235294,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.3719776813391196,0.30564574419301377,0.2799083396139286,-0.01586145816080343,0.8235294117647058,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0
0.3595784252944823,0.25473227364350115,1.330295413059862,0.5510395336280333,-0.5882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0
-0.6559206447613142,-0.5991329584285332,-0.35566103083082456,0.3878116390636699,0.1176470588235294,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.7563546187228765,0.4132730290754544,1.245457278157034,0.2713345973451166,0.7058823529411765,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
-0.6943583384996899,1.0034106889195549,-0.391917854171114,0.4040902886297169,0.7058823529411765,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
-0.012399256044637277,0.6568916396911766,-0.23817759635449576,-0.13908961026617025,-0.29411764705882354,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.3973961562306261,-0.3064315976292855,-0.6417316145558783,-0.2256708529358594,0.1176470588235294,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.2603843769373837,-0.1551120330193296,-1.0572659588835207,-0.9097869070048734,0.1176470588235294,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.8450092994420333,0.10459808169321083,1.2972776342558912,2.0852682368446316,0.05882352941176471,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0
0.5083694978301301,-0.2543229285010064,-0.24216159935175546,-0.4467289384603443,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8375697458152509,0.5863787601510589,0.777730098500063,1.7090968655001852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3973961562306261,0.5716370615124187,1.0115795297613084,1.0967625772875271,0.1176470588235294,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.8257904525728454,-0.4071988403998049,0.4010316149915265,1.3893022866013534,-0.5882352941176471,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
-0.7997520148791071,-0.18914645297838426,-0.4920036768710003,0.4553916378551968,-0.29411764705882354,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.9609423434593926,0.04403758008574793,0.9938094387543944,0.056317772572332336,-0.29411764705882354,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.5579665220086796,0.2835911392553436,-0.012296171087769946,-0.30606957589746475,0.05882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0
1.0105393676379415,0.40903454334490175,0.5362285062058091,-0.1883735069957788,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0
-0.8474891506509608,0.3278295799180136,-1.157695943679398,-0.5712745158685155,0.7058823529411765,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.006199628022318748,0.7664834106785948,-0.3835773689461233,-0.2780480899680548,-0.4705882352941176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2603843769373837,-1.0188936139580471,-0.03264529957350038,0.2323542456364891,0.7058823529411765,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.7005579665220086,0.2749740444987603,1.277357619269592,0.31583324853365696,0.7058823529411765,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
-0.11779293242405445,0.8375583562465874,0.07394692933350186,0.1880041691125095,-0.5882352941176471,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.8183508989460629,0.5331029193313787,-0.35640598929176664,-0.6685935172554018,0.1176470588235294,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.3843769373837569,-0.3599085876733042,0.43293195610408497,0.06939654444337676,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2851828890266582,-0.12405124446106774,-0.6852398025642253,-0.3732670510587033,0.7058823529411765,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.13019218846869193,0.2696154092023217,-0.937948445389317,-0.950479141820986,0.1176470588235294,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.495970241785493,-0.9160541749500232,-0.3719695220503348,-0.5430962218890061,0.7058823529411765,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
-0.3719776813391196,-0.09832897846606314,1.2573809700143328,1.2037304478044657,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09299442033477988,-0.03237917421341038,-1.0068505683031066,-0.9308088954077498,0.7058823529411765,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.638561686298822,0.12520283466453752,0.12146743747358894,-0.2578210223468607,0.8235294117647058,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0
-0.4959702417854928,-0.4587039437101182,-0.019575852890308245,0.49680754993219606,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0043397396156228,-0.1675275732493875,0.7730011370418614,-0.06712993142316437,0.1176470588235294,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.09919404835709844,0.26861027091811823,-1.1681580357492931,-1.2023307861422383,-0.4705882352941176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09299442033477988,0.3959336796792927,0.2128119785835335,0.2672369200827032,0.8235294117647058,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0
0.0,0.2311288640792937,1.2298654282639854,0.7866902724762941,-0.5882352941176471,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0
1.0043397396156228,0.4543688948680158,-0.7116945408921204,-1.03650635894305,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4029758214507129,-0.7720990853887502,-1.1043856706586566,-1.3071806231778305,-0.5882352941176471,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
-0.7737135771853687,-1.4066519272024092,0.22479230470979306,1.1340584929691029,0.1176470588235294,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.4091754494730314,-0.4405596279088456,0.1483229721664352,0.530295391787769,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.309981401115933,1.1229221226788548,0.15953002269727254,-0.05588038455794004,0.8235294117647058,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0
1.0043397396156228,-0.7426762843295484,0.15265113725968546,-0.3985703262100082,-0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8431494110353377,0.8261668007181955,-0.5913445411099445,0.40462394775390026,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0
0.7749535027898327,0.14903015248436374,-0.2468905608099572,-0.5689497253646572,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.495970241785493,-0.5792761558489844,0.3661797571696807,-0.0344045121624711,-0.29411764705882354,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.012399256044637277,0.5684342684369159,0.30312403340550564,0.2627227391695834,0.1176470588235294,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.6918784872907624,-0.12680622116243212,-0.6446264969962054,0.09935072085975467,-0.4705882352941176,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0309981401115933,1.1357403446594898,-1.0576101209795117,-1.0756173989532023,0.7058823529411765,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
-0.5883446993180407,1.0893669082955793,-1.1623965880031193,-0.8633836868924168,-0.5882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.8369497830130193,0.2634301408140586,-0.32195492783487184,-0.6495368660084613,-0.29411764705882354,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.6075635461872287,-0.9379489325294776,0.4554026914347205,-0.042886092292971904,-0.17647058823529413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.638561686298822,0.14326464216102733,0.4858697498943556,-0.041935528819718036,-0.17647058823529413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06819590824550535,-0.019198052224498642,0.005101440688672739,-0.005716896272633489,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.89708617482951,0.9120245955202778,0.3350526916525444,1.4994617319145849,-0.29411764705882354,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
0.0619962802231866,-1.3999952479705722,0.4854972706638843,0.32084349925140865,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6850588964662119,-0.7118687860467305,-0.5010608034224524,0.2666670483222087,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4091754494730314,0.13124335642336193,0.408598824621095,0.7231487694530688,-0.29411764705882354,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.03719776813391183,1.265773532831057,-1.1514770652993125,-1.201998897451474,0.05882352941176471,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0
0.4463732176069435,-0.9003990051667892,-0.513413608779183,-0.6408248350678493,0.7058823529411765,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.7749535027898327,-0.2940143692382152,1.1000291884309257,0.19613888290867104,-0.4705882352941176,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5691258524488529,0.1825705244753157,-1.1845231612377638,-0.9290242231405894,-0.5882352941176471,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.4029758214507129,-1.059138036893687,-1.1355693704447531,-1.3574654561398132,0.8235294117647058,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0
0.8183508989460629,-0.7063064906142066,0.4408999620986047,-0.15446907376811295,0.8235294117647058,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0
0.5889646621202729,-0.27721154021835154,-0.5438240329698575,-0.7311847136702561,0.1176470588235294,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.6881587104773712,-0.038392674714846635,0.8658072779392098,1.4568727296954544,0.8235294117647058,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0
0.25418474891506515,0.3489490408454454,0.22264238073040774,0.019988598534413645,-0.5882352941176471,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.024798512089274773,0.25455403006680044,-0.5061339269766449,-0.4044336425970176,-0.29411764705882354,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.2851828890266582,0.6973124644962988,0.1671821837302815,0.4112442671770695,0.8235294117647058,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
-0.7377557346559205,-0.07044580936418564,0.05184867323333766,0.9154292484924648,-0.29411764705882354,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.7346559206447612,-0.7398476595229427,-1.1689029942102351,-0.734301160795259,0.7058823529411765,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
-0.7327960322380656,-0.3646144091012511,0.3683863154180265,1.1753288044287966,-0.5882352941176471,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0
-0.3601983880967141,1.5180911063219031,0.8726861633767965,0.9668276845488649,0.8235294117647058,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0
-0.619962802231866,0.9329612489953816,0.3129261184178999,0.939933146574596,-0.17647058823529413,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6311221326720395,0.5713823196975202,-0.3524219862945069,0.3568619778326005,0.7058823529411765,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.5765654060756354,1.0600705017601249,-0.877759286930989,-1.0654620338298808,0.8235294117647058,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0
-0.9045257284562924,0.33263496284813465,0.4655772556775853,1.6296887013778354,0.8235294117647058,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0
-0.19838809671419708,0.3977224648931249,0.15084537537629114,0.3156104160825157,0.1176470588235294,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.4649721016738997,1.0611494179309182,0.5630557237641748,0.09618325238700434,0.8235294117647058,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0
0.5765654060756354,-0.1680963994861583,-0.5141302501056447,-0.6996175990178938,-0.5882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0
-0.05579665220086785,-0.9455320280401024,0.7186017434641875,0.5583644371461101,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
-0.5058896466212026,-0.16951549356440626,0.08337653511542516,0.5955230269203549,0.8235294117647058,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0
-0.7737135771853687,0.735975593497027,-1.0630557237641751,-0.4596398675218644,0.7058823529411765,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0
