Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU39,OUT013,995.0756487017989
FDB49,OUT013,1409.6469641161914
FDS12,OUT045,1754.7850227295266
FDR57,OUT018,2142.024169476822
FDX22,OUT027,5197.367038986034
FDC60,OUT013,1390.4668988224673
NCE42,OUT049,3622.1161773639874
NCK42,OUT049,3366.311421620935
DRE01,OUT017,3760.3294913652276
FDE57,OUT018,1677.7742252333608
DRK59,OUT019,832.4573179553503
FDB10,OUT027,5523.343060144955
FDQ25,OUT046,2607.393886527483
FDY26,OUT017,3300.9453663099102
FDG28,OUT049,3857.2127218652613
FDM14,OUT049,1524.5882039970772
NCH29,OUT049,1498.6967282443886
FDD48,OUT049,1593.5865238578285
FDC17,OUT045,3108.352307413109
DRH49,OUT027,2323.359245615183
FDN44,OUT018,1920.1806105191802
FDC29,OUT045,1654.805654756415
DRK01,OUT019,130.10217119760222
FDD48,OUT017,1619.973834402701
FDB59,OUT013,2911.3790627825924
FDY45,OUT010,960.218514211204
FDX60,OUT035,1202.8383106852423
FDT09,OUT010,265.29439449802567
DRB24,OUT018,1861.9569811116046
FDL13,OUT035,3613.02945597488
FDN16,OUT035,1518.1597428772377
FDK57,OUT013,1646.6577894459588
FDO22,OUT027,2187.931551362555
FDC57,OUT010,593.54939635591
FDZ13,OUT027,1606.2746959191393
FDW27,OUT013,2361.6142434745425
FDX10,OUT049,684.7669766379797
FDY08,OUT018,1684.2007958925296
FDA49,OUT017,1374.7852714130831
FDC32,OUT018,1174.058781496236
FDO04,OUT035,967.768941457244
NCZ54,OUT013,2193.5593054854803
FDY40,OUT045,864.4869948846382
FDW36,OUT045,1500.2199954496741
FDE11,OUT017,2730.3747150458735
DRE37,OUT045,2686.360565112336
NCK19,OUT017,2831.610249619204
FDT19,OUT035,2695.6985938192474
FDE56,OUT045,1032.6891425447618
FDZ57,OUT010,240.20103176713835
FDB35,OUT035,1387.7992613610884
FDF09,OUT010,22.351552892895246
FDO34,OUT046,2478.3226278694847
FDA55,OUT046,3474.0367599217407
NCM18,OUT035,978.9664091548235
FDJ20,OUT019,255.9640195259241
DRQ35,OUT019,226.11039822673453
FDG02,OUT013,2829.6348250493406
NCU29,OUT018,1772.313728356007
FDL27,OUT027,1894.1470904830537
NCA54,OUT035,2639.066303237621
FDJ32,OUT035,990.8790284332579
FDB21,OUT019,933.3848712660694
FDR46,OUT035,2132.1184786472236
FDZ32,OUT046,1560.52562668975
DRF36,OUT017,2769.7841868736077
NCU54,OUT017,3174.6009485307995
NCI31,OUT017,791.4610904794974
DRA59,OUT035,2809.908759618872
NCC55,OUT045,678.1672947942618
FDE44,OUT018,672.3791143544619
NCN26,OUT018,1335.4340987889184
FDC11,OUT049,1372.2979317616569
FDV24,OUT035,2380.056977613763
FDR40,OUT019,101.88378504155119
NCQ17,OUT049,2180.569154128685
FDC46,OUT045,2694.017593452648
NCM18,OUT046,980.7331772838342
FDK16,OUT046,1389.8849056593735
FDI28,OUT017,1220.0984631274707
FDS11,OUT018,3185.4073146734577
DRD13,OUT046,1033.529876020129
FDL36,OUT035,1342.879825833371
FDI27,OUT013,779.9022081195478
FDJ53,OUT019,201.16131692656197
FDS44,OUT045,3685.2579481850826
FDE28,OUT046,3611.1006500454614
FDQ33,OUT018,1795.5903369448426
FDB37,OUT017,3843.7683100885934
FDQ31,OUT045,1345.6636459907115
NCQ05,OUT046,2111.7311003882883
FDE10,OUT013,1912.0861142542515
FDF38,OUT017,755.0483743519187
FDE50,OUT019,554.0468505938668
DRG37,OUT010,349.8263043846755
NCH06,OUT049,3766.890978938092
FDY14,OUT045,4207.575425849731
FDO27,OUT017,1462.9403454105873
FDQ19,OUT049,3973.3027272021504
FDZ26,OUT019,833.823540533471
FDN51,OUT013,4099.199530896346
FDK20,OUT035,1775.894553466476
FDD40,OUT018,2553.6345623072957
DRI25,OUT018,821.7361486228823
FDH56,OUT017,1662.59431963343
FDI36,OUT027,4544.384822303347
DRH11,OUT018,740.2742889076388
NCV18,OUT017,1248.291799700692
DRI01,OUT049,2513.017283655494
DRE48,OUT049,2960.322121130492
FDS51,OUT035,991.0494168783821
FDM38,OUT017,890.8677224269761
FDB60,OUT027,4499.274657804525
FDY58,OUT035,3539.6918436817987
FDY22,OUT045,2059.7949976055643
FDF11,OUT027,5666.936376631595
FDZ51,OUT035,1438.0485621647313
FDQ45,OUT017,2736.2719205805643
FDF17,OUT035,3370.094544040402
NCF31,OUT027,3522.06507369463
FDA37,OUT013,1785.9481206862872
FDO51,OUT046,785.4438600815125
FDF34,OUT013,2939.065498048629
FDD57,OUT018,1197.7090420889758
FDO37,OUT046,3649.815763558095
FDR49,OUT049,801.2574198661094
FDS39,OUT049,2083.118828885563
FDI48,OUT027,1675.7518650916581
DRM35,OUT049,2542.459002550328
FDV57,OUT035,2716.2515603444954
FDZ55,OUT013,2444.037087401956
FDI28,OUT035,1212.323100488367
FDS21,OUT045,1125.3875428850235
FDT34,OUT013,1449.2769584247692
DRI25,OUT035,1026.0329963016864
FDT47,OUT010,169.4043471086715
DRH39,OUT045,1227.3643470051368
NCD54,OUT045,2158.232247894374
FDU16,OUT027,2400.8598429486096
NCW29,OUT045,1800.3977280462373
FDV25,OUT027,5612.97955927357
FDM56,OUT035,1627.681132249847
FDZ04,OUT027,1851.3505154458048
FDG59,OUT019,29.274083129054823
FDI56,OUT045,1313.254405160327
FDS33,OUT035,1383.5470627930824
FDC23,OUT049,2547.3836283045835
FDT11,OUT049,2980.8050192600194
FDG17,OUT045,4132.223886935556
FDZ44,OUT045,1672.6360215387951
FDJ52,OUT013,2357.302815121562
DRI23,OUT046,2320.639641421278
DRE15,OUT010,90.42154301479742
NCF07,OUT013,1394.3828968484656
NCR29,OUT049,878.6667380905136
FDE44,OUT019,39.86072473789942
FDT23,OUT035,1237.3455067328118
NCG06,OUT017,4074.813862109711
NCU41,OUT010,547.3638233399694
FDH46,OUT017,1559.418454808692
FDV31,OUT013,2491.959865973168
NCT41,OUT027,3540.9063361650497
FDE22,OUT027,3718.408132720422
FDC26,OUT045,1522.7646708644145
DRF51,OUT017,727.0701404760234
NCY53,OUT019,209.14816425194135
FDY21,OUT017,2887.4545331606028
FDL27,OUT013,1002.3683322679424
FDZ34,OUT049,2998.9318214715977
NCF43,OUT010,305.15288887795646
FDC21,OUT035,1611.8784036522966
FDL26,OUT013,2205.948019495231
FDT25,OUT010,223.3410836167405
NCR30,OUT046,1247.4505961664456
DRL23,OUT019,180.37884002612262
NCR05,OUT049,2860.9512206641734
NCE19,OUT018,680.0350505565148
FDY07,OUT035,812.1271127858137
FDB10,OUT017,3661.1875701451113
FDP57,OUT013,1506.003576038722
FDU48,OUT019,269.7184911028291
FDH48,OUT035,1281.7344727550026
FDO33,OUT035,1677.3731827895067
NCU29,OUT045,2138.0822726419683
FDW35,OUT046,748.4869181244503
FDH05,OUT010,796.8337703974245
FDP26,OUT049,1471.8515041651967
DRG27,OUT035,738.0035421855528
FDQ33,OUT046,2141.855861384684
FDH20,OUT010,155.80953684770236
FDV14,OUT046,1418.0268502813324
DRD01,OUT046,905.5868995048148
NCI17,OUT049,1340.9936493989346
FDF39,OUT010,1047.5250212567619
FDX37,OUT046,1477.6760364675413
NCX17,OUT035,3749.7274579759955
FDN03,OUT013,3945.2452525999006
NCS41,OUT010,472.4736669231613
FDH34,OUT045,2723.138761607215
NCX53,OUT018,1787.8094390684087
FDY31,OUT046,2283.3026931728546
FDD20,OUT017,1793.7072946589012
FDE51,OUT045,805.2764988258732
FDV27,OUT046,1303.8902962359798
FDF16,OUT035,2234.1781207704057
FDZ02,OUT049,1427.587028708504
NCK05,OUT045,1084.0453438784102
FDM12,OUT027,4436.401950204434
NCA05,OUT018,1899.33242210834
FDX33,OUT045,2305.5972779634253
FDM25,OUT049,2528.148787025594
FDE41,OUT018,1036.5951528190285
FDW14,OUT045,1301.3752209228908
NCD30,OUT046,1485.321106363493
FDB23,OUT010,798.3236934497227
FDF45,OUT046,1068.8922707801235
FDW20,OUT017,1903.8891165166679
FDF47,OUT045,3434.6178344872424
NCR05,OUT019,580.117385960216
DRB01,OUT046,2853.6033379989326
FDE36,OUT013,2632.725689809445
FDU56,OUT049,2649.9553436685796
FDB23,OUT049,3484.75759289118
FDN48,OUT049,1294.954470291994
FDS43,OUT013,2644.9794148799006
NCN05,OUT013,2669.1631431478895
NCL53,OUT049,2601.7692258274556
FDL56,OUT046,1268.9205066453326
FDH17,OUT018,1198.7543878122915
FDP37,OUT046,1795.11090536567
FDG09,OUT019,565.6562154893676
FDA55,OUT045,3399.4679238946687
FDX31,OUT049,3694.074829408053
FDJ41,OUT045,4467.727236739838
DRC24,OUT045,2238.6127703964903
FDQ21,OUT035,1927.552191049389
NCT54,OUT045,1321.9135028131786
FDH08,OUT049,3658.7624029415238
FDY38,OUT018,3093.7702247099996
DRM11,OUT010,1155.4145717136093
FDG32,OUT049,3348.012978538783
NCH18,OUT046,3873.0955770978817
FDI20,OUT035,3268.6302713441173
FDA33,OUT018,1887.0734512850818
FDN45,OUT013,3342.8881295888614
FDT45,OUT010,56.89330297223937
FDR32,OUT035,3856.465393187261
FDA48,OUT017,3309.114412895488
FDN23,OUT017,2215.6070200963927
NCR18,OUT035,833.867547159408
FDD45,OUT046,1351.6801313086155
FDI22,OUT018,2614.554158293249
FDT09,OUT013,1873.481298905047
DRC24,OUT027,3617.225459812224
FDT39,OUT046,2330.2115058329555
FDX28,OUT045,1461.8372402426353
FDA50,OUT018,1147.4101251932873
FDT33,OUT027,4050.1709382555914
FDQ60,OUT049,1810.5478694139622
NCM19,OUT018,1293.6573964926629
FDF40,OUT046,4024.080061645119
NCI30,OUT035,3928.731281230271
FDK34,OUT049,3591.1316019739866
FDA38,OUT027,6264.966457730665
FDT02,OUT045,698.7432272425655
FDC11,OUT017,1398.7346749435612
FDD08,OUT046,718.1818915761569
NCS29,OUT046,4268.615575374298
DRI03,OUT010,523.2889374464809
FDK48,OUT035,1146.315100550563
FDM52,OUT049,2097.914028897998
FDP49,OUT035,946.4915898539442
DRA24,OUT046,2468.737240274451
NCJ43,OUT049,2605.2128454372573
FDE11,OUT045,2701.939056164967
FDP01,OUT049,2312.3892223084404
FDQ59,OUT018,1016.671436958601
FDA43,OUT019,542.2527899015901
FDL14,OUT017,2305.260842345384
FDV50,OUT010,220.93012064474783
FDT01,OUT027,4843.626311599286
NCC42,OUT035,2011.2210393206424
FDO28,OUT046,1825.284642937142
FDD32,OUT019,115.41636432492818
FDV45,OUT035,2775.941902637126
NCW17,OUT019,245.9320324397704
NCJ17,OUT027,2223.7711517599073
NCF18,OUT049,2764.3880263283418
FDP01,OUT045,2312.894459345561
FDH24,OUT045,2349.389249907269
FDI38,OUT027,4853.098839065441
FDX03,OUT035,869.7099694879768
FDY28,OUT046,3402.926658789651
FDN34,OUT018,2124.912698665218
FDJ02,OUT045,2171.574890507075
FDW40,OUT019,289.56720535473164
FDX03,OUT017,836.614057846524
FDE17,OUT027,3719.9633954212386
FDT58,OUT046,2434.347041734985
FDI38,OUT013,3046.9107454747846
FDW22,OUT035,3539.0455496101886
FDS15,OUT027,2690.3559816230772
NCX06,OUT013,2594.3715934281277
DRK47,OUT035,3699.081725387529
FDC23,OUT027,4153.194377271634
FDM56,OUT010,176.67141198352607
FDP21,OUT046,2977.2656018323737
FDP58,OUT046,3281.1762519570466
FDA27,OUT019,1019.160632189842
FDK41,OUT019,109.41538248858438
NCH42,OUT046,3773.2835105813306
FDG29,OUT045,826.9909903958671
FDW15,OUT018,1830.1635469839366
FDD28,OUT018,742.2050381547908
FDQ37,OUT049,2900.4186854223276
FDC23,OUT035,2677.5197940383937
FDV13,OUT035,1419.600035726228
FDK33,OUT046,3221.6429483232523
FDO33,OUT013,1556.5008185277954
FDN21,OUT017,2383.7295912296104
NCW06,OUT027,4393.63610392581
FDI38,OUT035,3172.7475180496854
FDC21,OUT027,2683.523360763256
NCS05,OUT046,1859.41570065107
NCN53,OUT049,698.4187987602804
FDV40,OUT010,99.03762710378419
FDG60,OUT017,3670.7214246767157
NCY30,OUT027,4317.374392203835
FDM40,OUT045,1958.077227862621
NCO30,OUT046,2744.525240534677
FDK10,OUT046,2969.0751988309858
FDM36,OUT045,2487.5692977378158
FDN10,OUT013,1598.0878747860916
FDM46,OUT018,1121.012818127514
FDX50,OUT049,1659.4228557296801
FDP33,OUT045,3995.96578135689
FDO12,OUT045,2834.078259136392
FDC28,OUT013,1543.1296854088541
FDO31,OUT045,1239.5115118764254
FDX45,OUT035,2267.639557924324
FDV21,OUT049,1717.2049538663762
FDH04,OUT049,1403.1430216615795
NCG54,OUT013,2319.8338868046026
FDO13,OUT046,2399.3731686690917
FDA09,OUT027,4129.018457975148
FDC38,OUT017,1902.3497766903654
NCO42,OUT046,2177.2943303843626
FDL45,OUT049,1742.2135785895678
NCK31,OUT013,816.525976888953
FDM39,OUT017,2797.77273165382
FDC22,OUT010,609.8277434487087
FDF46,OUT046,1694.776786175147
FDQ37,OUT045,2888.1682061729352
FDH41,OUT010,686.7868867127602
FDQ04,OUT046,735.2882292980893
NCQ02,OUT027,4309.007696167158
FDJ57,OUT027,4549.0086684057005
NCE07,OUT049,1993.6711115995138
FDE56,OUT013,990.703529746296
FDI20,OUT049,3137.20212422523
FDK36,OUT018,662.1422818804407
FDP08,OUT027,4579.676155915593
FDF44,OUT017,1959.1733161003228
NCU53,OUT017,2678.2771311410215
FDF47,OUT035,3560.3335127852865
FDS55,OUT010,350.6916050089968
FDZ52,OUT010,199.09703595061876
FDL04,OUT018,1310.6457189050577
NCM26,OUT035,2325.6380721242094
FDX43,OUT049,2621.5540383645566
FDP52,OUT049,3507.837415510089
DRK49,OUT045,755.8541490220047
FDE38,OUT013,2470.305965013579
DRF13,OUT035,2071.67458901748
FDK41,OUT010,108.62262751231098
FDJ04,OUT027,2947.363436985593
FDZ44,OUT018,1412.093506220281
FDS11,OUT013,3606.614856111568
FDA55,OUT049,3409.078145010048
NCW53,OUT046,2886.432249877884
FDB49,OUT027,2549.7117775270053
FDD23,OUT017,2817.9954109605524
NCV42,OUT045,1631.1027476764573
NCZ29,OUT018,1495.247550583758
FDQ26,OUT013,919.7402662989058
FDV08,OUT017,731.8103587350332
FDC53,OUT049,1421.4234801646483
FDV58,OUT010,601.5979416199316
NCP02,OUT019,53.14680322105459
DRI37,OUT045,935.2135068453615
FDQ12,OUT049,3432.3640996310423
FDE33,OUT046,1273.2475194723042
FDX27,OUT045,1502.9535721747304
FDM22,OUT017,904.3149241408203
NCH30,OUT019,195.29212534545377
FDC04,OUT017,3723.703166982074
FDO38,OUT046,1245.3580929573077
FDV52,OUT027,3028.7019648747305
FDB32,OUT013,1445.5942454734873
FDV43,OUT018,668.1529326733834
FDI24,OUT018,2191.626435919895
FDR40,OUT017,1240.608366618697
FDW02,OUT049,2006.7689796566992
FDE44,OUT049,821.8467403156079
FDL38,OUT046,1344.0801649854332
NCT54,OUT010,133.06738498093836
DRJ39,OUT010,731.3043911784254
FDW55,OUT049,3855.9769825698645
DRF13,OUT019,292.6638532628907
NCW17,OUT049,1853.6050860126586
FDP13,OUT035,756.0115743853505
FDS08,OUT018,2374.583678052021
NCP17,OUT035,1110.3365851471538
NCO53,OUT035,2660.815323874862
FDH19,OUT045,2564.383644160386
FDJ04,OUT017,1757.1813984041828
FDG10,OUT049,939.9742514380112
FDA40,OUT010,125.87714179921207
FDI53,OUT045,2350.91274763244
FDU09,OUT010,52.42299289455788
FDK60,OUT045,1460.8133630078778
FDR43,OUT017,758.1328951719134
FDW22,OUT017,3424.789227198694
DRP47,OUT010,917.6671733925231
DRG48,OUT010,362.88652541964075
FDA14,OUT035,2124.3548419651756
FDU49,OUT013,1370.81342068718
FDK28,OUT045,4545.790703603845
FDT19,OUT046,2628.5451626908653
NCQ42,OUT045,1859.8047882557544
FDD03,OUT045,3520.4148499445005
NCM53,OUT013,1557.821345691965
NCX53,OUT045,2078.683505517925
FDV14,OUT027,2394.5566828413735
NCZ54,OUT017,2283.8274528113548
FDB39,OUT013,857.9919202937878
DRC24,OUT046,2229.0846638112635
FDY36,OUT013,1079.6569865299216
FDN01,OUT035,2630.270529778593
DRH25,OUT046,967.0979853596483
FDV08,OUT046,768.2712649327501
NCP53,OUT049,3586.8122749985987
FDU52,OUT010,380.35607214594813
NCI42,OUT045,3102.6205308890358
FDZ14,OUT035,1808.6542341516395
FDF11,OUT046,3813.899903242355
FDQ13,OUT018,1019.5878742991414
FDO32,OUT010,35.653632527460346
DRJ37,OUT018,1811.3437071343192
FDY43,OUT046,2395.468328521968
NCT41,OUT017,2178.272708279629
NCV17,OUT045,1930.0504511266095
FDM04,OUT027,1676.9275535487543
DRB48,OUT018,621.8036253711639
FDM24,OUT013,2317.8144390146235
FDT37,OUT049,3912.6419030487277
NCO05,OUT010,144.65125318839677
FDL13,OUT046,3602.425663185775
FDL15,OUT017,2226.7855237079916
FDB11,OUT018,2901.0172396427347
FDL14,OUT019,381.041019656531
FDY10,OUT019,204.40600627918548
FDJ40,OUT049,1572.079733522398
NCW18,OUT046,3605.2956167252596
NCY06,OUT013,1760.541316187066
DRE13,OUT018,1064.5774254209728
FDA26,OUT045,3416.7057800735083
NCE19,OUT010,41.536870106173204
FDE33,OUT035,1344.9154637625963
DRL59,OUT027,1745.9646875363342
FDY07,OUT046,807.5318313522266
FDF57,OUT018,2103.778185622262
FDM58,OUT035,1671.8215573345726
FDP26,OUT027,2570.4684315506274
FDY32,OUT046,2440.551093812507
FDD51,OUT010,35.33090895076913
FDU22,OUT018,1385.785879509084
FDZ49,OUT018,2924.757219645714
NCI42,OUT017,3157.106187322008
FDT04,OUT027,1515.8190469262197
NCU41,OUT045,2803.2951506213967
FDS56,OUT045,4734.864024446056
NCN42,OUT017,2209.8134214877937
FDK34,OUT046,3654.5151651281326
FDB03,OUT017,3758.650726777245
DRJ25,OUT035,867.4126207896977
FDT25,OUT027,3017.0353680136604
FDN20,OUT013,2427.661985743915
FDP09,OUT013,3193.7252904486927
FDM20,OUT019,888.1512156057546
NCG55,OUT046,1645.189291234101
NCP14,OUT045,1467.4764916384624
NCH06,OUT046,3773.3176028764074
FDV52,OUT013,1759.6566074650887
NCL07,OUT035,774.9453955514796
DRJ11,OUT027,4376.208095339982
DRO59,OUT013,1061.3932118964678
FDW15,OUT010,324.25549555569063
NCQ30,OUT035,1781.5357165903004
NCN54,OUT019,108.73606424750582
FDY01,OUT027,2800.183761007152
FDX39,OUT035,3256.016273205134
FDH53,OUT027,2416.002630621847
FDA57,OUT035,876.0693558091283
NCC07,OUT010,189.81167733082833
FDU28,OUT013,2772.1185485288843
FDK36,OUT010,40.06615277894829
FDR36,OUT018,616.6409288182616
NCQ17,OUT035,2210.60534487699
FDS28,OUT019,49.75239919599569
FDE08,OUT045,2138.6010029734293
FDU22,OUT046,1682.9669256749219
FDG41,OUT045,1575.1923425977752
FDO31,OUT010,102.55103627281454
FDM21,OUT019,1006.421959620138
FDU40,OUT017,2954.003098352514
FDV36,OUT018,1560.4057444711275
FDT10,OUT027,1886.2026098787433
FDX38,OUT045,812.1709149239485
NCU30,OUT027,4193.962596551547
NCV06,OUT049,2746.6774863479627
FDT16,OUT035,4340.311101796451
NCP41,OUT027,2695.099247952211
FDZ56,OUT017,2445.30440689898
FDC22,OUT035,3078.9859187808274
FDU10,OUT035,740.9455779738639
FDS46,OUT045,1733.6395314413903
FDO08,OUT049,2359.1846766681115
NCV42,OUT018,1362.488271059289
FDP33,OUT035,4082.766998359597
FDJ12,OUT046,3192.213669924017
FDH04,OUT045,1387.3575193243446
NCU54,OUT013,3105.0604032963142
FDO36,OUT010,498.37333886677055
FDT37,OUT027,5979.065225155641
FDD14,OUT010,532.6880437010108
FDA16,OUT013,3503.7863110689023
NCS42,OUT019,123.12796670321869
FDP10,OUT019,177.4855917586223
FDQ28,OUT049,2163.6639552396755
FDK57,OUT010,206.268702113905
FDK02,OUT013,1599.1837466963707
FDW47,OUT018,1427.291428080291
NCC42,OUT018,1644.9300362999309
FDQ37,OUT018,2524.083904816558
FDL40,OUT046,1450.638441979107
DRE13,OUT010,127.7652135053303
FDQ34,OUT027,2536.440957656091
NCB54,OUT046,1820.5883734067845
FDS48,OUT049,2095.9838647452366
FDO15,OUT045,1163.0889525309165
NCT30,OUT013,736.7446717055677
FDU49,OUT027,2426.563770843728
FDE21,OUT046,1625.4848890483488
FDS49,OUT019,90.56898197382309
FDT38,OUT027,2345.0062299607957
FDZ01,OUT045,1485.6854503000313
FDC41,OUT035,1191.3022088488167
DRG13,OUT010,388.42255130084095
NCZ42,OUT018,3168.03319541467
NCM07,OUT045,1213.385886512823
NCV17,OUT018,1614.146582050279
DRK39,OUT035,1253.785071462972
FDS37,OUT018,1382.6676414909782
FDV12,OUT019,153.2349127692691
NCG19,OUT018,3179.8424545594144
FDS51,OUT013,951.416647377933
NCO14,OUT046,749.9912047360776
FDC38,OUT046,1905.2734457758224
FDN15,OUT046,2043.379446348797
NCH42,OUT013,3621.4710523131316
FDQ22,OUT046,778.3078419528839
FDC05,OUT013,2799.369957576872
FDZ31,OUT013,2746.771239556155
DRJ23,OUT049,2769.390548434995
FDC52,OUT035,2223.846917543662
DRD12,OUT010,123.30549965683944
FDV55,OUT017,2117.359913408583
FDD32,OUT046,1300.1943647329442
FDR01,OUT049,3369.1611673296247
FDY08,OUT019,285.9852191898838
FDQ45,OUT045,2753.640737339542
DRN11,OUT027,3401.2619355170073
NCS05,OUT018,1569.056556845236
FDY32,OUT035,2446.2155534358008
NCD31,OUT045,2317.734207136737
NCE06,OUT049,2474.3542711494692
NCP14,OUT046,1464.863116221933
NCF18,OUT019,535.8133323938367
FDF14,OUT018,1888.4772541919838
FDB22,OUT017,2266.092937935881
NCH54,OUT049,2201.2980667416673
FDU27,OUT035,962.4703194844162
FDS58,OUT027,3757.1287537012886
NCU29,OUT035,2147.461509998626
FDJ57,OUT013,2809.0541973758623
FDL56,OUT049,1235.889559122851
FDH60,OUT035,3050.9537828903353
FDN24,OUT018,712.4652487304187
FDD02,OUT017,1746.574195777608
FDP15,OUT017,4041.1303435172103
FDB28,OUT027,4814.4522396456905
DRC49,OUT045,2039.3758280627376
NCG30,OUT018,1533.2455611081207
FDJ14,OUT049,1166.2228654015964
FDL52,OUT045,703.418598726489
NCG19,OUT027,5501.606493416975
NCN41,OUT035,1814.1194257528139
FDW22,OUT013,3392.0946573658985
FDI02,OUT013,1583.0765508733657
FDV51,OUT045,2358.151532374247
FDV48,OUT046,1200.634801803588
NCL17,OUT019,302.331916233324
FDP46,OUT045,1308.843510232112
FDU10,OUT045,683.6265154366204
FDT37,OUT010,969.8421706756469
FDI27,OUT035,830.5565417963875
FDN51,OUT046,4224.9691651649855
FDW07,OUT035,1391.2138808634309
FDN45,OUT049,3390.1978819473024
DRN37,OUT027,3799.67399833222
DRF48,OUT049,2988.7343481839903
FDP38,OUT019,41.34280302975739
NCX18,OUT027,4470.525046512008
FDK45,OUT018,1332.7731278329015
FDZ37,OUT049,1278.6737957431276
FDS50,OUT018,2922.684287080152
NCR54,OUT018,2440.801963495553
NCS17,OUT035,1463.9022193975454
FDV31,OUT046,2580.417176331505
DRE27,OUT017,1349.1882745802213
FDN60,OUT013,2203.6892512684412
FDK26,OUT013,3003.888096061757
FDX37,OUT018,1211.3719010116731
FDW31,OUT046,2941.5022432981314
FDX26,OUT018,2297.271200743733
DRL49,OUT019,282.2445284374551
FDU49,OUT017,1407.2804951170842
FDY58,OUT046,3482.908031877526
FDN03,OUT045,3965.430714264953
NCV06,OUT010,526.7839380013766
FDH53,OUT045,1368.7411206885213
FDG31,OUT018,812.8702022000814
NCC06,OUT045,1882.163185210845
FDS13,OUT049,4578.31615668541
FDP16,OUT035,3950.44536501593
FDA35,OUT013,1695.1927527298776
DRP47,OUT018,3407.0088895964377
FDY28,OUT010,750.607972519577
FDY20,OUT035,1360.1178924980413
NCH30,OUT017,1621.1682696085927
NCR29,OUT019,49.29069969438163
NCP05,OUT013,2145.4846849404735
NCF30,OUT019,228.4597072288299
FDA08,OUT035,2432.4162179053565
FDN51,OUT027,6244.524960721855
FDH12,OUT046,1517.7370437832665
FDY39,OUT017,3045.5774861201626
NCO53,OUT045,2613.8743933539945
FDB40,OUT046,2161.4653502942942
FDH02,OUT049,1337.892065328092
FDY11,OUT027,1917.35563763095
FDQ09,OUT019,199.877217793988
FDP16,OUT013,3798.014266777913
NCF55,OUT018,507.4025138217276
FDY09,OUT027,4068.367190297785
FDY39,OUT045,3009.424530034392
NCU53,OUT049,2565.6977436426414
NCT41,OUT049,2118.522384176539
FDJ45,OUT046,766.3751218103021
FDR28,OUT013,2300.604635865382
FDN08,OUT013,1683.428650781107
FDJ07,OUT049,1650.1354028208134
FDZ09,OUT027,3829.2860705848766
FDQ14,OUT017,2153.22573540377
FDY12,OUT027,1617.012698994553
FDK57,OUT046,1700.5875679389926
FDD20,OUT049,1713.6489352705216
FDS36,OUT018,1348.1919076491731
FDI40,OUT049,1443.7442073882
FDJ40,OUT045,1580.142486917471
FDE08,OUT013,2077.30374821335
DRK01,OUT013,1343.281431294919
FDC58,OUT049,739.5787207262281
FDE50,OUT046,2907.303197657503
FDX48,OUT035,2307.037661579128
DRM35,OUT018,2184.773558858788
FDG41,OUT013,1527.342971334223
FDB52,OUT046,4048.9993436200725
FDV19,OUT045,2272.1941487606114
DRG48,OUT017,2249.404602322825
FDI26,OUT013,2804.652212022069
FDU11,OUT019,270.88289343961065
FDF59,OUT019,230.1678463525332
FDR07,OUT049,1507.0401998242282
NCE06,OUT017,2526.039985277466
FDE10,OUT046,2012.774373225356
NCO55,OUT046,1525.2199059037564
FDZ13,OUT013,821.4225348071072
FDT50,OUT017,1466.5151051618604
FDH12,OUT010,161.07092380278644
FDD21,OUT045,1651.228621730059
NCM05,OUT013,4392.396450790177
FDK04,OUT013,909.5159947143576
FDN33,OUT017,1482.7916980321222
NCM18,OUT010,60.44091084290437
DRC25,OUT049,1296.3757251187237
FDT47,OUT017,1555.342151913274
FDD45,OUT027,2402.6787166026893
NCD07,OUT018,1329.1007175732261
NCY54,OUT010,444.12219506459144
FDL12,OUT049,997.7361501328708
FDL02,OUT017,1645.0815845585769
FDC60,OUT035,1473.0734586172607
FDR37,OUT017,2675.2790898690055
FDY16,OUT017,2780.727421750111
FDU26,OUT045,1750.2495186512638
FDN24,OUT013,853.8295786163341
FDH44,OUT013,2167.863963821031
FDE23,OUT010,48.362359091003924
FDW60,OUT017,2925.3298085306515
FDQ55,OUT049,1649.7776849955924
FDV32,OUT027,1800.3646844850512
FDV03,OUT010,361.5231075436374
FDY14,OUT010,1070.8589015170774
NCL55,OUT027,5892.13988862554
DRF25,OUT017,699.0914481856277
FDX03,OUT046,847.9522353142587
FDF40,OUT045,3973.1991390457865
FDX24,OUT010,127.01807221226636
FDA25,OUT049,1508.9137552886914
FDH21,OUT018,1906.6160522387984
FDB47,OUT010,671.8100261471591
FDT34,OUT019,158.31241183086655
FDS39,OUT010,316.0251818392331
NCU05,OUT046,1150.054839208111
FDE02,OUT049,1320.0042829607492
FDL25,OUT035,1407.221899236543
FDC50,OUT049,1354.8985104106027
FDZ32,OUT049,1543.1855088137768
FDV14,OUT045,1366.0126095323258
FDR07,OUT045,1518.715596343985
FDB26,OUT049,892.5567432217356
NCR50,OUT045,2254.67278297112
FDP01,OUT018,1981.7869415299403
FDH57,OUT045,1811.3389599193647
FDM60,OUT027,1453.022932345371
FDA45,OUT017,2645.7464674893968
FDU55,OUT017,4080.596415428543
FDH40,OUT035,1263.9439435313798
FDG40,OUT019,21.957183946788057
FDT12,OUT049,3729.3641221783023
DRL59,OUT045,921.2674133923418
FDT47,OUT018,1310.4962944147226
