,Item_Weight,Item_Visibility,Item_MRP,Price_Per_Unit,Outlet_Vintage,Item_Identifier_FD,Item_Identifier_NC,Item_Fat_Content_Non Edible,Item_Fat_Content_Regular,Item_Type_Perishables,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Outlet_Crowd_Low_Crowd
6670,-0.7606943583384995,1.41526787236,1.331728695712786,1.905385936061928,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
6671,-0.8146311221326719,-0.31055865569936736,0.3691029567444881,1.3388129683820444,0.8235294117647058,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
6672,-0.7427154370737754,-0.5438660127932116,0.47351694453762483,1.2768855465372917,-0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6673,0.8679479231246126,0.8001256310360323,0.2664947308347454,-0.2751077324699623,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6674,-0.43397396156230617,1.8963116679735517,-0.17618267601277313,0.2870426665420713,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
6675,-0.9237445753254803,0.05050599639871763,-0.22298654282639857,1.016021547152582,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6676,-0.8691878487290761,-0.02212080009386342,-0.861450795711479,0.04843549745844429,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6677,0.6695598264104153,-0.32518167802148423,0.05150451113734696,-0.3173990354279007,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6678,-0.309981401115933,0.46579218363096386,-0.2947552310460349,0.05311726233597886,0.058823529411764705,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
6679,0.6075635461872287,-0.9418746797699872,0.4641156558901818,-0.03797958879207458,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6680,-0.4091754494730314,-0.44527736274467233,0.11782759657231982,0.50644399166717,0.8235294117647058,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6681,-0.5443273403595782,-1.136262181635406,0.07543684625538571,0.6391805080027063,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6682,-0.5939243645381276,0.14450897987888345,1.085153979864339,1.4312201213243259,-0.5882352941176471,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6683,-0.05579665220086785,-0.8403499517147177,1.1888513263310143,0.8172146012042726,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6684,0.8369497830130193,0.3415320812420218,-0.6823166029894181,-0.9534366235468023,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
6685,0.37197768133911957,1.1943203082912333,0.33396357109561176,0.017474026124744024,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
6686,-0.6491010539367637,1.0740132183035276,-0.539123388646136,0.17269029090985774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6687,-0.3843769373837569,-0.14703673042346282,0.48767551177774987,0.7484682887585586,-0.29411764705882354,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6688,-0.36019838809671406,0.17679495892611036,0.396675132763796,0.6573734267385611,0.8235294117647058,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6689,-0.8518288902665838,-0.20172871432390604,-0.6276013644502337,0.3712428773721071,-0.5882352941176471,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6690,0.309981401115933,0.25643952979462376,-0.5797366942141561,-0.6364302955766092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6691,-0.7234965902045876,0.3900706112308964,-0.4082263453906239,0.4299353737433005,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6692,0.2789832610043397,-0.40117073252705204,0.1954426839415708,-0.013328351445575877,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6693,-0.804711717296962,0.5646802001051011,-0.12760136445023382,0.866927473051524,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6694,0.9299442033477993,0.24180608509192758,-0.3549443895043631,-0.7096095767790407,-0.47058823529411764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6695,-0.8518288902665838,-0.20339353644098146,-0.6286904850071664,0.3697511727388784,-0.17647058823529413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6696,-0.4091754494730314,-0.9251171473892127,1.159874184793263,1.1982995316746634,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6697,-0.7210167389956601,-0.7015704740422058,0.7164235023503222,1.415660404588892,0.11764705882352941,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6698,-0.490390576565406,-0.7403931100685666,-0.9912587184100583,-0.6256045876764957,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6699,0.2789832610043397,-0.4621933677320608,0.49891087944306745,0.17444216694504786,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
6700,0.37197768133911957,0.316788534874617,-0.33390693682665123,-0.4508883272600589,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6701,-0.6001239925604462,0.025917081819194072,-0.4818574297626153,0.17566191111927337,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6702,-0.42219466831990066,-0.17469635437962014,-1.0003158449615104,-0.697870966843677,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6703,-0.3471791692498448,-0.1715611955765557,-0.4379484453893171,-0.05059520636127027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6704,0.7005579665220086,0.9823011719824591,0.5906562169179632,-0.016601420788589324,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
6705,1.0725356478611283,1.0411381431981288,0.3738319182026899,-0.3000250623578182,-0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6706,-0.6652200867947922,0.26680595621540976,-0.27950754324897736,0.4806643974355469,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6707,0.948543087414755,0.2558323829480009,0.5888504550345687,-0.13445252449752126,-0.29411764705882354,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6708,0.40297582145071287,0.8745513192623644,-0.5358843441098182,-0.6407438054601098,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6709,-0.309981401115933,-0.5187265283442091,0.12364567858745422,0.4035869923750857,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6710,0.6695598264104153,-1.2475742861708707,-0.6834340406808311,-0.8936461099022208,-0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6711,-0.6918784872907624,0.31752339977759547,0.059472517131866354,0.8441291194936804,0.7058823529411765,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6712,0.309981401115933,0.5329569264319963,0.011607846895788544,-0.1562395700919925,-0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6713,-0.4860508369497829,-1.233610716018438,-0.4680430246184811,0.05769082083459066,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6714,1.0663360198388094,-1.3351068757438276,0.35680678565671786,-0.3068374774749985,-0.5882352941176471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6715,0.49597024178549304,-0.1909269782962324,0.36617975716968065,-0.0344045121624711,0.058823529411764705,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
6716,-0.05579665220086785,0.2990547798534016,-1.1507887411073305,-1.191518183820446,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6717,0.4525728456292622,-0.6253096994913037,0.29335026552759164,-0.05401681351524413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6718,-0.13639181649101048,-0.7603095583880293,-0.10584727044606032,0.06433440914397008,0.7058823529411765,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6719,-0.8518288902665838,-0.20358629147232404,-0.60581895331158,0.4008354657064258,0.8235294117647058,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6720,0.06819590824550535,-0.7676984374980486,-0.6475496965710128,-0.5734947497019641,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6721,-0.8846869187848727,-0.14488863932996499,-0.11817175866831052,1.0402517375205562,-0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6722,0.19218846869187856,-0.4015447174977539,1.2055322967809954,0.6141407311224054,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6723,0.024798512089274773,0.17008488081877163,1.2950993931420258,0.7971283627549113,-0.29411764705882354,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6724,-0.4891506509609423,0.40380174943450836,-0.25743760428329326,0.27401048266002986,-0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6725,-0.18598884066955979,-0.38973167949279597,0.3687587946484971,0.4574893888306481,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6726,-0.4091754494730314,-0.9967573052431827,0.6109487111347328,0.8616103719510462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6727,0.9919404835709859,0.3462533531172809,-0.24110079592930292,-0.6488042071183597,-0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6728,0.1239925604463732,0.2594995764139169,0.140298331902955,0.05135943850601625,0.8235294117647058,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
6729,0.8803471791692496,0.3131281911338984,0.5881054965736267,-0.10428090637784464,0.11764705882352941,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6730,0.23558586484810912,0.017580660550746027,0.29005458672231355,0.0752956734073625,-0.29411764705882354,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6731,-0.3223806571605703,0.4127525455887566,0.051160349041355954,0.36002272680789127,0.11764705882352941,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6732,-0.5771853688778672,-0.9280720076793684,0.20484397258901382,0.7905304212327486,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6733,0.9609423434593926,1.0036420957132466,-0.6674697115573117,-0.9811989475457659,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6734,0.40297582145071287,0.7468761984674002,-0.9016916220490278,-1.0263777768674656,-0.29411764705882354,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6735,0.5269683818970863,-0.6970450890270379,-1.0691896507408198,-1.297442365168475,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6736,-0.13639181649101048,-0.8634829012261875,-0.10945879421284889,0.061419008611902276,-0.5882352941176471,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6737,-0.18598884066955979,1.193992713081003,0.14646057601408008,0.3010593900940502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6738,-0.7396156230626161,-0.5919949316438621,0.3477213419707856,1.1714272958472127,0.11764705882352941,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6739,-0.5939243645381276,-0.03938102717160011,-0.2168242987152733,0.44339188073246016,0.11764705882352941,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6740,-0.39739615623062613,-0.3032514354265656,-0.6297512884296189,-0.21167904020540265,-0.5882352941176471,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6741,-0.6943583384996899,1.0041946798477845,-0.3788484074879217,0.4184351896510192,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6742,-0.7303161810291381,-0.3954858596626043,0.8114362014960161,1.5007866050292764,-0.29411764705882354,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6743,0.3905765654060756,1.122198997232112,-1.1431648972088018,-1.3656969934318786,-0.5882352941176471,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6744,0.8989460632362059,0.10338784527567214,-0.20957293404721558,-0.5915295443634521,-0.47058823529411764,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6745,-0.3843769373837569,0.3670570547402847,0.50398400299726,0.7595940021379128,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6746,0.37197768133911957,0.9431129921284067,-0.16787050792226288,-0.32101819170123613,-0.47058823529411764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6747,-0.07439553626782387,0.8434596017337925,-0.2088279755862735,-0.06905709106702294,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
6748,0.09299442033477989,0.9877077208130782,0.3883063304043251,0.2368041184009452,-0.29411764705882354,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6749,-0.18598884066955979,-0.21494381787540132,0.33972501884178563,0.43776637468069113,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,0.2975821450712957,-0.5983800041342846,0.8357126987100456,0.34956772029724914,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6751,0.2727836329820212,-0.2286326546435431,-0.3698195980709496,-0.42796317016948376,-0.5882352941176471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6752,0.805951642901426,-0.62281927145162,0.029722099998693203,-0.39261444125081496,0.11764705882352941,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6753,-0.7160570365778052,0.031354417124929056,1.3212099693739303,1.8031580811220693,-0.29411764705882354,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6754,0.6199628022318662,0.8257709790175767,0.9256239571670665,0.19703409625367133,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
6755,0.5889646621202729,-0.577278613760447,-0.5982234265475314,-0.7806854468681063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6756,-0.3471791692498448,-0.17353295901094531,-0.44230492761704776,-0.05500798545185265,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6757,0.8369497830130193,0.07613657773479458,0.2298654282639855,-0.2829766386646657,-0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6758,0.7439553626782394,1.0115677246851984,-0.4800516678792209,-0.7389284286611826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6759,-0.6608803471791691,0.18966171777009447,-0.31106372226554496,0.4417940040582058,-0.29411764705882354,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6760,0.0,-0.27239868470458395,-0.22877630770705273,-0.14004702403408145,-0.5882352941176471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6761,-0.6230626162430253,-0.04103543902467629,0.5855547762292905,1.1485916975556125,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6762,0.006199628022318748,-0.2632315523872562,-0.3737752839337292,-0.2692489199751214,0.11764705882352941,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6763,-0.19838809671419708,0.8454447311705193,0.8426199012821126,0.7672927142195384,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6764,0.6075635461872287,-0.9392137850605244,0.4543135708777875,-0.04350040006862156,-0.29411764705882354,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6765,-0.5629262244265342,-0.7468911737826389,0.9444831687309131,1.2929942811173665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6766,-0.0619962802231866,-0.941421327638164,0.24548559529151415,0.26403007968383146,-0.5882352941176471,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6767,0.9423434593924362,0.11506364336114758,-0.878504245391931,-1.18844865571074,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6768,0.5703657780533167,-1.0798420978595977,0.2570934421873027,-0.13959093714122217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6769,0.7005579665220086,0.24891308377496743,0.7853539423985921,0.08409389984693047,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6770,-0.8257904525728454,-0.5351680881274901,0.4764118269779517,1.4505858741246054,0.11764705882352941,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6771,0.5083694978301301,0.17670206438607342,0.8154485216277559,0.20568125919752048,0.7058823529411765,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6772,-0.6460012399256043,0.7342397540562391,-0.015964329123519357,0.704592944958307,-0.29411764705882354,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6773,1.0043397396156228,0.2952033990719063,-0.4673263832920193,-0.8235893922394671,-0.29411764705882354,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6774,0.309981401115933,0.5084529186612787,-0.006133926976644843,-0.16869436139541513,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
6775,0.37197768133911957,0.5823192142801402,0.31871588329855405,0.008135896009729755,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6776,0.6943583384996899,-0.2368272552219646,1.0717686882196364,0.22590340129929892,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
6777,0.9423434593924362,0.7113841916333521,0.5685013265488382,-0.1422351897131779,-0.5882352941176471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6778,-0.7532548047117171,0.4208193644873415,-0.6363143289056952,0.19788811143192483,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6779,0.309981401115933,1.2570473703073515,-1.0960168682991855,-1.2589861973283618,0.8235294117647058,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
6780,0.638561686298822,1.0465638315017034,1.0645173235515788,0.2532865436107102,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6781,-0.4823310601363916,-0.1940512946256531,-1.083004055884954,-0.7937420850784183,-0.47058823529411764,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6782,0.7749535027898327,0.9024588093423679,1.1845231612377638,0.23436137908730553,-0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6783,1.0105393676379415,0.41379781268316934,0.5340502650919435,-0.18950442306941168,-0.29411764705882354,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6784,-0.012399256044637276,0.2246351466278425,-0.6250789612403777,-0.5006300979280088,-0.29411764705882354,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6785,-0.902045877247365,0.8989828641497302,-0.9723995068462118,-0.0943292276626927,0.11764705882352941,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6786,0.0309981401115933,1.6128343051962537,0.14648889314856034,0.1224958940730912,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
6787,0.5145691258524488,0.3200620780848433,1.2240190291143707,0.40055736936600045,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6788,0.4215747055176689,-0.2879931941145537,-0.019203373659837285,-0.24044006158250503,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6789,0.09299442033477989,0.992872480107238,0.4002866565305846,0.24435176988087498,-0.5882352941176471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6790,-0.09919404835709843,-0.6175861637910777,-0.4699054207708359,-0.2852464689201739,-0.47058823529411764,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6791,-0.24178549287042764,0.3701156773671032,0.96337069742924,0.8832748180678565,-0.5882352941176471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6792,-0.0619962802231866,-0.9405230972530126,0.24875295696231203,0.26627122483808924,-0.47058823529411764,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6793,-0.39739615623062613,0.5227512066921431,-0.4049873008543063,0.031034611339867155,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6794,0.8679479231246126,-0.6383694063584837,0.09790758158602088,-0.37604914637171927,-0.29411764705882354,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6795,0.18598884066955979,0.7843400120568262,-0.6109203940002527,-0.6023778675854558,0.7058823529411765,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6796,-0.4593924364538127,0.20271156113178268,0.38036664154428595,0.7651615949077768,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
6797,0.4835709857408555,0.15183600614529796,-0.4161943513851436,-0.5738959159151003,-0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6798,0.21078735275883456,0.6265437297660118,-0.596045185433666,-0.6009483652357265,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
6799,-0.6311221326720395,-0.8732373015234911,0.9245348366101339,1.3930910536738768,-0.29411764705882354,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6800,0.5765654060756354,-0.40527866308505905,-0.5402125092030686,-0.7227148119452751,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6801,-0.8450092994420333,-0.05780320506530634,-0.6091146321168582,0.3841636389541513,-0.5882352941176471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
6802,0.13019218846869193,-1.0460359984410312,-0.9524794918599131,-0.9701607433319984,-0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6803,-0.786112833230006,-1.1795565054768378,0.07431940856397283,1.0248613504545014,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
