Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX22,OUT027,5521.488524816215
FDC60,OUT013,1380.7851084744873
NCE42,OUT049,3325.083922795972
NCK42,OUT049,3053.7278140173917
DRE01,OUT017,3550.971164622606
FDE57,OUT018,1650.8810889890096
DRK59,OUT019,510.0522911935244
FDB10,OUT027,5604.542228583343
FDQ25,OUT046,2734.9471577918607
FDY26,OUT017,3423.2821381228696
FDG28,OUT049,3765.2794934774315
FDM14,OUT049,1561.3372250090686
NCH29,OUT049,1490.9687278000838
FDD48,OUT049,1817.8996098472098
FDC17,OUT045,3344.8865214785133
DRH49,OUT027,2106.902846472659
FDN44,OUT018,2323.1957328296726
FDC29,OUT045,1798.0960066978384
DRK01,OUT019,208.43764489714977
FDD48,OUT017,1822.7568234606624
FDB59,OUT013,2667.64497344746
FDY45,OUT010,521.0126911148521
FDX60,OUT035,1199.0177059149069
FDT09,OUT010,288.0594037768482
DRB24,OUT018,2165.080797001511
FDL13,OUT035,3718.8765631498654
FDN16,OUT035,1605.537491454931
FDK57,OUT013,1869.012531767042
FDO22,OUT027,2066.382979176298
FDC57,OUT010,518.1192518466562
FDZ13,OUT027,1388.0747677944248
FDW27,OUT013,2199.3443783568837
FDX10,OUT049,572.2752192319056
FDY08,OUT018,1688.924932689444
FDA49,OUT017,1234.3120608501256
FDC32,OUT018,1279.97459447348
FDO04,OUT035,840.3700192714417
NCZ54,OUT013,2473.3647759482756
FDY40,OUT045,713.0981107601143
FDW36,OUT045,1507.2089935627341
FDE11,OUT017,2992.9952243368953
DRE37,OUT045,2960.972561112343
NCK19,OUT017,3000.077253957363
FDT19,OUT035,2612.77552702305
FDE56,OUT045,948.416132568028
FDZ57,OUT010,244.22518397475812
FDB35,OUT035,1417.956012737469
FDF09,OUT010,73.20722776060562
FDO34,OUT046,2651.4604128912047
FDA55,OUT046,3625.4528546051515
NCM18,OUT035,981.0307032834922
FDJ20,OUT019,243.5316562358225
DRQ35,OUT019,255.94527030888065
FDG02,OUT013,2663.2943336285603
NCU29,OUT018,2134.3928352966295
FDL27,OUT027,1667.7421674185255
NCA54,OUT035,2727.3140873402012
FDJ32,OUT035,918.1331276696615
FDB21,OUT019,488.9657933120632
FDR46,OUT035,2471.9574035065066
FDZ32,OUT046,1603.4293576268399
DRF36,OUT017,3017.111661015446
NCU54,OUT017,3434.7520881042797
NCI31,OUT017,498.84485300523914
DRA59,OUT035,2994.6840370432615
NCC55,OUT045,582.6042526354735
FDE44,OUT018,641.0927738417843
NCN26,OUT018,1608.0732032918368
FDC11,OUT049,1231.1389818512985
FDV24,OUT035,2216.218593058294
FDR40,OUT019,201.95987418999147
NCQ17,OUT049,2359.669230650689
FDC46,OUT045,2963.1684765975756
NCM18,OUT046,1063.5626033978142
FDK16,OUT046,1439.134144847646
FDI28,OUT017,1156.9068146561913
FDS11,OUT018,3023.3581203176077
DRD13,OUT046,957.6202993414564
FDL36,OUT035,1280.6735021538288
FDI27,OUT013,683.0007737164171
FDJ53,OUT019,255.79018809215867
FDS44,OUT045,3587.756142361956
FDE28,OUT046,3620.952229307091
FDQ33,OUT018,2155.056786922654
FDB37,OUT017,3753.191076293115
FDQ31,OUT045,1397.1401533103706
NCQ05,OUT046,2335.5611456679917
FDE10,OUT013,1864.9306553120368
FDF38,OUT017,582.9099543918891
FDE50,OUT019,493.4496776619286
DRG37,OUT010,371.58486126593226
NCH06,OUT049,3579.4432930045364
FDY14,OUT045,4064.4472151728196
FDO27,OUT017,1436.1169506751726
FDQ19,OUT049,3682.5300520241403
FDZ26,OUT019,537.6242361421891
FDN51,OUT013,4046.0397925049815
FDK20,OUT035,1919.1199924078826
FDD40,OUT018,2737.292022809287
DRI25,OUT018,749.8138850931794
FDH56,OUT017,1690.1912214689723
FDI36,OUT027,5214.637673430901
DRH11,OUT018,691.2939486988707
NCV18,OUT017,1353.4204553269833
DRI01,OUT049,2711.1843133301286
DRE48,OUT049,2744.2467318794547
FDS51,OUT035,894.5568044494826
FDM38,OUT017,770.521420319073
FDB60,OUT027,5309.292769640872
FDY58,OUT035,3702.7196638673013
FDY22,OUT045,2200.0197514194433
FDF11,OUT027,6140.642363227568
FDZ51,OUT035,1451.2712499957324
FDQ45,OUT017,2729.4508467715236
FDF17,OUT035,2995.1820943383127
NCF31,OUT027,3610.8218380515245
FDA37,OUT013,1792.532023336253
FDO51,OUT046,656.6213807733816
FDF34,OUT013,2471.890972224655
FDD57,OUT018,1237.6776355341499
FDO37,OUT046,3706.391149393872
FDR49,OUT049,770.4907908863921
FDS39,OUT049,2071.1883356451713
FDI48,OUT027,1388.6663738408663
DRM35,OUT049,2769.4819813936724
FDV57,OUT035,2946.327546620459
FDZ55,OUT013,2386.4906360605987
FDI28,OUT035,1154.1205756908219
FDS21,OUT045,941.5193097139563
FDT34,OUT013,1532.051598359731
DRI25,OUT035,849.5759982171118
FDT47,OUT010,180.4896708990651
DRH39,OUT045,1061.8158909673814
NCD54,OUT045,2202.6195875602216
FDU16,OUT027,2150.1656824112756
NCW29,OUT045,1887.7836691508853
FDV25,OUT027,5349.617931417821
FDM56,OUT035,1525.850110535187
FDZ04,OUT027,1647.5092369651302
FDG59,OUT019,74.63625396388458
FDI56,OUT045,1307.1050538882585
FDS33,OUT035,1392.1526637210354
FDC23,OUT049,2670.532602628525
FDT11,OUT049,3083.9325319272607
FDG17,OUT045,3728.9696462754664
FDZ44,OUT045,1708.1198753814697
FDJ52,OUT013,2433.565239120102
DRI23,OUT046,2416.9037934337575
DRE15,OUT010,161.30419658751848
NCF07,OUT013,1538.8459341912871
NCR29,OUT049,773.2282429061428
FDE44,OUT019,107.26668919385769
FDT23,OUT035,1264.2926937253067
NCG06,OUT017,3957.7938780823674
NCU41,OUT010,502.0315278508829
FDH46,OUT017,1646.352715157883
FDV31,OUT013,2661.107562655287
NCT41,OUT027,3966.626661118677
FDE22,OUT027,3891.501000651035
FDC26,OUT045,1536.0244768506352
DRF51,OUT017,538.3586936614229
NCY53,OUT019,231.00621605680254
FDY21,OUT017,2915.1767688078544
FDL27,OUT013,847.7001640163984
FDZ34,OUT049,3062.8711208802097
NCF43,OUT010,267.18513467288176
FDC21,OUT035,1602.7589880293126
FDL26,OUT013,2378.122445047367
FDT25,OUT010,218.89052218262597
NCR30,OUT046,1036.8975123463565
DRL23,OUT019,224.04246702428935
NCR05,OUT049,2764.213035688987
NCE19,OUT018,728.7665074828282
FDY07,OUT035,620.2171821998793
FDB10,OUT017,3735.9122564456993
FDP57,OUT013,1526.916194769558
FDU48,OUT019,270.765437417772
FDH48,OUT035,1260.0914336377389
FDO33,OUT035,1786.7472307264738
NCU29,OUT045,2258.199033130222
FDW35,OUT046,617.968235624638
FDH05,OUT010,551.9802535674465
FDP26,OUT049,1566.730721617297
DRG27,OUT035,659.586970932624
FDQ33,OUT046,2429.961364378969
FDH20,OUT010,191.93688620720985
FDV14,OUT046,1300.643969979486
DRD01,OUT046,801.7473053299456
NCI17,OUT049,1428.0125083239245
FDF39,OUT010,569.4399672061385
FDX37,OUT046,1546.3695732969945
NCX17,OUT035,3353.2824089638316
FDN03,OUT013,3868.651135986316
NCS41,OUT010,379.9952482533628
FDH34,OUT045,3040.2502020837774
NCX53,OUT018,1832.7663125507108
FDY31,OUT046,2218.598446188618
FDD20,OUT017,2034.2435065213908
FDE51,OUT045,751.3765919742265
FDV27,OUT046,1272.523158501751
FDF16,OUT035,2234.095151324859
FDZ02,OUT049,1389.6765785574842
NCK05,OUT045,975.0412460003839
FDM12,OUT027,5075.631455732022
NCA05,OUT018,2084.5390457009253
FDX33,OUT045,2354.88117247259
FDM25,OUT049,2589.791728541236
FDE41,OUT018,1206.781468644024
FDW14,OUT045,1264.7227957388682
NCD30,OUT046,1409.8421532918474
FDB23,OUT010,526.5571713897297
FDF45,OUT046,911.0647988195641
FDW20,OUT017,2112.6694288297213
FDF47,OUT045,3064.177545028374
NCR05,OUT019,479.6777147298969
DRB01,OUT046,3040.17021631306
FDE36,OUT013,2350.539976230395
FDU56,OUT049,2958.55578498514
FDB23,OUT049,3339.777648571918
FDN48,OUT049,1325.4848310926236
FDS43,OUT013,2936.6899090566862
NCN05,OUT013,2737.097006077774
NCL53,OUT049,2639.2292023017594
FDL56,OUT046,1259.623755240672
FDH17,OUT018,1269.4586513125275
FDP37,OUT046,1955.729455893516
FDG09,OUT019,506.96293326844955
FDA55,OUT045,3589.432605196923
FDX31,OUT049,3590.866722865944
FDJ41,OUT045,3866.007493719255
DRC24,OUT045,2444.3221070409413
FDQ21,OUT035,2131.1284324417497
NCT54,OUT045,1387.5115974080816
FDH08,OUT049,3685.784682560567
FDY38,OUT018,3278.818408459671
DRM11,OUT010,518.2520480837196
FDG32,OUT049,3215.958197555847
NCH18,OUT046,3748.063700087172
FDI20,OUT035,3454.599211256918
FDA33,OUT018,2035.7855750300962
FDN45,OUT013,3268.9513504046618
FDT45,OUT010,144.44204531124512
FDR32,OUT035,3608.1954343895886
FDA48,OUT017,3468.1039578500913
FDN23,OUT017,2363.9757857796726
NCR18,OUT035,624.8863189142837
FDD45,OUT046,1413.4222174205759
FDI22,OUT018,2986.4209108137493
FDT09,OUT013,2065.8624613726865
DRC24,OUT027,3794.6424139481564
FDT39,OUT046,2266.3282852763227
FDX28,OUT045,1468.067427872508
FDA50,OUT018,1327.2970855068359
FDT33,OUT027,4166.338271068991
FDQ60,OUT049,1887.330866069308
NCM19,OUT018,1493.1215636094548
FDF40,OUT046,3715.467567915336
NCI30,OUT035,3694.2689256409344
FDK34,OUT049,3726.71220115212
FDA38,OUT027,6070.005214106389
FDT02,OUT045,568.5921289135485
FDC11,OUT017,1222.048141852695
FDD08,OUT046,648.0663118898798
NCS29,OUT046,3998.2873086216805
DRI03,OUT010,434.5772983737564
FDK48,OUT035,1098.926879475044
FDM52,OUT049,2420.900747697559
FDP49,OUT035,767.808392722165
DRA24,OUT046,2420.2512030813455
NCJ43,OUT049,2737.3455918051495
FDE11,OUT045,2972.4941579114125
FDP01,OUT049,2165.8075472989212
FDQ59,OUT018,1180.20067785288
FDA43,OUT019,427.72131555782613
FDL14,OUT017,2234.326270099875
FDV50,OUT010,271.3367580382008
FDT01,OUT027,5452.323292780963
NCC42,OUT035,1945.7380661485302
FDO28,OUT046,1694.364459525913
FDD32,OUT019,174.78527296286154
FDV45,OUT035,2964.801277273976
NCW17,OUT019,277.1874846710641
NCJ17,OUT027,2360.037296910735
NCF18,OUT049,2869.153370412978
FDP01,OUT045,2151.6500497165634
FDH24,OUT045,2383.4708048609127
FDI38,OUT027,5536.2775959337
FDX03,OUT035,628.6949687583539
FDY28,OUT046,3344.5547144965444
FDN34,OUT018,2463.761508433956
FDJ02,OUT045,2411.2081254825566
FDW40,OUT019,281.36992929709055
FDX03,OUT017,614.2466707795598
FDE17,OUT027,3558.5032333349172
FDT58,OUT046,2515.1241982840734
FDI38,OUT013,3267.8076676832825
FDW22,OUT035,3595.86867969085
FDS15,OUT027,2819.6648582413086
NCX06,OUT013,2878.575946722422
DRK47,OUT035,3700.030943114379
FDC23,OUT027,4580.978243978911
FDM56,OUT010,221.30907010350955
FDP21,OUT046,3046.1054794229462
FDP58,OUT046,3338.0543643998612
FDA27,OUT019,518.05083032452
FDK41,OUT019,183.35721815444967
NCH42,OUT046,3691.694933727518
FDG29,OUT045,614.7278358052496
FDW15,OUT018,2082.854358279909
FDD28,OUT018,723.4487725277149
FDQ37,OUT049,2723.3752011951806
FDC23,OUT035,2716.300216144283
FDV13,OUT035,1246.2525478642144
FDK33,OUT046,3245.018901703439
FDO33,OUT013,1778.010808550207
FDN21,OUT017,2468.0411730102137
NCW06,OUT027,5200.9822639451695
FDI38,OUT035,3360.4479078854633
FDC21,OUT027,2499.3620173888103
NCS05,OUT046,1983.1132949975379
NCN53,OUT049,593.7597312948885
FDV40,OUT010,161.0094929875713
FDG60,OUT017,3640.872537416947
NCY30,OUT027,4563.32537616946
FDM40,OUT045,2025.3813334961847
NCO30,OUT046,2838.25526451255
FDK10,OUT046,2923.852879043279
FDM36,OUT045,2671.141544793072
FDN10,OUT013,1750.404763668881
FDM46,OUT018,1248.355230140287
FDX50,OUT049,1547.6988906015645
FDP33,OUT045,3671.452353199984
FDO12,OUT045,2927.2454442801463
FDC28,OUT013,1616.7741757370877
FDO31,OUT045,1292.9381441244411
FDX45,OUT035,2435.439740251164
FDV21,OUT049,1955.6491120604667
FDH04,OUT049,1348.0703401421522
NCG54,OUT013,2575.54586275807
FDO13,OUT046,2362.7264987698354
FDA09,OUT027,4776.340363858257
FDC38,OUT017,1944.2593938933255
NCO42,OUT046,2250.1057964361053
FDL45,OUT049,1927.0629498425687
NCK31,OUT013,698.7685806991236
FDM39,OUT017,2696.3861596730258
FDC22,OUT010,445.07366910945007
FDF46,OUT046,1686.2538310223615
FDQ37,OUT045,2725.579108749605
FDH41,OUT010,476.67662518623456
FDQ04,OUT046,658.1645911346969
NCQ02,OUT027,4946.555909348128
FDJ57,OUT027,4747.588420822425
NCE07,OUT049,2003.176638344463
FDE56,OUT013,778.4100771858452
FDI20,OUT049,3353.3987454350963
FDK36,OUT018,643.2229572489433
FDP08,OUT027,5248.796559920894
FDF44,OUT017,1881.908999072227
NCU53,OUT017,2461.8453269301476
FDF47,OUT035,3141.562764654241
FDS55,OUT010,331.6803705401176
FDZ52,OUT010,218.9282692384516
FDL04,OUT018,1307.162165144256
NCM26,OUT035,2352.0146060717902
FDX43,OUT049,2442.2538200200497
FDP52,OUT049,3602.5098177318655
DRK49,OUT045,619.6357456400103
FDE38,OUT013,2343.094972754754
DRF13,OUT035,2451.4050769677856
FDK41,OUT010,162.93237780912372
FDJ04,OUT027,2921.3973132743913
FDZ44,OUT018,1612.781313956935
FDS11,OUT013,3613.6298244314403
FDA55,OUT049,3618.6266517080585
NCW53,OUT046,2847.1632766443313
FDB49,OUT027,2405.5501430620398
FDD23,OUT017,3016.9317091252774
NCV42,OUT045,1652.4966738421138
NCZ29,OUT018,1757.3542070498384
FDQ26,OUT013,690.5634445282793
FDV08,OUT017,623.5928470582613
FDC53,OUT049,1400.5585797869237
FDV58,OUT010,499.75630329045987
NCP02,OUT019,157.32440263123368
DRI37,OUT045,841.3059702376827
FDQ12,OUT049,3669.1741206503652
FDE33,OUT046,1213.6767884123353
FDX27,OUT045,1408.644005041347
FDM22,OUT017,744.9120019666005
NCH30,OUT019,248.6829962671308
FDC04,OUT017,3759.3713564239815
FDO38,OUT046,1188.5981125956334
FDV52,OUT027,2931.4177786883365
FDB32,OUT013,1342.1353143030303
FDV43,OUT018,624.632817062204
FDI24,OUT018,2433.3369175868
FDR40,OUT017,1246.0648953638604
FDW02,OUT049,1866.2921945112603
FDE44,OUT049,734.8895510850516
FDL38,OUT046,1286.681085605165
NCT54,OUT010,181.45298628064748
DRJ39,OUT010,533.2952727805872
FDW55,OUT049,3915.572371609609
DRF13,OUT019,275.3955482779449
NCW17,OUT049,2216.6376336058106
FDP13,OUT035,663.7406335586538
FDS08,OUT018,2371.2655768936315
NCP17,OUT035,930.4653346374661
NCO53,OUT035,2925.822435640765
FDH19,OUT045,2617.041646167789
FDJ04,OUT017,1869.7079025307787
FDG10,OUT049,782.3728976254918
FDA40,OUT010,168.06893385601123
FDI53,OUT045,2368.8698493523398
FDU09,OUT010,145.67386616099685
FDK60,OUT045,1491.7593117056658
FDR43,OUT017,481.62413820933915
FDW22,OUT017,3546.8619330521906
DRP47,OUT010,569.5753727757442
DRG48,OUT010,390.7412024998579
FDA14,OUT035,2433.078169558721
FDU49,OUT013,1240.4700106457428
FDK28,OUT045,3700.3742160970205
FDT19,OUT046,2633.8552485710843
NCQ42,OUT045,1861.2866557892423
FDD03,OUT045,3503.789666714215
NCM53,OUT013,1527.054716196778
NCX53,OUT045,2182.0721467210005
FDV14,OUT027,2131.460720142542
NCZ54,OUT017,2526.1533202043524
FDB39,OUT013,727.7978803373236
DRC24,OUT046,2376.5554496617156
FDY36,OUT013,1034.0502929430431
FDN01,OUT035,2584.967091878951
DRH25,OUT046,821.3060142871759
FDV08,OUT046,648.0752164249129
NCP53,OUT049,3721.023904079966
FDU52,OUT010,342.3051455862177
NCI42,OUT045,2939.8666968811945
FDZ14,OUT035,1859.1724490635602
FDF11,OUT046,3747.3885435846128
FDQ13,OUT018,1173.633009284719
FDO32,OUT010,102.77020293051693
DRJ37,OUT018,2101.231943413344
FDY43,OUT046,2624.1088070327205
NCT41,OUT017,2370.446631868422
NCV17,OUT045,2141.877660808389
FDM04,OUT027,1431.8756051965559
DRB48,OUT018,392.15248205375315
FDM24,OUT013,2222.5991115389797
FDT37,OUT049,3873.666386310043
NCO05,OUT010,180.3535742129822
FDL13,OUT046,3701.7304357563366
FDL15,OUT017,2317.4191438046196
FDB11,OUT018,3085.4551798993634
FDL14,OUT019,343.96269949078976
FDY10,OUT019,249.49496512862729
FDJ40,OUT049,1653.4948596179636
NCW18,OUT046,3728.8758856434015
NCY06,OUT013,1903.231033702059
DRE13,OUT018,1290.4527085664463
FDA26,OUT045,3364.6825346488104
NCE19,OUT010,131.95719699510823
FDE33,OUT035,1217.1211778641011
DRL59,OUT027,1368.846913675797
FDY07,OUT046,738.9488763624095
FDF57,OUT018,2420.4474697779547
FDM58,OUT035,1605.481446956099
FDP26,OUT027,2720.0001199222384
FDY32,OUT046,2386.3888298275756
FDD51,OUT010,104.27244630958167
FDU22,OUT018,1689.573611666782
FDZ49,OUT018,3167.217881130491
NCI42,OUT017,3150.475971304772
FDT04,OUT027,904.2150625474068
NCU41,OUT045,2860.456777630149
FDS56,OUT045,3758.8726496526865
NCN42,OUT017,2320.926334974249
FDK34,OUT046,3727.963399159738
FDB03,OUT017,3648.9071716544545
DRJ25,OUT035,732.2156548469585
FDT25,OUT027,3268.663283564709
FDN20,OUT013,2569.886537285622
FDP09,OUT013,3219.3633023336624
FDM20,OUT019,539.480429318351
NCG55,OUT046,1829.9952477669829
NCP14,OUT045,1559.22933685118
NCH06,OUT046,3526.3355331122348
FDV52,OUT013,1663.6641462393954
NCL07,OUT035,621.7874637560508
DRJ11,OUT027,5297.8283611996585
DRO59,OUT013,1057.1621960570794
FDW15,OUT010,311.16910375734835
NCQ30,OUT035,1851.8197093705785
NCN54,OUT019,171.25995240843758
FDY01,OUT027,2940.0898195961
FDX39,OUT035,3455.3049362344445
FDH53,OUT027,2129.6876716570177
FDA57,OUT035,599.4517057697511
NCC07,OUT010,214.32629132823794
FDU28,OUT013,2828.1285928569064
FDK36,OUT010,101.21853737526978
FDR36,OUT018,452.4444342709074
NCQ17,OUT035,2295.9345862363903
FDS28,OUT019,148.85147759194263
FDE08,OUT045,2344.8678074979007
FDU22,OUT046,1890.3834516688732
FDG41,OUT045,1547.3265601598346
FDO31,OUT010,162.23610942931748
FDM21,OUT019,562.2103574361937
FDU40,OUT017,2639.112813253271
FDV36,OUT018,1845.1659510087975
FDT10,OUT027,1649.8667112412302
FDX38,OUT045,715.9132650819289
NCU30,OUT027,3680.637627124635
NCV06,OUT049,2952.5509037858724
FDT16,OUT035,4024.2511464441936
NCP41,OUT027,2487.376613313985
FDZ56,OUT017,2695.7717823307917
FDC22,OUT035,3050.148828059415
FDU10,OUT035,607.4893896142903
FDS46,OUT045,1775.067913657095
FDO08,OUT049,2470.004532843116
NCV42,OUT018,1490.3711488116278
FDP33,OUT035,3717.1509794708904
FDJ12,OUT046,3202.2745659339976
FDH04,OUT045,1363.413597957625
NCU54,OUT013,3289.2196871508895
FDO36,OUT010,436.6854572215947
FDT37,OUT027,5972.89325690201
FDD14,OUT010,471.9190026464131
FDA16,OUT013,3499.8095693021396
NCS42,OUT019,213.92355972639578
FDP10,OUT019,233.6323325158777
FDQ28,OUT049,2418.345002595182
FDK57,OUT010,235.85108068308077
FDK02,OUT013,1799.107801939676
FDW47,OUT018,1765.8171406550655
NCC42,OUT018,1655.8453750290341
FDQ37,OUT018,2632.3016441936325
FDL40,OUT046,1357.231399662795
DRE13,OUT010,174.0427282572729
FDQ34,OUT027,2805.5983669984976
NCB54,OUT046,1839.7010838413344
FDS48,OUT049,2420.900747697559
FDO15,OUT045,1014.5806073530678
NCT30,OUT013,694.1284298771263
FDU49,OUT027,2163.6801289779596
FDE21,OUT046,1897.1399363481064
FDS49,OUT019,194.42936435365908
FDT38,OUT027,2167.6693660722135
FDZ01,OUT045,1567.8848050981178
FDC41,OUT035,1178.983928519387
DRG13,OUT010,318.88409310685614
NCZ42,OUT018,2968.541125038836
NCM07,OUT045,1262.910777407183
NCV17,OUT018,1799.735804605817
DRK39,OUT035,1295.7569189327364
FDS37,OUT018,1622.638608711085
FDV12,OUT019,216.28530133386198
NCG19,OUT018,3383.92922445845
FDS51,OUT013,822.3165775638763
NCO14,OUT046,626.9012971722881
FDC38,OUT046,1987.9309378496462
FDN15,OUT046,2098.999312878411
NCH42,OUT013,3657.318766377117
FDQ22,OUT046,556.1074155469781
FDC05,OUT013,2904.76359817604
FDZ31,OUT013,2946.513026128429
DRJ23,OUT049,2855.7441286787025
FDC52,OUT035,2350.884929826674
DRD12,OUT010,167.89650350905256
FDV55,OUT017,2358.30506055887
FDD32,OUT046,1218.2960514552844
FDR01,OUT049,3107.431787657857
FDY08,OUT019,266.6134367600166
FDQ45,OUT045,2681.6755852803185
DRN11,OUT027,3270.957400276716
NCS05,OUT018,1638.2233172284625
FDY32,OUT035,2370.9229162037336
NCD31,OUT045,2636.6477706567725
NCE06,OUT049,2316.8485780103338
NCP14,OUT046,1589.489913735783
NCF18,OUT019,487.33024260961906
FDF14,OUT018,2124.292108443605
FDB22,OUT017,2247.435845735724
NCH54,OUT049,2538.3636029948225
FDU27,OUT035,735.0333362098796
FDS58,OUT027,3910.608926535558
NCU29,OUT035,2388.4604131719034
FDJ57,OUT013,3010.6372386018365
FDL56,OUT049,1258.343888590062
FDH60,OUT035,2897.4554537363942
FDN24,OUT018,705.6294237969859
FDD02,OUT017,1913.2436509315676
FDP15,OUT017,3763.176742392473
FDB28,OUT027,5347.166256961698
DRC49,OUT045,2379.853579464227
NCG30,OUT018,1638.94240335944
FDJ14,OUT049,1220.1321776906839
FDL52,OUT045,587.0845252171865
NCG19,OUT027,5816.463964136229
NCN41,OUT035,1858.7396670446108
FDW22,OUT013,3510.734038463921
FDI02,OUT013,1641.8530409657546
FDV51,OUT045,2510.7398318280416
FDV48,OUT046,1228.769864906167
NCL17,OUT019,262.1065637444144
FDP46,OUT045,1285.2994303939286
FDU10,OUT045,544.8197385248541
FDT37,OUT010,566.603934031313
FDI27,OUT035,716.9817634808953
FDN51,OUT046,4035.014056655345
FDW07,OUT035,1219.251125954081
FDN45,OUT049,3286.61090636619
DRN37,OUT027,4021.4748359051764
DRF48,OUT049,3063.8675866196663
FDP38,OUT019,124.60342746784563
NCX18,OUT027,5372.304660254777
FDK45,OUT018,1656.7337736765453
FDZ37,OUT049,1256.5887836634183
FDS50,OUT018,3127.5487782192563
NCR54,OUT018,2782.6808425308404
NCS17,OUT035,1410.5351389000186
FDV31,OUT046,2669.1429630847742
DRE27,OUT017,1436.5896761799168
FDN60,OUT013,2464.124806862356
FDK26,OUT013,3046.7289966178428
FDX37,OUT018,1328.9552962742255
FDW31,OUT046,2766.1077368829515
FDX26,OUT018,2732.3285924087004
DRL49,OUT019,276.7403717171341
FDU49,OUT017,1263.4008620296174
FDY58,OUT046,3672.471690137396
FDN03,OUT045,3851.7924984064184
NCV06,OUT010,426.55303734115216
FDH53,OUT045,1186.0026011854336
FDG31,OUT018,840.4779579413238
NCC06,OUT045,2157.8354052958043
FDS13,OUT049,3670.378693906331
FDP16,OUT035,3731.4968814279673
FDA35,OUT013,1916.495118785853
DRP47,OUT018,3461.012116780693
FDY28,OUT010,471.764525039487
FDY20,OUT035,1310.9312004084863
NCH30,OUT017,1606.786312710313
NCR29,OUT019,157.16942825952722
NCP05,OUT013,2351.556060311927
NCF30,OUT019,288.60951202886764
FDA08,OUT035,2433.120016149279
FDN51,OUT027,5843.280747334777
FDH12,OUT046,1548.3097888149318
FDY39,OUT017,3075.6857315390807
NCO53,OUT045,2918.591545557416
FDB40,OUT046,2428.200825414395
FDH02,OUT049,1243.14403560785
FDY11,OUT027,1677.5390187053422
FDQ09,OUT019,228.56951696397962
FDP16,OUT013,3691.2728155960053
NCF55,OUT018,398.83000406229047
FDY09,OUT027,4726.462425607521
FDY39,OUT045,3054.4011543784163
NCU53,OUT049,2373.4076598809797
NCT41,OUT049,2395.003257652334
FDJ45,OUT046,542.6425573577519
FDR28,OUT013,2547.1728380502736
FDN08,OUT013,1696.5910179020636
FDJ07,OUT049,1774.278948513963
FDZ09,OUT027,3891.1758552942556
FDQ14,OUT017,2253.54360368872
FDY12,OUT027,1383.6597765203935
FDK57,OUT046,1876.248317779416
FDD20,OUT049,2050.6160604647293
FDS36,OUT018,1541.9972784860179
FDI40,OUT049,1574.1508841072816
FDJ40,OUT045,1656.3357920875442
FDE08,OUT013,2307.837841345018
DRK01,OUT013,1401.810609453039
FDC58,OUT049,616.9249021446856
FDE50,OUT046,2889.5817355278564
FDX48,OUT035,2387.06764075525
DRM35,OUT018,2394.4974453359782
FDG41,OUT013,1554.6967464812335
FDB52,OUT046,3836.7855866245955
FDV19,OUT045,2526.014134057727
DRG48,OUT017,2358.94152235162
FDI26,OUT013,2763.0864846574063
FDU11,OUT019,243.20095994301246
FDF59,OUT019,273.41091565611043
FDR07,OUT049,1414.8675814576923
NCE06,OUT017,2309.0777361783657
FDE10,OUT046,1909.9204022482477
NCO55,OUT046,1578.297951940954
FDZ13,OUT013,707.647534336642
FDT50,OUT017,1435.2155663225822
FDH12,OUT010,204.0217105074335
FDD21,OUT045,1783.447864609282
NCM05,OUT013,3892.151318573007
FDK04,OUT013,729.0494531307329
FDN33,OUT017,1437.9230870776132
NCM18,OUT010,148.35051141204684
DRC25,OUT049,1400.2091096676077
FDT47,OUT017,1482.2367619206605
FDD45,OUT027,2709.7953620245685
NCD07,OUT018,1581.8214282382169
NCY54,OUT010,377.33270669308797
FDL12,OUT049,946.9138896326483
FDL02,OUT017,1490.8029645161837
FDC60,OUT035,1427.2078673784617
FDR37,OUT017,2873.0828133125365
FDY16,OUT017,2949.0818516110053
FDU26,OUT045,1919.5132141525926
FDN24,OUT013,692.0279215719339
FDH44,OUT013,2302.5304088615717
FDE23,OUT010,92.94956572305075
FDW60,OUT017,2639.523402349907
FDQ55,OUT049,1891.0621177017674
FDV32,OUT027,1739.486676496681
FDV03,OUT010,315.5712267795052
FDY14,OUT010,560.0228112137377
NCL55,OUT027,5492.952314804612
DRF25,OUT017,614.1828127441801
FDX03,OUT046,627.8571868589642
FDF40,OUT045,3656.7580111146335
FDX24,OUT010,184.3765753162562
FDA25,OUT049,1562.0630032849008
FDH21,OUT018,2235.2039374820683
FDB47,OUT010,461.4428857515354
FDT34,OUT019,232.63234686726616
FDS39,OUT010,264.7114092649485
NCU05,OUT046,1238.828912558515
FDE02,OUT049,1377.3478249012146
FDL25,OUT035,1331.2363892619842
FDC50,OUT049,1421.5028302223784
FDZ32,OUT049,1590.7673562467385
FDV14,OUT045,1247.2447797247285
FDR07,OUT045,1409.7397794030285
FDB26,OUT049,782.2698805687663
NCR50,OUT045,2394.2234395399705
FDP01,OUT018,2035.25778386706
FDH57,OUT045,1885.2777745299225
FDM60,OUT027,969.5726951904873
FDA45,OUT017,2356.901848632025
FDU55,OUT017,4018.5682104245025
FDH40,OUT035,1266.3841850250287
FDG40,OUT019,72.78375199880469
FDT12,OUT049,3571.8458382681256
DRL59,OUT045,814.2580380733356
FDT47,OUT018,1342.3748438365758
FDI60,OUT017,955.1724878457333
DRF51,OUT027,906.5456645717627
NCK31,OUT049,732.6800356615515
FDB08,OUT045,2351.654666869623
