Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN52,OUT018,992.0069182792844
FDU20,OUT010,237.8906564491767
FDD22,OUT035,1583.0256457998014
NCB55,OUT019,152.49076010879253
FDN27,OUT045,1382.93712467493
FDD16,OUT013,1518.9718875900874
FDW48,OUT046,1411.7697768105227
DRN35,OUT045,678.715580631961
FDX25,OUT049,2760.7829929349955
DRD49,OUT049,3753.931643698734
FDE21,OUT019,248.96741672787496
FDN44,OUT035,2937.539662945492
DRC01,OUT049,784.6829713011637
NCK30,OUT046,3674.310533425101
FDU39,OUT013,945.5488869394052
FDB49,OUT013,1225.9969377811383
FDS12,OUT045,1885.0987633478912
FDR57,OUT018,2707.9835772174156
FDX22,OUT027,5132.668200432631
FDC60,OUT013,1575.0252347087298
NCE42,OUT049,2774.115984875397
NCK42,OUT049,3387.0029994384968
DRE01,OUT017,3558.0017968656
FDE57,OUT018,1836.2333324875372
DRK59,OUT019,435.4661806406198
FDB10,OUT027,5356.305234838498
FDQ25,OUT046,2774.046797061015
FDY26,OUT017,2550.331785138921
FDG28,OUT049,3754.630470884774
FDM14,OUT049,1691.3575299087372
NCH29,OUT049,1466.7345798314004
FDD48,OUT049,1691.5318884152894
FDC17,OUT045,3179.2135667168513
DRH49,OUT027,2098.337987777432
FDN44,OUT018,2044.6669927651415
FDC29,OUT045,1598.237891297732
DRK01,OUT019,216.37225223690197
FDD48,OUT017,1600.932369476731
FDB59,OUT013,2416.237350604103
FDY45,OUT010,379.3886765693839
FDX60,OUT035,1071.8678131828337
FDT09,OUT010,278.3627900124714
DRB24,OUT018,2078.868925703729
FDL13,OUT035,3487.997349884743
FDN16,OUT035,1699.1312756391521
FDK57,OUT013,1916.7381347411301
FDO22,OUT027,2258.557298237317
FDC57,OUT010,453.3485560262525
FDZ13,OUT027,1642.8277748511057
FDW27,OUT013,2347.4634251121843
FDX10,OUT049,743.0251115869862
FDY08,OUT018,1717.8130545504364
FDA49,OUT017,1348.5698823836829
FDC32,OUT018,1225.3258134508847
FDO04,OUT035,846.6637494110382
NCZ54,OUT013,2478.115689177241
FDY40,OUT045,622.5580288617018
FDW36,OUT045,1482.2769049120307
FDE11,OUT017,3097.922697758563
DRE37,OUT045,2727.0496210117362
NCK19,OUT017,2574.1094194472357
FDT19,OUT035,2994.6058312716987
FDE56,OUT045,957.9008479277857
FDZ57,OUT010,243.3392441517969
FDB35,OUT035,1277.9613140216118
FDF09,OUT010,231.1638324860353
FDO34,OUT046,2484.4368903980835
FDA55,OUT046,2961.5155280781887
NCM18,OUT035,931.5971128380127
FDJ20,OUT019,364.5680802337039
DRQ35,OUT019,268.78034607373417
FDG02,OUT013,2861.5054873675913
NCU29,OUT018,1793.9581544607067
FDL27,OUT027,2140.2895641778664
NCA54,OUT035,2821.1618886831525
FDJ32,OUT035,970.5168291260636
FDB21,OUT019,411.55236244026173
FDR46,OUT035,2422.4672848896516
FDZ32,OUT046,1901.032712896253
DRF36,OUT017,3407.0846843567497
NCU54,OUT017,2798.6396294088727
NCI31,OUT017,684.5080976209111
DRA59,OUT035,2569.6769983752333
NCC55,OUT045,669.741345648901
FDE44,OUT018,700.1049834847606
NCN26,OUT018,1622.2887366737805
FDC11,OUT049,1481.8906691794593
FDV24,OUT035,1908.4481332733062
FDR40,OUT019,252.46755697917473
NCQ17,OUT049,2555.5913790099507
FDC46,OUT045,2532.4497798031416
NCM18,OUT046,910.2016761626116
FDK16,OUT046,1415.8694559134517
FDI28,OUT017,1175.1297551105424
FDS11,OUT018,2633.7845281076075
DRD13,OUT046,934.5153419765765
FDL36,OUT035,1243.6300448902496
FDI27,OUT013,760.4479325920313
FDJ53,OUT019,257.85122414084304
FDS44,OUT045,3370.384291648455
FDE28,OUT046,3201.525355609041
FDQ33,OUT018,1979.4626716213927
FDB37,OUT017,3576.801583282216
FDQ31,OUT045,1504.5975361191238
NCQ05,OUT046,2311.791167996411
FDE10,OUT013,2099.896751152995
FDF38,OUT017,660.274891757575
FDE50,OUT019,388.4390346269691
DRG37,OUT010,290.0650524064715
NCH06,OUT049,3574.366187523879
FDY14,OUT045,3559.5063273004776
FDO27,OUT017,1649.3286780624505
FDQ19,OUT049,3194.011820764992
FDZ26,OUT019,432.3710071716249
FDN51,OUT013,3809.111628160371
FDK20,OUT035,1692.4635658376194
FDD40,OUT018,2324.0314429727177
DRI25,OUT018,545.6589771019795
FDH56,OUT017,1866.2833487885537
FDI36,OUT027,5102.156542783124
DRH11,OUT018,1116.159823742031
NCV18,OUT017,1652.8469747605704
DRI01,OUT049,3019.990888381195
DRE48,OUT049,3462.6321178232165
FDS51,OUT035,741.9204970144319
FDM38,OUT017,917.0123989225209
FDB60,OUT027,5252.913521591455
FDY58,OUT035,3651.034616238747
FDY22,OUT045,2459.623288994326
FDF11,OUT027,5891.612994768985
FDZ51,OUT035,1385.6857855405553
FDQ45,OUT017,3250.5006772560064
FDF17,OUT035,3173.9779759311746
NCF31,OUT027,3739.9370411522355
FDA37,OUT013,1505.7787392914402
FDO51,OUT046,910.4366982268941
FDF34,OUT013,2550.5632205935135
FDD57,OUT018,1039.639693081158
FDO37,OUT046,3907.6177639527837
FDR49,OUT049,815.58218994423
FDS39,OUT049,2069.496394242782
FDI48,OUT027,1543.7765198469433
DRM35,OUT049,2839.2903253987506
FDV57,OUT035,2341.7226938150084
FDZ55,OUT013,2414.726757272689
FDI28,OUT035,1172.1442077579152
FDS21,OUT045,1119.3499098065595
FDT34,OUT013,1912.7467374788598
DRI25,OUT035,951.6026005965156
FDT47,OUT010,292.6636108053987
DRH39,OUT045,1107.8243726709077
NCD54,OUT045,2266.0446278530976
FDU16,OUT027,2552.59175791771
NCW29,OUT045,1937.8661660901082
FDV25,OUT027,5489.029773680458
FDM56,OUT035,1537.173343998851
FDZ04,OUT027,1714.106447375382
FDG59,OUT019,123.82501624171418
FDI56,OUT045,1199.5086360136384
FDS33,OUT035,1634.4030939882978
FDC23,OUT049,2782.4743478299697
FDT11,OUT049,3208.922224203735
FDG17,OUT045,3730.531116571744
FDZ44,OUT045,1732.836705259905
FDJ52,OUT013,2165.3592631889496
DRI23,OUT046,2298.9304855452747
DRE15,OUT010,202.34140725264925
NCF07,OUT013,1334.8521487658402
NCR29,OUT049,960.4849619638202
FDE44,OUT019,191.05374136422375
FDT23,OUT035,1239.589611962148
NCG06,OUT017,3298.926277022799
NCU41,OUT010,418.08395913263513
FDH46,OUT017,1598.4961826115987
FDV31,OUT013,3119.5243829452775
NCT41,OUT027,4110.139303619552
FDE22,OUT027,4619.824915257488
FDC26,OUT045,1812.88644201197
DRF51,OUT017,871.0629525970072
NCY53,OUT019,231.51150111741882
FDY21,OUT017,3546.387177211995
FDL27,OUT013,848.0389037253832
FDZ34,OUT049,2323.359501287503
NCF43,OUT010,320.38825150358434
FDC21,OUT035,1766.8594743982617
FDL26,OUT013,2541.9152488446216
FDT25,OUT010,251.97974617842524
NCR30,OUT046,1026.6817122249543
DRL23,OUT019,246.38187049505882
NCR05,OUT049,3402.386948151338
NCE19,OUT018,593.6761741972223
FDY07,OUT035,673.663280674867
FDB10,OUT017,3500.023713305924
FDP57,OUT013,2062.1100935938634
FDU48,OUT019,291.3763249680381
FDH48,OUT035,1149.754412387172
FDO33,OUT035,1635.2876289043236
NCU29,OUT045,2115.4254327400367
FDW35,OUT046,634.8308452965123
FDH05,OUT010,433.4614899633906
FDP26,OUT049,1534.2096634399704
DRG27,OUT035,857.0874414282729
FDQ33,OUT046,2491.019098215579
FDH20,OUT010,173.36250382182988
FDV14,OUT046,1278.2362600569913
DRD01,OUT046,844.1571286447203
NCI17,OUT049,1718.6201292948258
FDF39,OUT010,607.2448376177922
FDX37,OUT046,1787.7295909269335
NCX17,OUT035,3189.3001623572663
FDN03,OUT013,3357.220056779395
NCS41,OUT010,407.2564927527196
FDH34,OUT045,2860.3335933154576
NCX53,OUT018,1885.8255059970566
FDY31,OUT046,2599.394554181284
FDD20,OUT017,1864.2101460718047
FDE51,OUT045,743.2841808221714
FDV27,OUT046,1718.3123489186578
FDF16,OUT035,2135.2030304341915
FDZ02,OUT049,1433.9470339374284
NCK05,OUT045,898.9005592671841
FDM12,OUT027,5130.0817860771285
NCA05,OUT018,2103.164110844334
FDX33,OUT045,2119.2300626146484
FDM25,OUT049,2987.5226056720126
FDE41,OUT018,1213.9358127777555
FDW14,OUT045,1065.60289399074
NCD30,OUT046,1438.848140280212
FDB23,OUT010,513.9728737481597
FDF45,OUT046,1039.3087959386662
FDW20,OUT017,1628.2819957602037
FDF47,OUT045,3619.159804028353
NCR05,OUT019,380.00184545785817
DRB01,OUT046,2538.2526959222923
FDE36,OUT013,2500.1719829941358
FDU56,OUT049,2807.8324858826586
FDB23,OUT049,3236.851095974112
FDN48,OUT049,1469.4520237197833
FDS43,OUT013,2540.66389927091
NCN05,OUT013,3305.8077289575635
NCL53,OUT049,2839.200431973387
FDL56,OUT046,1322.3561509173346
FDH17,OUT018,1182.9938628064374
FDP37,OUT046,1698.061530031464
FDG09,OUT019,384.3351928938017
FDA55,OUT045,4103.966380869712
FDX31,OUT049,3224.5667824082543
FDJ41,OUT045,3895.318565719942
DRC24,OUT045,2603.065549796293
FDQ21,OUT035,1771.3940968089687
NCT54,OUT045,1518.9173000953754
FDH08,OUT049,2653.8028934387658
FDY38,OUT018,3339.7751590678113
DRM11,OUT010,576.140846050207
FDG32,OUT049,2474.1921072362406
NCH18,OUT046,3029.841713530531
FDI20,OUT035,3374.285188812966
FDA33,OUT018,2384.5109373234222
FDN45,OUT013,3126.3083343469452
FDT45,OUT010,165.59185548092202
FDR32,OUT035,3961.1388380537164
FDA48,OUT017,3401.7584004645873
FDN23,OUT017,2604.656362921087
NCR18,OUT035,784.1209847882232
FDD45,OUT046,1397.6925677127704
FDI22,OUT018,2431.4693209796665
FDT09,OUT013,2076.6343734356246
DRC24,OUT027,4212.692550988362
FDT39,OUT046,2652.881141948905
FDX28,OUT045,1485.8373991027304
FDA50,OUT018,1203.0017562115588
FDT33,OUT027,4734.818692834798
FDQ60,OUT049,1770.8343087058465
NCM19,OUT018,1506.5103977441297
FDF40,OUT046,3667.864053170077
NCI30,OUT035,3604.5151654860483
FDK34,OUT049,3664.3150263378525
FDA38,OUT027,5151.87753900085
FDT02,OUT045,603.544903047244
FDC11,OUT017,1473.6153677206103
FDD08,OUT046,689.2562537806779
NCS29,OUT046,3502.7511331825517
DRI03,OUT010,482.612706846796
FDK48,OUT035,1125.4816857578664
FDM52,OUT049,2376.8243114805136
FDP49,OUT035,968.046702626976
DRA24,OUT046,2274.822652962324
NCJ43,OUT049,2863.7833425698104
FDE11,OUT045,2892.5487376536125
FDP01,OUT049,2375.314355637935
FDQ59,OUT018,1185.009403020302
FDA43,OUT019,366.48361949407905
FDL14,OUT017,2449.195811627589
FDV50,OUT010,322.2261695683847
FDT01,OUT027,4887.128594068644
NCC42,OUT035,2192.4969939188013
FDO28,OUT046,1739.4398094811959
FDD32,OUT019,212.7284513989622
FDV45,OUT035,3046.7299140908535
NCW17,OUT019,295.3446810021782
NCJ17,OUT027,2476.172908346037
NCF18,OUT049,3124.109597311178
FDP01,OUT045,2414.7039291314145
FDH24,OUT045,2156.9148087511194
FDI38,OUT027,5484.0178414675875
FDX03,OUT035,877.0321855139514
FDY28,OUT046,3560.9026391451875
FDN34,OUT018,2145.605718781958
FDJ02,OUT045,2200.2524321471415
FDW40,OUT019,347.20250030094803
FDX03,OUT017,959.410691761948
FDE17,OUT027,3751.3469574377864
FDT58,OUT046,2553.631197393017
FDI38,OUT013,2950.2156253014878
FDW22,OUT035,3216.0887745175473
FDS15,OUT027,2984.627031049189
NCX06,OUT013,2692.3254362760863
DRK47,OUT035,3058.599363617231
FDC23,OUT027,4567.214142373914
FDM56,OUT010,236.8714114563489
FDP21,OUT046,3551.4062649613397
FDP58,OUT046,3216.644682399299
FDA27,OUT019,452.71747722494024
FDK41,OUT019,244.2937896604296
NCH42,OUT046,3161.230076734621
FDG29,OUT045,569.7294953000368
FDW15,OUT018,1582.6226431258922
FDD28,OUT018,833.7196057321095
FDQ37,OUT049,2939.6724628373468
FDC23,OUT035,2754.4024614121563
FDV13,OUT035,1585.6326778547545
FDK33,OUT046,3212.9302028731076
FDO33,OUT013,1923.6450229628954
FDN21,OUT017,2926.1289093616633
NCW06,OUT027,4591.5282415059455
FDI38,OUT035,3297.7511256411817
FDC21,OUT027,3022.7456139719825
NCS05,OUT046,2098.50453675514
NCN53,OUT049,640.131377852678
FDV40,OUT010,133.94995546274592
FDG60,OUT017,3688.030365807019
NCY30,OUT027,4612.644109403175
FDM40,OUT045,2033.0630273333957
NCO30,OUT046,2308.8771765973884
FDK10,OUT046,3555.2981431922003
FDM36,OUT045,2508.501551819639
FDN10,OUT013,1503.3820422709214
FDM46,OUT018,1511.1208882716546
FDX50,OUT049,1501.14457932593
FDP33,OUT045,3429.2674682101374
FDO12,OUT045,2528.465208015591
FDC28,OUT013,1368.5714043313203
FDO31,OUT045,1180.2989703293324
FDX45,OUT035,2491.687854383686
FDV21,OUT049,2105.753222635371
FDH04,OUT049,1318.728252851211
NCG54,OUT013,2563.1132778968317
FDO13,OUT046,2786.8167394437246
FDA09,OUT027,4740.097044740506
FDC38,OUT017,1931.9467995473317
NCO42,OUT046,2118.076315494534
FDL45,OUT049,2262.3311184289396
NCK31,OUT013,712.1237454912091
FDM39,OUT017,1865.4567553696613
FDC22,OUT010,318.0503541497711
FDF46,OUT046,1816.9612229344748
FDQ37,OUT045,2709.732763447044
FDH41,OUT010,383.73123505550774
FDQ04,OUT046,801.6975920331836
NCQ02,OUT027,3919.3448071157563
FDJ57,OUT027,5128.341925402119
NCE07,OUT049,2199.611641222117
FDE56,OUT013,1042.6998545408742
FDI20,OUT049,2891.381946536997
FDK36,OUT018,670.0399746998771
FDP08,OUT027,5189.331777697065
FDF44,OUT017,2012.2884385196014
NCU53,OUT017,2649.7886251463287
FDF47,OUT035,2648.3796670259653
FDS55,OUT010,307.39731252748777
FDZ52,OUT010,224.66069136857888
FDL04,OUT018,1232.8938041776235
NCM26,OUT035,2135.9335619034764
FDX43,OUT049,2265.394700576699
FDP52,OUT049,2946.565056906759
DRK49,OUT045,601.6884130820221
FDE38,OUT013,2678.3090813462004
DRF13,OUT035,2443.4301887193674
FDK41,OUT010,199.02443650561315
FDJ04,OUT027,3133.927180503841
FDZ44,OUT018,1687.4826719107666
FDS11,OUT013,3090.955052776451
FDA55,OUT049,3773.638026178282
NCW53,OUT046,2935.8199264849554
FDB49,OUT027,2789.6937492327047
FDD23,OUT017,3098.2847766045934
NCV42,OUT045,1503.4630967843277
NCZ29,OUT018,1576.4779817928456
FDQ26,OUT013,841.9957189578166
FDV08,OUT017,747.8019775255202
FDC53,OUT049,1555.9740680575094
FDV58,OUT010,417.13514874824705
NCP02,OUT019,138.74948039741355
DRI37,OUT045,931.464753875895
FDQ12,OUT049,3358.9919955223704
FDE33,OUT046,1289.1654352246114
FDX27,OUT045,1266.353837885824
FDM22,OUT017,655.6400361991019
NCH30,OUT019,239.97946522023173
FDC04,OUT017,3544.2163785056478
FDO38,OUT046,1550.0606661022246
FDV52,OUT027,2982.7628349575207
FDB32,OUT013,1413.170031915269
FDV43,OUT018,502.71054733224537
FDI24,OUT018,1890.7841795688576
FDR40,OUT017,1155.6982256873487
FDW02,OUT049,2296.41999308229
FDE44,OUT049,642.5971119610073
FDL38,OUT046,1406.1362068252397
NCT54,OUT010,238.14343363902793
DRJ39,OUT010,478.3581998006843
FDW55,OUT049,3378.1863740879126
DRF13,OUT019,341.96326731819636
NCW17,OUT049,2266.154932234378
FDP13,OUT035,794.0375065521567
FDS08,OUT018,2195.246359234405
NCP17,OUT035,1065.6102214678588
NCO53,OUT035,2499.7737006009565
FDH19,OUT045,2542.0869857689354
FDJ04,OUT017,1607.3488392327113
FDG10,OUT049,1069.2665621111653
FDA40,OUT010,162.08527790158388
FDI53,OUT045,2110.5795467059606
FDU09,OUT010,127.7591321013832
FDK60,OUT045,1390.4966173368607
FDR43,OUT017,664.8191930251825
FDW22,OUT017,3480.0796309760153
DRP47,OUT010,532.289317937563
DRG48,OUT010,383.10320805828457
FDA14,OUT035,2199.202918051815
FDU49,OUT013,1154.985109621715
FDK28,OUT045,3807.0868087697177
FDT19,OUT046,3058.703398270822
NCQ42,OUT045,1866.5368666973209
FDD03,OUT045,3088.3243357578117
NCM53,OUT013,1572.5106236241782
NCX53,OUT045,2305.953104646519
FDV14,OUT027,2118.8496682290315
NCZ54,OUT017,2775.9066325059694
FDB39,OUT013,620.835074945461
DRC24,OUT046,2253.53510590761
FDY36,OUT013,1184.9644679082453
FDN01,OUT035,3340.3306625843975
DRH25,OUT046,855.2503781724466
FDV08,OUT046,727.3479416473851
NCP53,OUT049,3791.147701552204
FDU52,OUT010,311.80924788233534
NCI42,OUT045,2771.0075460913868
FDZ14,OUT035,1980.9777293517673
FDF11,OUT046,3132.763002689147
FDQ13,OUT018,1071.7181290725002
FDO32,OUT010,154.91339442775126
DRJ37,OUT018,1679.2746211651172
FDY43,OUT046,2071.314928416021
NCT41,OUT017,2025.8152497293388
NCV17,OUT045,2439.7083383112554
FDM04,OUT027,1670.4476663286057
DRB48,OUT018,574.5765288197346
FDM24,OUT013,2219.167807294068
FDT37,OUT049,3779.5753765978575
NCO05,OUT010,234.34736935227835
FDL13,OUT046,3136.5723348153797
FDL15,OUT017,2368.603885846121
FDB11,OUT018,3135.2196721161795
FDL14,OUT019,394.1620934433811
FDY10,OUT019,256.78399078879386
FDJ40,OUT049,1602.8356614320408
NCW18,OUT046,3228.2849258054007
NCY06,OUT013,1939.2837537480386
DRE13,OUT018,1388.1541695710741
FDA26,OUT045,3751.8925340552996
NCE19,OUT010,122.3170199579754
FDE33,OUT035,1396.4785056829749
DRL59,OUT027,1271.622599774785
FDY07,OUT046,691.2404555933437
FDF57,OUT018,2248.4345127737884
FDM58,OUT035,1661.6563954153462
FDP26,OUT027,2914.8045514482087
FDY32,OUT046,2681.910918872058
FDD51,OUT010,149.95942166179677
FDU22,OUT018,1664.808916440631
FDZ49,OUT018,3044.5450643064455
NCI42,OUT017,2726.2610165576734
FDT04,OUT027,1068.1830009212788
NCU41,OUT045,2910.298884714274
FDS56,OUT045,3765.903271141854
NCN42,OUT017,2445.139510296333
FDK34,OUT046,2813.291213098261
FDB03,OUT017,3616.8338655902594
DRJ25,OUT035,997.3349156800939
FDT25,OUT027,2534.4814290972595
FDN20,OUT013,2240.4747574051576
FDP09,OUT013,2639.605994796575
FDM20,OUT019,463.49845997850537
NCG55,OUT046,1726.306510599602
NCP14,OUT045,1549.4800766291548
NCH06,OUT046,3282.688954192814
FDV52,OUT013,1643.672715566849
NCL07,OUT035,633.2610995188254
DRJ11,OUT027,4145.033753653301
DRO59,OUT013,1110.4592822021652
FDW15,OUT010,340.12207979277446
NCQ30,OUT035,2227.5427287701773
NCN54,OUT019,171.44424166036893
FDY01,OUT027,2833.991152341418
FDX39,OUT035,2792.281011723029
FDH53,OUT027,2176.584901485392
FDA57,OUT035,704.6235347452601
NCC07,OUT010,218.10550318278865
FDU28,OUT013,3155.014722465506
FDK36,OUT010,152.2709609254735
FDR36,OUT018,542.1052928775855
NCQ17,OUT035,2131.3221075208503
FDS28,OUT019,92.08330411116268
FDE08,OUT045,2098.7804239775005
FDU22,OUT046,1951.4778680273148
FDG41,OUT045,1640.807999964981
FDO31,OUT010,200.02451918648512
FDM21,OUT019,507.972724139394
FDU40,OUT017,2846.9771165414923
FDV36,OUT018,1838.22847807489
FDT10,OUT027,1499.6652120700353
FDX38,OUT045,829.8266085274578
NCU30,OUT027,4322.660686430907
NCV06,OUT049,3399.508514375785
FDT16,OUT035,3848.639219500099
NCP41,OUT027,2806.7894179335094
FDZ56,OUT017,2929.0531384946867
FDC22,OUT035,2958.6822235236423
FDU10,OUT035,810.6943508124765
FDS46,OUT045,1833.6298490912145
FDO08,OUT049,2837.929849405435
NCV42,OUT018,1638.5463753856507
FDP33,OUT035,4004.916194349109
FDJ12,OUT046,3670.0354001630003
FDH04,OUT045,1482.2660076934299
NCU54,OUT013,2979.211198449227
FDO36,OUT010,355.1967943790047
FDT37,OUT027,5903.809251006681
FDD14,OUT010,460.5538692533254
FDA16,OUT013,3528.0639305219197
NCS42,OUT019,187.68263970328832
FDP10,OUT019,227.00018641549812
FDQ28,OUT049,2590.4244096106486
FDK57,OUT010,229.15224434831006
FDK02,OUT013,2062.7613810851267
FDW47,OUT018,1409.8111778022876
NCC42,OUT018,1713.6928174589336
FDQ37,OUT018,2690.8645672191424
FDL40,OUT046,1572.2487572640193
DRE13,OUT010,261.22800692328946
FDQ34,OUT027,2961.739638260036
NCB54,OUT046,1843.0144167142125
FDS48,OUT049,2490.9251061109658
FDO15,OUT045,1078.4697158352974
NCT30,OUT013,691.3746843678869
FDU49,OUT027,2355.324444207003
FDE21,OUT046,1849.1280333045786
FDS49,OUT019,235.91053287081303
FDT38,OUT027,2227.765333323945
FDZ01,OUT045,1451.0744978761486
FDC41,OUT035,1218.5487083596195
DRG13,OUT010,290.1030806731082
NCZ42,OUT018,2868.298970750814
NCM07,OUT045,1398.276891085061
NCV17,OUT018,1773.2515756792982
DRK39,OUT035,1663.1855551354718
FDS37,OUT018,1497.361083030913
FDV12,OUT019,246.26802755579408
NCG19,OUT018,3593.4837986081734
FDS51,OUT013,706.1571665742442
NCO14,OUT046,675.6090170281232
FDC38,OUT046,2156.683560514245
FDN15,OUT046,1816.2393577656542
NCH42,OUT013,3767.625584254243
FDQ22,OUT046,827.4095513733072
FDC05,OUT013,3180.60083145521
FDZ31,OUT013,3161.627456689732
DRJ23,OUT049,2877.4120269529994
FDC52,OUT035,2857.55610799174
DRD12,OUT010,207.3824421982444
FDV55,OUT017,2289.591046362667
FDD32,OUT046,1151.7596143955955
FDR01,OUT049,3470.932296116521
FDY08,OUT019,329.56373583923545
FDQ45,OUT045,2946.176675568846
DRN11,OUT027,3222.783788961628
NCS05,OUT018,1596.5097855274105
FDY32,OUT035,2919.3302163263265
NCD31,OUT045,2655.1862469329694
NCE06,OUT049,2351.4659116817397
NCP14,OUT046,1579.799053451345
NCF18,OUT019,364.2930884117351
FDF14,OUT018,1982.9155745050148
FDB22,OUT017,2147.625580625192
NCH54,OUT049,2507.992682449241
FDU27,OUT035,876.2866139182113
FDS58,OUT027,4627.076173869071
NCU29,OUT035,2273.764925217167
FDJ57,OUT013,2323.73140233798
FDL56,OUT049,1441.8660953405754
FDH60,OUT035,3028.4445158338626
FDN24,OUT018,723.0769651691168
FDD02,OUT017,1909.3130572265925
FDP15,OUT017,3494.965741594507
FDB28,OUT027,5246.780104475237
DRC49,OUT045,1979.3089915903622
NCG30,OUT018,1710.6621130001279
FDJ14,OUT049,1337.113075828397
FDL52,OUT045,760.9737455880932
NCG19,OUT027,4933.814987003291
NCN41,OUT035,1755.2835764208578
FDW22,OUT013,3038.3603762811003
FDI02,OUT013,2003.1308398815315
FDV51,OUT045,2843.594883048427
FDV48,OUT046,1238.7940567871165
NCL17,OUT019,250.6058141992333
FDP46,OUT045,1374.245275726436
FDU10,OUT045,649.3667734141719
FDT37,OUT010,500.43103772093997
FDI27,OUT035,893.8356425055028
FDN51,OUT046,3603.0393777961576
FDW07,OUT035,1092.0742152654882
FDN45,OUT049,3189.997546989081
DRN37,OUT027,3958.763942104735
DRF48,OUT049,2854.4072262625887
FDP38,OUT019,177.0657552332812
NCX18,OUT027,4129.113092129672
FDK45,OUT018,1753.247807220049
FDZ37,OUT049,1377.27706230318
FDS50,OUT018,2968.9832725972806
NCR54,OUT018,2771.1843717783104
NCS17,OUT035,1624.6720624046827
FDV31,OUT046,2651.634419284663
DRE27,OUT017,1655.3302626007562
FDN60,OUT013,2661.289141228812
FDK26,OUT013,3015.7825009059766
FDX37,OUT018,1317.7838025749022
FDW31,OUT046,2760.005958650787
FDX26,OUT018,2450.401952382926
DRL49,OUT019,256.0926396151346
FDU49,OUT017,1457.4603072139062
FDY58,OUT046,3181.900169337887
FDN03,OUT045,3356.150577518011
NCV06,OUT010,464.08317328669074
FDH53,OUT045,1301.8165776320411
FDG31,OUT018,636.8203042343918
NCC06,OUT045,2164.0897678332176
FDS13,OUT049,3918.5512599592525
FDP16,OUT035,3937.636452435316
FDA35,OUT013,2435.432642034288
DRP47,OUT018,3207.978083919156
FDY28,OUT010,443.46063320551605
FDY20,OUT035,1495.7806042921818
NCH30,OUT017,1510.2233685345382
NCR29,OUT019,120.85686815017962
NCP05,OUT013,2523.2735018893063
NCF30,OUT019,254.80754824939336
FDA08,OUT035,2298.79754212685
FDN51,OUT027,5548.479652226765
FDH12,OUT046,1446.3737432185023
FDY39,OUT017,3030.0704706361557
NCO53,OUT045,2882.5840475632867
FDB40,OUT046,2276.204906075886
FDH02,OUT049,1390.555307012253
FDY11,OUT027,2083.0740163982186
FDQ09,OUT019,249.48315291041257
FDP16,OUT013,3103.815474670248
NCF55,OUT018,585.4319975310547
FDY09,OUT027,5122.575961129255
FDY39,OUT045,3226.492470714915
NCU53,OUT049,2429.1097640411635
NCT41,OUT049,2402.4696268221055
FDJ45,OUT046,539.1151188325218
FDR28,OUT013,2425.587111837482
FDN08,OUT013,1594.8764553445512
FDJ07,OUT049,1669.386605660269
FDZ09,OUT027,3974.2762828440345
FDQ14,OUT017,1985.4682220071218
FDY12,OUT027,1412.3899174881772
FDK57,OUT046,1760.7669955233907
FDD20,OUT049,2000.6020688830265
FDS36,OUT018,1546.8227912314183
FDI40,OUT049,1526.0282145150695
FDJ40,OUT045,1694.6868297672122
FDE08,OUT013,1954.9984781301014
DRK01,OUT013,1612.3480876630204
FDC58,OUT049,736.1438962943864
FDE50,OUT046,3649.779822006773
FDX48,OUT035,2770.7708036301856
DRM35,OUT018,2124.608408306748
FDG41,OUT013,1779.7778749334545
FDB52,OUT046,3427.342542876257
FDV19,OUT045,2519.264074175085
DRG48,OUT017,2271.3118357323833
FDI26,OUT013,2910.8557181060773
FDU11,OUT019,294.67492794409145
FDF59,OUT019,250.6340515685862
FDR07,OUT049,1340.2054095792837
NCE06,OUT017,2394.2107622385956
FDE10,OUT046,2147.628774691791
NCO55,OUT046,1534.754097580461
FDZ13,OUT013,1001.0235264263279
FDT50,OUT017,1304.747496503281
FDH12,OUT010,274.2853580385921
FDD21,OUT045,1612.1996555151666
NCM05,OUT013,4623.777181340356
FDK04,OUT013,838.44898862466
FDN33,OUT017,1791.5279047888473
NCM18,OUT010,144.1110951432449
DRC25,OUT049,1473.3436926692043
FDT47,OUT017,1674.4642895517102
FDD45,OUT027,2592.6849049612415
NCD07,OUT018,1597.0192251432309
NCY54,OUT010,363.26617731210916
FDL12,OUT049,830.0989563907012
FDL02,OUT017,1550.1915576860808
FDC60,OUT035,1547.0151989546102
FDR37,OUT017,3281.210402059789
FDY16,OUT017,3214.881881745099
FDU26,OUT045,1999.2772037208115
FDN24,OUT013,843.5219507068435
FDH44,OUT013,2014.8942981209716
FDE23,OUT010,104.02836617467553
FDW60,OUT017,3331.2654064417884
FDQ55,OUT049,1524.6942534290356
FDV32,OUT027,2041.8680741473893
FDV03,OUT010,367.4142362195825
FDY14,OUT010,474.26457387915997
NCL55,OUT027,5236.211866124335
DRF25,OUT017,619.1890108175767
FDX03,OUT046,827.1081528384273
FDF40,OUT045,3398.445634082254
FDX24,OUT010,182.34534583617054
FDA25,OUT049,1589.6217778461908
FDH21,OUT018,2089.1245860373892
FDB47,OUT010,400.479249067105
FDT34,OUT019,306.0154947492272
FDS39,OUT010,254.28151131360232
NCU05,OUT046,1111.7828365710463
FDE02,OUT049,1458.183043339017
FDL25,OUT035,1319.3310748780693
FDC50,OUT049,1413.8708455904566
